#{"t_start": 1582831875.897604, "env_id": "my_panda_free_space_traj"}
r,l,t
763.519184,1001,64.514046
4954.681478,1001,116.745548
7530.374795,1001,168.177193
5860.216688,1001,221.812104
5933.464868,1001,273.578353
5352.236681,1001,327.161219
9294.890331,1001,379.140915
5169.092845,1001,430.140928
7121.782896,1001,483.215294
6397.387866,1001,534.855098
8794.309928,1001,587.396453
6737.725239,1001,639.371312
4827.45433,1001,691.095308
10262.10042,1001,743.721478
10005.041448,1001,796.235538
5903.292028,1001,849.560434
6505.474552,1001,901.663249
12971.805935,1001,956.218027
7606.867548,1001,1008.93051
4302.328346,1001,1061.578019
5812.044818,1001,1113.691772
11032.747213,1001,1165.883803
6747.758616,1001,1217.405951
6710.75084,1001,1270.194864
7909.499542,1001,1323.248865
13379.462744,1001,1376.543491
8541.226337,1001,1430.160902
3308.390494,1001,1484.1666
3745.115763,1001,1541.278792
4762.76554,1001,1593.655776
5842.387754,1001,1646.125745
28.498643,1001,1698.738417
8474.167379,1001,1750.801484
4187.527549,1001,1803.526469
5654.086527,1001,1856.2335
6132.228645,1001,1908.883616
8552.382049,1001,1962.793664
7064.41786,1001,2014.49019
9183.606249,1001,2067.00663
4876.291675,1001,2120.776522
9783.982011,1001,2173.00397
9822.936169,1001,2227.654659
10351.971515,1001,2281.99428
9993.081347,1001,2335.473204
6308.375786,1001,2387.253826
10432.061469,1001,2440.232202
9950.904682,1001,2495.507833
9831.958538,1001,2549.328305
6084.628184,1001,2603.776362
10083.14986,1001,2657.070472
7051.324949,1001,2712.009152
10251.10574,1001,2765.594329
10124.54928,1001,2818.088307
7141.636969,1001,2870.794142
10113.620203,1001,2924.286415
7014.76747,1001,2980.169902
10178.668493,1001,3033.280561
7275.290624,1001,3085.470195
10069.808903,1001,3138.542191
6968.490677,1001,3191.658652
7192.143973,1001,3247.842428
7005.513481,1001,3303.696249
6871.015977,1001,3356.43283
7225.232783,1001,3410.150152
7005.184582,1001,3462.256009
10077.788119,1001,3515.226684
10241.451605,1001,3570.118381
10136.015297,1001,3622.229942
7241.966113,1001,3675.940044
9931.051604,1001,3731.160141
10097.419238,1001,3786.490193
