#{"t_start": 1582583058.9222226, "env_id": null}
r,l,t
4.193631,1000,40.472963
3.384696,1000,72.777679
4.188441,1000,108.425101
5.126318,1000,143.521795
4.655857,1000,177.711635
4.719351,1000,213.776698
4.525718,1000,249.641114
4.779001,1000,285.501946
8.321467,1000,317.187563
7.668656,1000,347.53867
9.622279,1000,376.948957
11.56545,1000,406.296332
14.722089,1000,435.359168
14.230892,1000,468.065532
125.887378,1000,503.436377
4.936555,1000,540.630016
4.915438,1000,577.052984
21.01222,1000,612.631884
3.825213,1000,646.413501
6.69545,1000,678.034392
11.889942,1000,709.576947
14.267152,1000,741.840078
12.084431,1000,774.935084
28.459157,1000,811.913196
13.640075,1000,845.756675
19.303721,1000,879.762803
16.997005,1000,919.698447
6.03576,1000,961.506882
11.628692,1000,1000.513109
43.413006,1000,1040.533675
27.396208,1000,1081.134426
133.700527,1000,1119.920963
135.125966,1000,1163.325511
139.498388,1000,1209.865343
139.689413,1000,1255.61223
140.072158,1000,1300.60233
140.890836,1000,1345.28861
138.050363,1000,1389.348312
131.296824,1000,1432.181597
140.418228,1000,1476.380352
139.801786,1000,1522.351546
131.661415,1000,1566.048532
140.569356,1000,1608.935495
142.166473,1000,1653.400451
240.70579,1000,1696.605083
143.44466,1000,1738.531219
158.312041,1000,1777.991701
141.745428,1000,1818.414179
146.689293,1000,1858.172391
159.045819,1000,1897.320486
174.380963,1000,1936.224636
180.661343,1000,1975.080281
181.693008,1000,2013.190924
214.979945,1000,2051.555665
202.090759,1000,2090.878528
223.115404,1000,2129.645976
212.460335,1000,2168.705482
248.238775,1000,2206.548992
238.020686,1000,2245.205376
240.605302,1000,2281.944542
250.541391,1000,2321.09737
29.232478,1000,2358.581715
219.607828,1000,2396.900936
261.559667,1000,2432.599166
255.753528,1000,2468.550783
264.292592,1000,2506.707658
264.365721,1000,2542.381958
69.067041,1000,2577.955279
125.826512,1000,2614.258108
269.506469,1000,2650.130497
195.717989,1000,2686.027374
108.504959,1000,2719.158303
257.767626,1000,2754.130815
260.734994,1000,2789.834893
272.504968,1000,2825.892664
207.830018,1000,2861.544454
277.373422,1000,2897.954353
139.036755,1000,2932.768732
264.060208,1000,2968.390218
305.731599,1000,3004.294714
338.605027,1000,3039.631218
338.946612,1000,3074.991989
205.185694,1000,3108.702617
225.270178,1000,3142.998367
319.922369,1000,3176.720991
313.29293,1000,3211.072608
311.584386,1000,3245.953341
305.71208,1000,3280.430694
316.349114,1000,3314.17266
314.325563,1000,3349.07024
357.898349,1000,3385.234995
294.865331,1000,3418.800403
363.589226,1000,3451.907447
365.71249,1000,3483.871643
407.355859,1000,3519.468849
388.725888,1000,3552.506397
434.475896,1000,3587.387904
426.573308,1000,3623.473707
372.96448,1000,3657.102425
414.058041,1000,3689.756118
363.313432,1000,3723.499465
356.689458,1000,3756.1583
427.133497,1000,3790.782216
530.42169,1000,3825.309118
495.556547,1000,3860.429071
527.471419,1000,3895.267662
497.018513,1000,3930.963557
483.974411,1000,3966.196344
514.430478,1000,4001.820705
503.648074,1000,4036.498935
347.570537,1000,4069.927699
451.239355,1000,4103.373745
544.860609,1000,4139.30208
500.559167,1000,4174.35063
487.778475,1000,4208.86886
552.389941,1000,4243.280005
495.853963,1000,4278.399387
532.442139,1000,4314.285251
530.920008,1000,4350.213054
550.216054,1000,4385.911712
533.669891,1000,4421.246646
538.011228,1000,4457.778949
529.902113,1000,4494.373837
506.143208,1000,4530.139054
526.168196,1000,4566.154797
537.925772,1000,4602.112796
549.073167,1000,4638.045038
543.505246,1000,4673.882373
551.584585,1000,4709.956312
556.251353,1000,4745.773175
563.343141,1000,4781.483819
563.364373,1000,4816.841855
565.886671,1000,4851.967862
526.771119,1000,4887.017604
567.151692,1000,4922.390508
563.0049,1000,4956.890138
561.845865,1000,4991.636321
564.547823,1000,5025.544618
552.228966,1000,5060.844181
567.564225,1000,5095.109222
554.283067,1000,5128.514955
582.784868,1000,5163.113169
555.763736,1000,5196.881283
599.496154,1000,5231.656791
563.1721,1000,5264.550361
599.199917,1000,5298.230797
500.676907,1000,5331.484784
580.057675,1000,5365.871969
584.007537,1000,5399.723385
619.420813,1000,5433.233538
551.52368,1000,5467.355026
560.469654,1000,5501.692662
537.147678,1000,5535.373689
595.534109,1000,5569.31787
574.520203,1000,5602.903861
621.490478,1000,5636.000599
543.21069,1000,5669.609647
551.972078,1000,5702.422074
633.498359,1000,5735.578615
627.794013,1000,5768.187764
563.347328,1000,5802.164022
619.191047,1000,5836.035068
592.903199,1000,5869.324478
605.184974,1000,5901.089111
625.907653,1000,5934.334574
633.078168,1000,5966.690668
636.573924,1000,5998.961802
624.687984,1000,6031.075984
625.268172,1000,6063.7709
656.582212,1000,6095.804526
663.19371,1000,6128.540079
572.400802,1000,6161.065175
620.06566,1000,6193.211316
653.115626,1000,6224.682419
659.787728,1000,6256.51851
612.278584,1000,6288.572859
654.170622,1000,6320.137827
653.847427,1000,6351.514368
663.868862,1000,6382.643271
629.853908,1000,6413.940049
610.279464,1000,6445.54205
657.883368,1000,6476.759447
655.394407,1000,6508.442695
657.366401,1000,6539.413515
658.677238,1000,6570.592934
656.613696,1000,6601.384117
666.070536,1000,6632.16084
662.726147,1000,6663.05484
669.770496,1000,6693.687329
654.998204,1000,6724.565885
660.011547,1000,6755.629424
657.349612,1000,6786.83784
651.777323,1000,6817.550145
663.575449,1000,6848.35123
662.93366,1000,6879.604334
668.501657,1000,6910.142715
656.374987,1000,6940.504491
664.54844,1000,6970.495388
662.588618,1000,7001.127195
672.73589,1000,7031.476185
661.489068,1000,7061.296876
670.214656,1000,7091.728175
665.152453,1000,7122.539004
664.081973,1000,7153.353883
661.394606,1000,7184.023794
667.003921,1000,7213.893918
664.963672,1000,7244.27698
664.296745,1000,7274.795768
667.58696,1000,7305.626386
661.292004,1000,7336.327929
657.32484,1000,7366.568363
668.336135,1000,7397.054654
654.984508,1000,7428.036803
665.287974,1000,7458.98604
670.024958,1000,7489.185822
673.424017,1000,7519.362499
669.087147,1000,7549.574739
669.868208,1000,7580.028399
669.387575,1000,7610.350761
672.408093,1000,7640.582301
671.33109,1000,7670.880824
671.735354,1000,7700.479834
669.185327,1000,7731.484979
675.650534,1000,7762.024521
675.429596,1000,7792.734114
679.930242,1000,7822.88641
681.075848,1000,7853.379069
680.471966,1000,7884.025594
698.193021,1000,7914.168586
698.729549,1000,7943.982125
703.877609,1000,7973.681998
707.461483,1000,8003.156678
