#{"env_id": "my_panda_free_space_traj", "t_start": 1586718553.0897493}
r,l,t
185.392878,500,14.914269
436.593409,500,25.787206
475.006169,500,37.06739
562.847526,500,47.953876
698.539803,500,58.907475
947.41386,500,69.215599
928.430171,500,79.681098
1015.369148,500,90.344734
860.829566,500,100.891048
856.368782,500,111.479705
1087.635404,500,121.893918
1393.484819,500,132.362408
1569.787941,500,143.089175
2094.49292,500,152.886518
2552.374231,500,162.711456
2311.814736,500,172.710849
3412.138845,500,182.668958
3437.675648,500,192.385455
3827.486418,500,202.297984
4336.957369,500,212.321838
4627.75944,500,222.665043
4718.553356,500,232.665907
5065.803183,500,242.356946
5429.757819,500,252.274572
5222.431817,500,262.227221
5166.817594,500,272.478348
5450.85104,500,282.278774
5538.888713,500,291.944589
5523.790643,500,301.940596
5630.366162,500,311.624024
5598.04404,500,321.522172
5714.224989,500,331.548322
5652.963534,500,341.395852
5551.267425,500,351.457936
5701.455295,500,361.246633
5739.453881,500,371.270061
5527.991128,500,381.202306
5740.72941,500,390.883599
5568.843493,500,400.899228
5742.47476,500,410.634131
5775.789649,500,420.422447
5664.004846,500,430.395604
5562.271398,500,440.077467
5731.415198,500,449.867159
5624.244081,500,459.82698
5814.74757,500,469.518161
5592.251861,500,479.684705
5630.937064,500,489.579156
5748.904268,500,499.239376
5634.96327,500,509.118936
5767.770754,500,518.773292
5582.814463,500,528.542368
5772.501343,500,538.449654
5883.495586,500,548.301204
5805.389222,500,558.423146
5811.595948,500,568.240609
5641.278968,500,577.970208
5824.527156,500,587.957283
5746.249874,500,597.546089
5696.525538,500,607.580711
5827.74616,500,617.371865
5712.711046,500,626.98803
5701.340662,500,636.981498
5848.021144,500,646.660884
5914.032283,500,656.549491
5887.773938,500,666.575911
5657.359951,500,676.430677
5834.811055,500,686.656224
5823.604238,500,696.671784
5802.77,500,706.648662
5716.647711,500,716.893689
5267.571507,500,726.627474
5552.936093,500,736.793038
5303.36329,500,746.736332
5705.752374,500,756.510268
5914.408486,500,766.483075
5864.834705,500,776.193048
5824.747203,500,785.937228
5752.038321,500,795.799496
5902.587573,500,805.528014
5914.278731,500,816.01518
5767.919329,500,825.905694
5890.835695,500,835.610782
5892.8835,500,845.746734
5793.84193,500,855.665812
5696.211928,500,865.540067
5934.615576,500,875.346803
5853.089467,500,885.090521
5789.438418,500,894.988212
5837.982987,500,904.551841
5964.771174,500,914.166891
5875.449193,500,924.275264
5777.278205,500,934.176416
5810.437498,500,944.326628
5929.567089,500,954.166754
5765.865019,500,963.966915
5988.870967,500,973.978636
5929.01524,500,983.789864
5917.848662,500,993.552852
5807.095075,500,1003.412733
5950.610929,500,1013.156288
5892.095663,500,1023.066358
5894.040745,500,1032.896816
5877.841881,500,1042.658048
5925.934802,500,1052.63497
5685.874317,500,1062.440062
5894.975111,500,1072.424218
5960.462343,500,1082.115266
5872.005087,500,1091.961251
5963.690614,500,1101.92
5952.827102,500,1111.55277
5875.563941,500,1121.185591
5861.743835,500,1131.45465
5749.735502,500,1141.307319
5725.639844,500,1151.332566
5636.986178,500,1161.262623
5621.541731,500,1171.105068
5626.973628,500,1181.052159
5769.201124,500,1190.759149
5728.562876,500,1200.712843
5850.830612,500,1210.438615
5884.874764,500,1220.109462
5831.846044,500,1230.170589
5893.979661,500,1240.006135
