#{"t_start": 1590609827.0953856, "env_id": "my_panda_free_space_traj"}
r,l,t
223.83582,500,21.376339
195.537613,500,31.70241
216.15523,500,42.342057
363.765754,500,52.770676
253.293759,500,63.300984
266.977958,500,73.818807
292.677532,500,84.83198
355.85564,500,95.563466
441.849017,500,106.929396
684.79555,500,118.337671
943.467275,500,129.561775
1077.017523,500,140.645849
1006.839227,500,151.592319
1216.228004,500,162.465748
1166.851435,500,173.471662
1152.66253,500,184.706225
1103.872772,500,196.205444
1170.816101,500,207.230159
1158.940812,500,218.250971
1460.132429,500,229.752609
1216.821178,500,240.829659
1344.329701,500,251.893477
724.930811,500,263.689922
1361.475542,500,275.486957
1382.114526,500,287.358883
1605.996839,500,298.993221
1431.959491,500,310.286354
1448.009214,500,321.529982
80.222943,500,333.459534
1450.290994,500,344.608455
1425.75827,500,355.870322
1403.164056,500,366.962663
1405.066776,500,378.235559
1604.414073,500,389.404625
1542.513429,500,401.531809
1476.155162,500,413.145524
1667.76224,500,424.879409
1495.002358,500,436.28407
1522.950236,500,447.89258
1503.636876,500,459.772749
1474.789253,500,470.711179
1405.957211,500,481.670143
1541.394465,500,492.677304
1454.448385,500,503.611225
1674.872398,500,514.548335
1611.086037,500,525.791866
1657.931998,500,536.652135
1767.829249,500,547.458342
1913.602986,500,558.364939
1944.143243,500,570.478964
1939.865613,500,581.532634
1915.88974,500,592.503506
1974.662827,500,603.491155
1880.208648,500,614.157791
1974.698665,500,625.069562
2132.349467,500,636.353207
2232.310167,500,647.308679
2222.744914,500,658.1911
2323.18932,500,669.168803
2334.91636,500,680.147417
2404.7849,500,691.285395
2299.954054,500,702.312946
2551.498413,500,713.550111
2537.419312,500,724.443447
2536.870311,500,735.37385
2598.776661,500,746.219809
2601.199051,500,757.149349
2578.423755,500,768.203586
2816.011983,500,779.413676
2840.074577,500,790.234884
2682.337622,500,800.997871
2744.355145,500,811.663815
2829.502678,500,822.4878
2817.664589,500,833.16207
2815.714832,500,843.976917
2898.909024,500,854.87059
3004.313769,500,865.63765
3076.877969,500,876.652881
3024.368867,500,887.575045
3047.73112,500,898.816501
3058.102058,500,909.839241
3076.187039,500,920.860248
3125.594669,500,932.274352
3069.133935,500,943.369756
3053.329985,500,954.465
2996.554571,500,965.896576
3111.358933,500,977.039257
3111.028045,500,988.154038
3177.236301,500,999.420135
3121.174549,500,1010.413659
2922.011894,500,1021.481276
3206.690362,500,1032.498013
3330.216958,500,1043.767882
3157.258269,500,1054.739067
3106.330376,500,1065.739379
3204.715687,500,1076.644485
3122.010475,500,1087.764058
3232.649935,500,1098.70669
3226.023715,500,1109.895333
3195.909246,500,1120.91534
3255.820025,500,1131.862678
3123.234557,500,1142.84797
3276.794181,500,1154.004891
3327.14092,500,1164.94025
2987.933344,500,1176.048912
3206.021557,500,1187.433387
3514.899691,500,1198.605455
3402.862421,500,1209.808734
3393.984318,500,1220.975488
3361.92744,500,1232.421943
3454.965684,500,1243.438752
3310.606716,500,1254.329382
3249.749412,500,1265.502444
3250.179024,500,1276.422112
3307.416121,500,1287.332305
3360.250985,500,1298.566934
3488.089982,500,1309.464301
3436.309766,500,1320.348696
3356.891493,500,1331.431048
3469.001488,500,1342.282613
3509.490724,500,1353.203411
3596.255259,500,1364.183241
3464.004714,500,1375.346571
3253.395707,500,1386.287117
3406.411081,500,1397.306024
3398.721719,500,1408.282191
3580.989525,500,1419.438628
3479.66025,500,1430.399453
3444.180332,500,1441.625563
3474.097193,500,1452.777822
3404.963484,500,1463.739755
3516.474914,500,1474.740525
3577.691347,500,1485.936318
3506.111085,500,1496.808258
3662.669664,500,1507.723682
3526.474915,500,1518.981259
3541.469488,500,1529.928414
3665.21004,500,1540.84551
3454.625092,500,1551.757426
3586.515725,500,1562.802625
3630.254956,500,1573.577576
3559.450794,500,1584.283178
3617.458857,500,1595.300425
3599.860528,500,1606.209938
3482.487441,500,1617.022506
3426.707001,500,1628.026014
3568.84371,500,1638.731888
3548.899153,500,1649.524307
3561.311885,500,1660.651019
3624.178319,500,1671.609523
3593.384583,500,1682.689939
3617.485984,500,1693.716046
3612.001061,500,1704.896115
3484.268305,500,1715.947182
3723.594743,500,1726.983
3517.795375,500,1737.988291
3735.712394,500,1749.175183
3632.254019,500,1760.072012
3582.664881,500,1771.196082
3636.405302,500,1782.104709
3535.174764,500,1793.043586
3649.964395,500,1803.933959
3686.61177,500,1815.030529
3552.212714,500,1825.893307
3663.53287,500,1836.939607
3729.446172,500,1848.055227
3683.162758,500,1858.981082
3732.5436,500,1869.854284
3860.95189,500,1880.7651
3663.51922,500,1891.801627
3627.14314,500,1902.6627
3784.40343,500,1913.610808
3752.869106,500,1924.785878
3690.56927,500,1935.676815
3759.10209,500,1946.662564
3775.883405,500,1957.755729
3716.591963,500,1968.714972
3765.987077,500,1979.612692
3734.599315,500,1990.789735
3717.743366,500,2001.678667
3731.116801,500,2012.621204
3714.701678,500,2023.486627
3745.085208,500,2034.653281
3762.319452,500,2045.576414
3751.146287,500,2056.423266
3746.390374,500,2067.294112
3729.44751,500,2078.471507
3811.622881,500,2089.377995
3789.921629,500,2100.565851
3766.24781,500,2111.559387
3849.513486,500,2122.592412
3835.994443,500,2133.498622
3830.482645,500,2144.574383
3720.585288,500,2155.501248
3850.987938,500,2166.431506
3737.230691,500,2177.601224
3806.210905,500,2188.501184
3823.807959,500,2199.364334
3894.392171,500,2210.219155
3745.996535,500,2221.30662
3734.239151,500,2232.144617
3893.400557,500,2242.993527
3971.592076,500,2254.097417
3893.553421,500,2264.993086
3791.737968,500,2275.901917
3820.610677,500,2287.053958
3858.565344,500,2297.975502
3935.275626,500,2308.913459
3878.23414,500,2320.108323
3759.440734,500,2331.067276
3924.074138,500,2341.993572
3919.800123,500,2353.039814
3890.410227,500,2364.357214
3859.50559,500,2375.489495
3929.655756,500,2386.669066
4002.240254,500,2397.830163
3921.648061,500,2409.11389
3938.276996,500,2420.166439
3888.644295,500,2431.419304
3941.644178,500,2442.482016
3962.701123,500,2453.542289
4045.360343,500,2464.526849
4030.167446,500,2475.657568
4022.276234,500,2486.573754
3965.166304,500,2497.542072
3876.111574,500,2508.835281
4019.808254,500,2519.835236
4046.626263,500,2530.789625
4027.615602,500,2541.796353
3947.187602,500,2553.081709
3929.909107,500,2564.132651
4048.999094,500,2575.134687
3944.938506,500,2586.357197
3997.813288,500,2597.363703
3934.674336,500,2608.438415
4017.582952,500,2619.651707
3951.326003,500,2630.666562
4098.866703,500,2641.698342
4036.95062,500,2652.931866
3941.926683,500,2663.924402
4092.718165,500,2674.968808
4037.309354,500,2685.996854
4083.669464,500,2697.195006
4121.82787,500,2708.251794
4005.93882,500,2719.306097
4156.735299,500,2730.377876
4013.064834,500,2741.620132
4079.812441,500,2752.693968
4051.298418,500,2764.000946
