#{"t_start": 1582905009.4467115, "env_id": "my_panda_free_space_traj"}
r,l,t
0.323745,1000,43.668315
0.0145,1000,68.905543
3.337172,1000,94.124115
15.306135,1000,119.722375
0.171169,1000,144.072647
4.302616,1000,168.486849
0.129937,1000,193.062488
3.849642,1000,217.319786
21.888823,1000,241.578214
0.254245,1000,265.767249
0.292317,1000,289.976115
0.320138,1000,314.067268
5.313382,1000,338.121321
14.281172,1000,362.042111
0.4014,1000,386.048176
4.82243,1000,409.989022
1.087072,1000,433.998886
3.61397,1000,457.978916
8.973805,1000,482.157569
8.616132,1000,506.135252
19.776028,1000,530.319534
4.245685,1000,554.495215
14.332855,1000,578.625787
40.970591,1000,602.655695
7.074424,1000,626.663189
11.98291,1000,650.476511
22.112797,1000,674.480571
17.54921,1000,698.468914
60.179376,1000,722.370919
28.391506,1000,746.301109
40.863316,1000,770.149871
47.923886,1000,793.970672
43.234706,1000,817.618011
34.14369,1000,841.455299
38.78336,1000,865.248365
37.893317,1000,889.049191
86.170044,1000,912.733961
25.306649,1000,936.408986
51.420754,1000,960.094371
49.238204,1000,983.61885
102.296383,1000,1007.380597
83.147533,1000,1031.14362
78.556646,1000,1054.802489
128.171084,1000,1078.488033
142.018225,1000,1101.989989
98.667035,1000,1125.69265
98.922727,1000,1149.489622
64.874313,1000,1173.188072
98.750337,1000,1196.753689
108.719862,1000,1220.42965
115.168532,1000,1244.079618
272.683979,1000,1267.52596
70.995169,1000,1291.186644
193.941056,1000,1314.81811
116.504709,1000,1338.46612
121.245266,1000,1362.158684
179.227618,1000,1385.802916
163.592393,1000,1409.358603
257.140102,1000,1432.696577
143.080232,1000,1456.232016
119.174253,1000,1479.70479
272.407948,1000,1503.153554
300.852317,1000,1526.630284
268.120185,1000,1550.099829
380.267174,1000,1573.465997
272.081466,1000,1596.954521
390.638436,1000,1620.426258
345.647533,1000,1643.875829
350.156105,1000,1667.396925
414.984754,1000,1690.920286
275.775842,1000,1714.451159
472.114893,1000,1737.699592
622.825216,1000,1761.189829
623.694408,1000,1784.765885
492.342015,1000,1808.283894
749.908718,1000,1831.768393
592.90284,1000,1855.331945
769.514785,1000,1878.680757
922.248613,1000,1902.216908
823.273455,1000,1925.861088
757.589073,1000,1949.413021
1094.213651,1000,1972.905544
1090.059474,1000,1996.398237
1188.92347,1000,2019.727818
1145.811073,1000,2043.361551
1491.187132,1000,2066.991777
1586.954231,1000,2090.631535
1817.550833,1000,2114.320009
1970.131354,1000,2137.953548
2162.541794,1000,2161.554601
2430.912002,1000,2184.961371
2930.119136,1000,2208.535453
1709.197387,1000,2232.201861
3105.557882,1000,2255.886706
3077.318159,1000,2279.473848
3380.433402,1000,2303.079653
3332.979248,1000,2326.511564
5748.923083,1000,2350.252899
4813.006687,1000,2374.001337
4060.777191,1000,2397.75667
5535.832519,1000,2421.63842
5609.51109,1000,2445.415106
4878.381184,1000,2469.25309
7437.895585,1000,2492.889713
8404.088967,1000,2516.69648
8451.936916,1000,2540.492555
9388.408331,1000,2564.21856
8998.517622,1000,2587.955404
10986.500876,1000,2611.593637
12888.004949,1000,2634.972832
13754.766326,1000,2658.569191
12185.864667,1000,2682.218158
14281.919802,1000,2705.879314
15997.842798,1000,2729.589621
17082.577148,1000,2753.30778
18263.475407,1000,2776.726394
20997.063754,1000,2800.332831
26584.422412,1000,2823.978408
26176.433371,1000,2847.712206
27491.547428,1000,2871.385934
27844.363396,1000,2895.074713
33083.760955,1000,2918.578315
37413.202418,1000,2942.242053
41056.403585,1000,2965.827331
