#{"env_id": "my_panda_free_space_traj", "t_start": 1583757344.87055}
r,l,t
264.097808,1000,21.236
363.656189,1000,36.469241
268.390154,1000,51.456153
1044.733864,1000,66.416661
254.959497,1000,81.642923
372.279246,1000,96.486885
595.378863,1000,111.377579
350.675783,1000,125.987992
269.742534,1000,141.303256
431.724486,1000,155.772207
551.325043,1000,170.621382
245.449517,1000,185.42429
497.266846,1000,200.275259
1523.78288,1000,215.243425
300.150235,1000,229.975364
183.816389,1000,244.598439
450.354604,1000,259.880781
382.70477,1000,274.433361
522.187121,1000,289.094726
676.009511,1000,303.589255
490.053202,1000,318.372022
1046.440189,1000,333.059515
149.698728,1000,347.430495
309.22625,1000,362.054317
639.002658,1000,376.657628
560.59673,1000,391.598282
588.162568,1000,406.443934
499.394794,1000,421.384698
619.048366,1000,435.838616
614.454328,1000,450.504101
743.281733,1000,465.259994
1039.049745,1000,480.366329
636.199679,1000,495.159794
586.487559,1000,510.091328
511.286422,1000,524.838114
488.622355,1000,539.797068
644.674512,1000,554.63247
432.405864,1000,569.861979
541.87979,1000,584.420188
398.847192,1000,598.678265
269.581586,1000,613.048157
1391.129871,1000,628.371403
137.937954,1000,643.435392
435.8028,1000,658.66326
450.424281,1000,673.489333
298.177771,1000,689.11378
521.234232,1000,705.588862
673.663816,1000,720.876011
551.309288,1000,736.868077
598.118719,1000,752.300836
551.801479,1000,768.009642
824.833241,1000,783.277107
91.267762,1000,799.156098
312.137851,1000,815.174081
769.551991,1000,831.350574
669.422925,1000,847.095368
446.706184,1000,862.997999
562.534366,1000,878.898761
434.06744,1000,895.2803
359.794211,1000,911.298664
400.540081,1000,927.305638
383.999414,1000,943.663628
407.590434,1000,959.506733
270.017909,1000,976.153902
358.607387,1000,992.576918
646.747526,1000,1009.337901
423.687144,1000,1025.522192
662.212346,1000,1042.056808
405.039751,1000,1058.590407
550.456679,1000,1074.698161
439.731795,1000,1090.918152
1146.558602,1000,1107.195497
353.048343,1000,1123.288174
498.275614,1000,1139.309749
976.820762,1000,1155.405953
570.959436,1000,1171.291311
317.302142,1000,1187.498928
683.316958,1000,1203.500405
419.346421,1000,1219.993887
701.428408,1000,1236.22683
517.175471,1000,1252.534586
480.903368,1000,1268.078694
767.133221,1000,1284.282168
157.121372,1000,1300.693715
391.247941,1000,1316.458744
435.031589,1000,1332.288805
658.998859,1000,1348.206625
627.143623,1000,1364.429717
473.522005,1000,1380.058823
84.133968,1000,1395.932163
285.667853,1000,1411.871583
699.515499,1000,1427.956423
401.36773,1000,1444.112391
715.450193,1000,1460.01642
322.66436,1000,1475.885538
350.925687,1000,1491.634534
453.412537,1000,1508.057103
194.512092,1000,1523.884205
