#{"t_start": 1582826409.5903955, "env_id": "my_panda_free_space_traj"}
r,l,t
157.389169,301,28.919989
239.128026,301,51.256719
192.368515,301,73.167396
298.623464,301,94.573877
395.479589,301,117.14386
266.159396,301,139.348772
610.108972,301,161.770811
871.918525,301,184.005565
1576.351278,301,205.247102
1965.568222,301,226.513911
1493.646638,301,248.363161
1425.111178,301,269.913808
1767.292049,301,291.087888
1521.455993,301,312.755628
1628.181326,301,333.302667
2235.150216,301,354.662215
2247.900148,301,375.49175
2295.287091,301,396.321393
2334.825013,301,417.720648
2556.495932,301,438.856446
2548.184877,301,459.998364
2521.191492,301,480.728834
2464.410621,301,501.593423
2504.196331,301,522.312299
2450.63555,301,543.559034
2651.768901,301,564.958402
2600.706659,301,586.171446
2433.745739,301,607.385528
2680.91739,301,628.137937
2353.336108,301,649.585463
2346.997289,301,670.989864
2450.15115,301,692.446484
2564.451041,301,713.30002
2689.80638,301,735.596145
2653.689932,301,757.167846
2413.319356,301,778.70465
2511.684099,301,800.672685
2494.563499,301,821.500438
2410.461502,301,842.156515
2550.035664,301,862.976655
2036.908397,301,884.545362
2471.678508,301,905.516121
2512.150142,301,926.196476
2487.257228,301,947.477663
2372.717738,301,968.287322
2307.778986,301,989.266875
2480.538175,301,1010.581483
2390.88336,301,1031.768475
2348.703312,301,1053.168521
2531.287149,301,1074.752723
2249.808831,301,1096.257894
2285.711964,301,1118.286541
2223.328382,301,1139.358138
2204.472882,301,1161.575023
2340.895096,301,1183.648815
2499.585599,301,1206.981809
2531.444659,301,1229.562786
2330.869029,301,1252.193962
2322.052866,301,1273.769842
2265.48194,301,1296.251763
2408.968534,301,1318.66495
2084.58487,301,1340.015696
2312.082506,301,1361.730552
2310.567862,301,1384.033481
2410.792004,301,1406.408063
2320.653808,301,1428.250969
2469.246166,301,1449.397725
1917.743427,301,1471.137364
2351.595573,301,1492.234845
2090.723724,301,1515.581575
2405.660363,301,1538.443022
2563.776076,301,1560.108285
2197.230599,301,1581.803185
2190.142674,301,1604.494381
2069.369975,301,1625.396003
2467.059014,301,1646.947044
2371.410142,301,1668.809368
2216.592353,301,1690.823153
2478.355756,301,1712.216192
2038.175093,301,1733.84626
2494.154552,301,1755.171231
2319.635482,301,1776.266683
2255.77669,301,1797.826431
1964.405554,301,1819.885297
2364.061224,301,1841.958402
2266.026354,301,1863.746555
2268.240587,301,1886.042443
2217.620086,301,1908.43012
2233.63666,301,1929.923966
2426.000385,301,1950.898004
2319.516327,301,1973.527158
2225.695511,301,1995.328222
2079.666983,301,2016.727872
2306.56959,301,2038.995257
2324.116419,301,2061.025179
2173.498547,301,2082.633841
2014.931355,301,2104.920053
2107.36463,301,2126.141156
2154.432146,301,2147.561874
2407.654745,301,2169.374822
2011.662029,301,2190.950676
2338.282002,301,2212.674913
2378.166445,301,2234.575378
1973.978369,301,2256.811668
2515.697702,301,2279.121983
2231.240504,301,2300.286498
2163.700442,301,2322.065656
2160.778616,301,2343.29157
2187.982304,301,2364.484036
2228.250806,301,2386.257553
2211.044183,301,2407.614743
2080.746945,301,2429.329748
2022.536768,301,2451.025659
2222.8452,301,2472.651047
2205.284838,301,2494.213212
2060.060184,301,2516.185774
2014.680204,301,2537.542834
1954.079208,301,2558.528278
2257.345009,301,2580.014486
2169.840735,301,2601.011452
1799.229647,301,2622.116529
2220.419998,301,2643.872483
1956.338344,301,2665.536339
2174.955969,301,2687.930756
2078.96118,301,2710.111961
1939.916308,301,2731.936356
2090.538906,301,2753.093279
2025.68804,301,2774.291886
1966.721752,301,2794.0586
2219.572856,301,2814.402639
2066.600589,301,2834.518521
2224.009176,301,2855.709808
2163.393637,301,2876.580525
2327.524203,301,2897.982143
1788.98142,301,2917.383817
1813.781348,301,2936.992752
1870.087109,301,2958.28056
1942.022663,301,2978.299839
2018.779122,301,2999.299456
1989.993519,301,3020.409104
2226.470565,301,3041.892658
1833.353376,301,3062.877167
1964.746391,301,3083.314718
1949.258031,301,3103.859496
2006.126616,301,3125.114225
1636.473702,301,3145.916161
1776.11854,301,3166.724527
2152.19191,301,3187.683626
1793.672975,301,3207.874653
2117.731866,301,3227.868789
2136.139273,301,3249.109689
2007.411487,301,3269.507463
2051.96718,301,3289.863771
1990.445756,301,3309.983268
2038.641334,301,3330.661553
1903.818175,301,3351.770412
1749.569687,301,3372.073925
1635.880837,301,3392.206535
1762.585494,301,3413.063049
1751.827799,301,3434.115596
1571.125297,301,3454.76256
1957.165382,301,3476.341769
1744.482636,301,3497.762434
1744.371989,301,3518.491037
1664.155037,301,3538.37447
1833.803261,301,3557.89949
1510.040888,301,3578.688897
1904.637842,301,3600.573476
