#{"t_start": 1586047796.2588584, "env_id": "my_panda_free_space_traj"}
r,l,t
282.321588,500,14.326653
761.520869,500,24.900366
1536.092551,500,35.137941
2495.714291,500,45.820247
2141.716565,500,56.276047
3079.561199,500,66.859321
3119.219436,500,78.308325
3835.200902,500,89.688195
4235.973786,500,101.13084
4250.65026,500,112.721037
7784.761318,500,124.107611
6895.960465,500,135.717534
9194.524093,500,147.026367
8842.162566,500,158.011912
10897.208,500,169.419982
11197.712145,500,180.508146
11692.833169,500,191.286238
10683.129131,500,202.504921
13890.000723,500,213.287505
13231.914872,500,224.459707
15736.041708,500,235.458211
19077.522099,500,246.368066
18344.452978,500,257.476703
20325.504269,500,268.186395
20346.452417,500,279.330227
19283.458096,500,290.451834
14865.177757,500,301.824176
18702.31817,500,313.418334
19210.795253,500,324.978227
15819.245409,500,336.464983
18655.114903,500,348.186014
29782.069009,500,359.207597
28411.619243,500,370.669053
33756.577624,500,381.824574
36031.819697,500,392.656364
44038.74704,500,403.705552
35898.445263,500,414.419562
34246.877434,500,425.360487
37682.529131,500,436.303509
40904.581487,500,447.064859
44224.55894,500,458.074054
30806.389731,500,468.709456
33243.711182,500,479.301803
29809.706586,500,490.271543
42248.604584,500,501.254225
43161.946429,500,512.422521
51048.127701,500,523.317396
51054.847387,500,533.959257
54584.796701,500,544.953675
55757.508779,500,555.721779
49183.169943,500,566.439182
50441.770374,500,577.319297
55798.254355,500,588.043769
54851.047206,500,598.901709
56876.350644,500,609.813411
53075.466332,500,620.440965
59434.350842,500,631.500099
57430.581061,500,642.313378
55881.884143,500,653.381238
45841.010976,500,664.436067
53532.590469,500,675.747095
59159.402279,500,686.738125
58901.772012,500,697.383208
54299.725674,500,707.944309
58468.489879,500,718.768897
59451.107664,500,729.522318
59590.909309,500,740.294115
58161.788032,500,751.271746
59023.167383,500,762.23379
59475.550578,500,773.151021
58770.896849,500,783.959439
57492.09807,500,795.415101
55106.864183,500,806.269626
54946.639825,500,817.463005
57623.330916,500,828.421076
57105.695942,500,839.179821
59359.811431,500,850.283286
59680.362954,500,861.026365
59589.801777,500,871.802505
55237.32764,500,882.667868
58305.728626,500,893.341574
55565.032858,500,903.994895
58594.588249,500,914.856174
59392.547116,500,925.774538
58647.330036,500,936.964449
46594.973513,500,947.911569
59018.123909,500,958.775113
56508.256413,500,969.874223
55808.47631,500,980.618967
58705.324861,500,991.292871
44523.673343,500,1002.324257
47794.115786,500,1013.137579
54357.173872,500,1024.229313
48269.921965,500,1035.067243
55722.577127,500,1045.778998
56880.457844,500,1056.589364
57630.768006,500,1067.327918
59276.122086,500,1078.105021
58877.569912,500,1089.176033
53363.05122,500,1100.232407
56099.416888,500,1111.458052
59244.903118,500,1122.266473
47530.304731,500,1133.653076
57197.462462,500,1145.252623
57766.580076,500,1156.27558
57469.171485,500,1167.31224
57572.127718,500,1177.920708
59367.912721,500,1188.477506
60785.430451,500,1199.658708
60456.544553,500,1210.789249
60969.209956,500,1221.516486
60469.823678,500,1232.624177
59563.031464,500,1243.780854
58964.197509,500,1254.912653
59291.436884,500,1265.58852
58939.403643,500,1276.337528
59971.100808,500,1287.275185
60732.525917,500,1298.301416
58950.904283,500,1309.356117
60481.916669,500,1320.216451
58376.88363,500,1331.239167
59373.307419,500,1342.170609
61453.879522,500,1352.827085
56814.526222,500,1363.696534
