#{"t_start": 1583763118.2576828, "env_id": "my_panda_free_space_traj"}
r,l,t
221.37031,1000,23.621065
402.827769,1000,44.237915
636.386941,1000,63.241411
1167.849397,1000,83.013669
1624.51426,1000,101.858231
8709.73847,1000,120.166024
14227.147772,1000,138.992457
15833.587621,1000,159.350102
20229.067199,1000,180.324011
25238.121895,1000,200.529842
32831.598768,1000,220.142048
25717.428381,1000,239.217134
27853.952645,1000,257.894591
39907.492395,1000,276.125395
29324.73291,1000,294.455571
28540.865482,1000,312.719491
36788.516398,1000,330.853605
48618.815456,1000,348.986648
38986.837276,1000,368.097501
21744.059786,1000,387.094575
26116.784249,1000,406.181293
27275.050885,1000,424.412771
45304.055225,1000,442.624931
66646.767193,1000,461.112365
41008.515607,1000,480.718983
63868.727994,1000,500.165309
58138.713813,1000,520.20342
50425.556648,1000,538.950321
37859.066644,1000,557.231407
36255.550484,1000,575.409181
30143.492723,1000,593.023262
64921.616609,1000,611.185867
65134.116393,1000,629.100783
80152.670714,1000,647.644162
42942.908504,1000,666.952379
18861.422321,1000,686.544035
74699.036497,1000,705.512596
53738.344517,1000,724.473957
61528.538428,1000,742.635892
50065.277619,1000,761.235668
70018.4142,1000,779.707981
63249.975741,1000,799.08073
60562.945327,1000,817.993025
71557.167175,1000,837.120884
67075.513564,1000,856.232421
91790.1635,1000,875.250425
70645.604401,1000,896.146497
56566.422378,1000,915.202973
76272.792987,1000,934.579993
76007.310719,1000,953.421258
70093.361062,1000,972.634665
80043.918388,1000,990.621655
58851.365497,1000,1009.186486
59911.044171,1000,1027.428239
85233.800048,1000,1046.011405
67325.186313,1000,1064.20305
76950.598129,1000,1082.830982
84460.536744,1000,1101.178271
68688.021065,1000,1120.170774
90330.23727,1000,1138.511917
77759.948389,1000,1157.346873
28010.633136,1000,1175.910545
59275.892656,1000,1194.762267
67246.504888,1000,1212.883137
56598.496493,1000,1231.310043
111645.189531,1000,1250.009994
81994.584045,1000,1268.759902
25447.169965,1000,1287.597887
45382.243703,1000,1307.630522
60974.092236,1000,1326.343105
78247.845242,1000,1345.854438
35186.47471,1000,1365.17511
63257.458038,1000,1384.462875
71747.568517,1000,1403.752863
65625.883306,1000,1423.453717
67465.297117,1000,1442.502175
61119.192867,1000,1462.019378
100000.083245,1000,1481.217776
97489.255568,1000,1500.636205
94629.956582,1000,1519.896811
75947.891389,1000,1539.247807
97859.334363,1000,1558.419892
60476.046159,1000,1578.250955
34049.004379,1000,1597.871676
58325.31185,1000,1617.385879
59164.200102,1000,1636.669593
84901.187721,1000,1656.202009
78149.300161,1000,1675.980576
95953.467261,1000,1694.647662
93262.320654,1000,1713.724917
84099.905413,1000,1732.203542
55374.964849,1000,1750.524168
17943.436346,1000,1768.796366
18660.633198,1000,1787.223467
69005.859671,1000,1806.234777
109159.05995,1000,1825.582
85285.765537,1000,1844.352498
116419.719835,1000,1862.594989
81127.160823,1000,1880.791357
104019.81201,1000,1898.640823
87841.896844,1000,1916.748194
92039.962516,1000,1935.628701
89800.827431,1000,1953.876649
88283.840173,1000,1973.31323
67229.853073,1000,1992.001902
39850.326015,1000,2010.543549
63736.107663,1000,2029.103079
84494.68035,1000,2047.531863
76459.346694,1000,2065.800653
88925.179503,1000,2083.99299
76628.546177,1000,2101.960532
101732.765463,1000,2120.087325
100473.783724,1000,2137.924678
91377.280623,1000,2155.906691
121431.858273,1000,2173.456376
65743.85608,1000,2191.381248
111432.822987,1000,2209.007311
120909.411093,1000,2227.558616
116440.183359,1000,2245.26967
96991.219133,1000,2263.464565
81437.3346,1000,2280.996056
104958.874814,1000,2298.958925
102847.725715,1000,2316.801573
107536.712289,1000,2334.800771
119164.77093,1000,2352.631765
48126.600293,1000,2371.303638
86940.772603,1000,2389.713888
62085.040726,1000,2408.148763
59509.09375,1000,2426.180828
104529.440524,1000,2444.983275
86785.94877,1000,2462.978853
51578.378701,1000,2481.73473
97380.420289,1000,2501.009022
118811.739567,1000,2519.973067
107555.615838,1000,2538.642642
119670.997413,1000,2557.497422
94125.566062,1000,2576.23188
101580.663869,1000,2594.990528
53930.161137,1000,2613.300186
96030.663232,1000,2631.416978
114970.939632,1000,2649.606992
79678.428685,1000,2667.40645
62121.53818,1000,2685.918555
117701.280663,1000,2703.924535
86938.367466,1000,2721.849703
112659.080775,1000,2739.467952
107415.627072,1000,2757.613175
74922.27199,1000,2775.576581
