#{"env_id": "my_panda_free_space_traj", "t_start": 1583786753.1296847}
r,l,t
772.114202,1001,37.22441
6490.371555,1001,68.716951
6066.615986,1001,100.425088
6516.197804,1001,131.377718
8158.400166,1001,162.616715
8271.827951,1001,194.232576
8751.847474,1001,225.295875
8850.854826,1001,256.910416
9110.978607,1001,287.809117
9790.093529,1001,319.107632
9852.949494,1001,349.937973
10044.344537,1001,380.573013
10116.327032,1001,411.89214
9886.706102,1001,442.984977
10090.790954,1001,474.126763
10433.400176,1001,505.656349
10687.162141,1001,537.921251
10715.418798,1001,569.860056
10705.674317,1001,603.200126
10828.34398,1001,636.133714
10772.708456,1001,669.827381
10799.603612,1001,705.080944
11062.35656,1001,740.933353
11095.09997,1001,775.58686
11161.302645,1001,811.756584
11312.714924,1001,847.038863
11369.622526,1001,882.436925
11422.039626,1001,918.925658
11539.583709,1001,954.125589
11806.880497,1001,990.081776
11753.315309,1001,1025.620406
11422.626109,1001,1061.529007
11845.609479,1001,1097.450399
11910.420937,1001,1133.607413
12036.405775,1001,1168.915667
11922.742263,1001,1205.130277
11809.355961,1001,1241.029903
11889.605757,1001,1277.109441
12139.852661,1001,1312.801674
12052.954446,1001,1348.961637
12288.789302,1001,1385.367825
12271.13359,1001,1421.509593
12087.697009,1001,1456.804377
12320.696136,1001,1491.964907
12348.63959,1001,1527.679181
12439.737304,1001,1563.279888
12274.942904,1001,1599.481876
12414.501207,1001,1636.005956
12473.963719,1001,1671.689671
12347.788271,1001,1706.992127
12429.581657,1001,1742.218808
12462.339236,1001,1778.062236
12250.659091,1001,1813.443477
12448.678605,1001,1848.765738
12634.263547,1001,1882.890393
12552.314929,1001,1917.568034
12654.376607,1001,1953.610295
12445.669498,1001,1989.195357
12603.852512,1001,2024.691428
12569.445468,1001,2061.260507
12534.281747,1001,2097.346235
12557.616248,1001,2132.865487
12691.642562,1001,2168.682179
12793.575468,1001,2204.53544
12744.183832,1001,2239.913103
12773.66245,1001,2274.992241
12674.852604,1001,2310.622891
12664.181276,1001,2346.284637
12708.634882,1001,2382.83511
12796.348767,1001,2418.855738
12867.482845,1001,2455.325662
12598.536031,1001,2491.480781
12914.974582,1001,2526.630305
12841.127596,1001,2562.24977
12785.651368,1001,2597.849417
12698.713042,1001,2633.791087
12942.231745,1001,2669.619361
12827.041064,1001,2705.420671
12804.661976,1001,2741.137829
12838.659869,1001,2776.974908
12625.650126,1001,2811.908045
12905.348229,1001,2846.532448
12708.532397,1001,2880.821901
12976.452378,1001,2915.884358
12874.740276,1001,2950.534683
12957.056124,1001,2983.922892
12987.72708,1001,3015.935631
13043.213846,1001,3048.2508
