#{"env_id": "my_panda_free_space_traj", "t_start": 1586218524.9160004}
r,l,t
284.367925,500,14.703284
321.97632,500,25.79936
205.967662,500,36.457801
610.330632,500,46.973325
1903.817241,500,58.046727
2725.058716,500,69.065062
3021.692225,500,80.328254
3623.324056,500,91.861402
3483.305014,500,103.063966
3650.843938,500,114.404603
4026.567077,500,125.909076
3427.95667,500,137.669482
3780.697436,500,149.160319
4073.890056,500,160.307564
4650.89731,500,172.252827
5184.463601,500,183.931227
5522.783588,500,195.894032
6999.271269,500,208.040034
6317.77189,500,219.949788
7339.562907,500,231.933367
6912.514784,500,243.964418
7257.04715,500,255.67103
7292.232513,500,267.931063
6831.030754,500,279.940237
7440.842312,500,291.927927
8504.567414,500,304.327667
8389.676191,500,316.202293
7154.001254,500,328.314024
9303.273061,500,340.215006
9234.526551,500,351.695451
8118.890575,500,363.378647
9379.877295,500,374.624997
8620.745234,500,386.022443
10188.030754,500,397.351224
10349.767115,500,408.288444
11218.188121,500,419.587656
10637.085611,500,430.69161
12136.369989,500,441.874677
13211.051037,500,453.35464
12010.643202,500,464.653574
14385.950255,500,476.336153
13480.563951,500,487.513681
12684.588061,500,499.10505
13139.632434,500,510.848596
14604.326959,500,522.378276
14579.901009,500,534.05908
15714.116832,500,546.089764
13067.943899,500,558.336871
11460.427102,500,570.41895
15170.098026,500,582.453607
13945.416176,500,594.242336
13969.019726,500,606.100639
15165.038342,500,617.986462
14370.562878,500,629.855047
15409.062091,500,641.960269
18191.958818,500,653.728085
15653.724809,500,665.236524
15407.494214,500,676.401587
18603.72131,500,687.503252
14202.242502,500,699.002415
18001.941556,500,710.175115
17662.097079,500,721.34291
14857.187838,500,732.468949
20167.906928,500,743.345434
20243.454498,500,754.660266
19377.383586,500,765.606484
21185.016384,500,776.535752
17429.34769,500,787.700767
16590.184239,500,798.710547
19131.459829,500,810.057478
16984.597576,500,821.13823
18709.689752,500,832.236886
16950.038579,500,843.428359
17911.166226,500,854.515604
18889.327414,500,865.644923
19495.526397,500,876.588591
19619.442433,500,887.598782
20109.979377,500,898.772536
22953.994674,500,909.707048
25877.582448,500,920.592666
17322.492898,500,931.859161
21973.053197,500,942.781703
21716.225224,500,953.864792
21707.045486,500,964.833897
25071.398821,500,975.760526
24981.340701,500,986.937244
20188.984297,500,997.818929
21772.875101,500,1008.859707
23931.509577,500,1019.963742
23477.995628,500,1031.075082
23910.6509,500,1042.415816
23832.893182,500,1053.337199
23338.156245,500,1064.332195
19662.322681,500,1075.371224
19373.889068,500,1086.260019
22134.517701,500,1097.416417
20899.427719,500,1108.771668
17762.949016,500,1120.08421
26791.86712,500,1131.20212
24953.293246,500,1142.411786
26869.157952,500,1153.352551
23872.632142,500,1164.405437
27862.571398,500,1175.492333
20340.36606,500,1186.858745
23584.642585,500,1197.869062
21882.908632,500,1208.982758
22998.925548,500,1220.311394
28399.725728,500,1231.622202
21255.65527,500,1243.290532
23037.11482,500,1254.841729
24452.461369,500,1266.482803
27585.177382,500,1277.773725
28389.247082,500,1288.989137
23532.60636,500,1300.084378
29114.411274,500,1311.283074
25600.711258,500,1322.177148
29961.415608,500,1333.23524
28459.769358,500,1344.022773
26883.77442,500,1355.034233
24665.57673,500,1366.086766
28471.968918,500,1377.087594
22074.504797,500,1388.309646
20436.432741,500,1399.414908
28564.825872,500,1410.378731
