#{"t_start": 1583802186.5941153, "env_id": "my_panda_free_space_traj"}
r,l,t
472.320691,1000,23.217392
1347.374411,1000,40.485194
2678.703217,1000,57.493815
5291.288671,1000,75.069758
5658.39945,1000,93.534408
7967.180353,1000,111.777685
8774.757924,1000,130.619285
11112.976484,1000,150.474684
13354.680387,1000,170.483734
14662.100447,1000,190.180948
16190.714621,1000,209.742659
16482.079521,1000,228.670729
16763.935358,1000,248.257085
20257.828701,1000,268.069135
22662.593532,1000,287.428706
24667.525046,1000,306.473459
23663.159676,1000,326.105
27353.570015,1000,345.031129
28526.557162,1000,364.240498
29788.615631,1000,382.670047
34451.444743,1000,401.325356
37516.023848,1000,419.92967
39770.990406,1000,437.821649
45579.249074,1000,455.822059
48100.972644,1000,474.169836
38367.425075,1000,492.97383
44527.692711,1000,511.533891
45244.064062,1000,529.370756
49818.126156,1000,547.191388
46509.749883,1000,565.43282
55593.865539,1000,583.443144
61798.21679,1000,601.361988
63695.53034,1000,619.304408
66041.72269,1000,637.64868
66614.81306,1000,655.686424
67817.276908,1000,673.781298
71516.363919,1000,691.822284
68219.894468,1000,710.352846
66191.913143,1000,728.44522
68946.344762,1000,746.276222
75737.125489,1000,764.454455
81569.171149,1000,782.589634
85719.372281,1000,800.234557
80228.120933,1000,818.187951
81261.367817,1000,835.953211
85318.74328,1000,853.960804
85597.118182,1000,872.021396
88041.002548,1000,890.132664
86564.61644,1000,908.05827
79328.729733,1000,926.589963
92736.776303,1000,945.025223
86881.930555,1000,963.033542
92403.363927,1000,980.766345
97881.083318,1000,998.750554
90724.809505,1000,1016.755261
90630.959456,1000,1034.67868
90423.996543,1000,1052.624239
95975.538498,1000,1070.479024
102056.513847,1000,1088.46482
104476.929028,1000,1106.215122
105815.79471,1000,1123.961229
107670.453684,1000,1141.795126
104353.17064,1000,1159.700576
104783.080005,1000,1177.341435
111733.728563,1000,1195.076343
108548.429269,1000,1212.753846
114604.839066,1000,1230.430099
111467.18622,1000,1248.489501
111421.511471,1000,1266.072954
112870.450244,1000,1283.605632
115605.571715,1000,1301.162035
113378.426549,1000,1318.953547
113010.05014,1000,1336.439829
115849.347101,1000,1353.850239
115686.785593,1000,1371.423703
118208.807581,1000,1389.269959
114157.128601,1000,1406.911129
115607.519133,1000,1424.383539
115903.980414,1000,1441.684777
115558.597671,1000,1459.347208
117519.670872,1000,1476.963782
118404.587959,1000,1494.202873
119476.75443,1000,1511.435798
117176.68324,1000,1529.255547
118470.386357,1000,1547.047854
119187.343185,1000,1564.576095
119637.812285,1000,1582.175984
117834.943132,1000,1600.168617
120053.043918,1000,1617.869457
115594.125488,1000,1635.436096
116898.715647,1000,1653.111821
119889.602648,1000,1670.525769
121325.066011,1000,1688.003845
119641.445574,1000,1704.920747
121095.348247,1000,1721.663592
117121.581221,1000,1739.164588
120616.815836,1000,1755.876684
120500.147571,1000,1771.964305
122133.02928,1000,1788.46035
120596.38464,1000,1805.235925
122385.396902,1000,1821.036102
120678.090042,1000,1837.711899
122968.342446,1000,1853.958398
122368.494133,1000,1870.436881
120619.927278,1000,1887.035513
122482.809307,1000,1904.112018
122300.595518,1000,1920.068866
119620.930072,1000,1935.970864
123429.518202,1000,1951.850335
122886.765207,1000,1968.054986
122631.401584,1000,1984.281516
115184.92724,1000,2000.052256
124034.977416,1000,2016.209858
122844.91837,1000,2032.300246
122387.61207,1000,2048.818244
118875.539625,1000,2065.24039
123253.066028,1000,2081.924067
121773.11248,1000,2098.637069
123897.442157,1000,2115.445202
123919.275655,1000,2132.19699
119389.078567,1000,2149.006575
125275.535167,1000,2165.088224
122529.868487,1000,2180.870999
125618.235383,1000,2196.503415
122840.073836,1000,2212.03909
