#{"t_start": 1583802188.318233, "env_id": "my_panda_free_space_traj"}
r,l,t
451.554918,1000,23.158694
1367.204723,1000,40.430335
2609.739381,1000,57.524928
4881.301958,1000,75.440789
5194.874284,1000,93.553182
7412.828282,1000,111.712396
9075.904791,1000,130.612835
11425.771162,1000,150.64918
12486.664455,1000,170.44016
15145.914029,1000,190.175511
15943.831813,1000,209.692166
17780.236424,1000,228.626454
17529.111284,1000,248.249368
17929.287327,1000,267.966432
22039.686091,1000,287.335764
24053.177426,1000,306.456007
22127.099198,1000,326.016572
25231.499161,1000,344.984593
27655.780114,1000,364.177996
30674.308442,1000,382.641647
36985.615977,1000,401.321007
35223.293588,1000,419.919232
44505.321867,1000,437.747144
40928.16483,1000,455.800501
40007.16579,1000,474.383133
37284.00198,1000,492.891804
43053.267445,1000,511.446634
48513.812642,1000,529.300598
52407.777008,1000,547.38376
54974.942192,1000,565.345974
57502.872581,1000,583.37636
62228.924896,1000,601.289924
61704.467838,1000,619.435592
62930.246129,1000,637.594954
67944.244911,1000,655.703602
68956.848568,1000,673.72981
66770.739408,1000,691.838831
73486.166684,1000,710.367447
69971.579831,1000,728.361818
71086.953855,1000,746.272866
79048.617087,1000,764.461152
79739.504042,1000,782.50217
83280.524758,1000,800.177999
81338.651286,1000,818.171714
86172.729656,1000,835.927539
82283.996443,1000,854.100929
89202.02182,1000,871.929153
87398.011053,1000,890.109447
86126.092477,1000,908.079659
89055.522775,1000,926.570017
84197.545959,1000,944.960002
84333.513662,1000,962.937953
91368.338845,1000,980.834883
94925.649458,1000,998.785206
96283.29389,1000,1016.711057
96872.02734,1000,1034.670518
99650.576686,1000,1052.657986
95074.301285,1000,1070.488396
103814.25255,1000,1088.41021
97230.652203,1000,1106.17287
99491.282075,1000,1123.972469
107574.77189,1000,1141.797529
104546.336735,1000,1159.653899
106824.662022,1000,1177.282095
108538.234131,1000,1195.005948
107267.954912,1000,1212.72875
111797.153654,1000,1230.671168
112227.347313,1000,1248.406116
112580.423698,1000,1266.009222
115163.76836,1000,1283.579634
112740.129824,1000,1301.409641
117218.869697,1000,1318.873403
109908.054114,1000,1336.354732
115991.94804,1000,1353.778925
117509.945392,1000,1371.593476
115983.99086,1000,1389.183944
114917.93313,1000,1406.81352
116005.462556,1000,1424.284869
115823.090643,1000,1441.596817
113375.506639,1000,1459.276879
116056.255254,1000,1476.865743
118477.629944,1000,1494.082966
117470.435126,1000,1511.443163
113831.309375,1000,1529.262823
118840.816874,1000,1546.964237
118790.128586,1000,1564.522644
121017.13205,1000,1582.211925
119585.087271,1000,1600.114772
118665.545041,1000,1617.894482
118095.525551,1000,1635.400174
118097.586774,1000,1653.117792
118647.124605,1000,1670.726138
120383.802063,1000,1687.855654
119794.158581,1000,1704.775265
120915.406503,1000,1721.563445
118859.598452,1000,1739.364532
120352.845612,1000,1755.640984
117575.251278,1000,1771.708375
121680.001479,1000,1788.28623
121028.795531,1000,1805.050233
121413.761092,1000,1820.841744
121882.527255,1000,1837.541366
119051.85333,1000,1853.763312
124115.654013,1000,1870.238127
121610.546402,1000,1887.095789
117227.502006,1000,1903.8833
122561.152405,1000,1919.845684
121979.816731,1000,1935.851732
118770.591489,1000,1951.847565
122544.479036,1000,1967.873099
124180.812767,1000,1984.109303
124205.853186,1000,1999.869942
111397.161063,1000,2016.249092
121557.883798,1000,2032.105435
121799.530032,1000,2048.663123
119464.058497,1000,2065.064795
123403.823701,1000,2081.918461
124285.696414,1000,2098.523952
124358.688903,1000,2115.288189
123016.123407,1000,2131.98903
124474.355714,1000,2148.803061
121734.432897,1000,2164.842505
124501.664064,1000,2180.698306
125162.181807,1000,2196.292201
121538.507332,1000,2211.793791
