#{"env_id": null, "t_start": 1582598082.0015476}
r,l,t
348.672034,1000,32.693241
131.893032,1000,58.876509
461.64209,1000,84.805417
332.257421,1000,110.174455
470.97037,1000,137.96151
779.503163,1000,164.208396
623.693429,1000,191.449002
682.751839,1000,217.766582
1438.05234,1000,243.59098
1210.994899,1000,268.805365
946.812484,1000,294.276866
1239.908704,1000,319.331096
1328.244979,1000,344.685149
1190.853671,1000,369.541048
2262.067798,1000,394.644597
1468.610727,1000,418.382629
1619.089091,1000,442.443438
2202.960711,1000,466.475745
2610.596714,1000,491.652798
2642.684279,1000,516.294988
1679.284864,1000,540.906492
5827.771515,1000,565.56982
2206.257367,1000,590.160053
3244.377541,1000,615.384793
2226.52378,1000,640.192904
4104.992947,1000,665.367516
3653.376061,1000,689.733865
2982.982219,1000,715.02368
3304.792862,1000,739.845291
2585.407419,1000,764.003127
3368.982927,1000,788.587531
3728.44925,1000,812.901635
5986.037368,1000,838.501293
5590.790422,1000,863.418762
3753.965936,1000,888.721035
2881.932091,1000,913.429511
4905.731132,1000,937.951979
3692.499312,1000,962.808863
4826.27578,1000,987.615691
3505.262402,1000,1012.692491
3663.076592,1000,1038.152903
4797.260448,1000,1062.679783
3244.490709,1000,1088.097338
3745.841726,1000,1113.19872
4598.286843,1000,1138.242946
5278.342292,1000,1162.872069
4551.105357,1000,1187.942064
4185.428882,1000,1212.947554
9334.189095,1000,1238.812395
4557.92828,1000,1263.742617
5662.675922,1000,1289.421454
5392.970971,1000,1315.02047
4653.090863,1000,1341.209935
6256.853118,1000,1366.366133
4384.539247,1000,1392.310292
4461.239297,1000,1417.416478
6043.404921,1000,1442.37806
4336.669902,1000,1467.592541
5902.300935,1000,1493.403656
5439.013359,1000,1519.180107
8586.851021,1000,1544.907434
6621.922101,1000,1570.840088
4093.265415,1000,1596.249263
9335.137204,1000,1621.483494
6699.572599,1000,1647.27834
5581.330754,1000,1673.199958
6543.458728,1000,1699.3571
5034.639143,1000,1724.880321
6202.139704,1000,1751.087429
5482.696221,1000,1776.402936
5758.665577,1000,1802.574259
5548.222242,1000,1828.314918
5984.795646,1000,1853.793619
8063.759319,1000,1879.427523
8529.884829,1000,1905.446485
6012.264625,1000,1931.555144
7577.434703,1000,1957.583959
6627.88698,1000,1982.906354
14332.759042,1000,2009.372339
6318.625773,1000,2034.586137
5568.093248,1000,2061.148482
6252.853692,1000,2086.829512
10749.614582,1000,2112.926807
9801.903686,1000,2138.917984
10689.071237,1000,2164.717989
4981.446676,1000,2190.807721
7258.359046,1000,2217.235136
8487.438213,1000,2243.614827
4977.983545,1000,2270.592005
5455.049997,1000,2296.591148
7231.852937,1000,2322.830744
6374.132989,1000,2349.184475
7550.174776,1000,2375.292888
8696.499278,1000,2401.828977
11165.384332,1000,2427.713159
5240.071733,1000,2453.859979
7566.207997,1000,2479.823731
5992.130485,1000,2506.002707
8489.971396,1000,2532.320091
12043.938638,1000,2558.109543
8152.340452,1000,2584.115455
7204.16059,1000,2610.238559
6040.169766,1000,2636.690113
10900.777838,1000,2662.478743
9450.893286,1000,2688.640422
9326.736964,1000,2715.091197
13615.911121,1000,2741.857879
6352.11441,1000,2768.275177
15129.723512,1000,2794.795609
10114.108677,1000,2821.301485
9945.989067,1000,2847.757128
11349.549313,1000,2874.578681
10024.589534,1000,2901.165099
10302.52173,1000,2926.914127
12084.550025,1000,2953.838831
15815.492719,1000,2980.362421
11587.713305,1000,3007.682111
9247.270379,1000,3034.182902
13385.482943,1000,3060.807151
11061.096836,1000,3087.068534
11564.700183,1000,3113.450854
9929.228009,1000,3140.837546
9070.020159,1000,3168.144945
10915.105031,1000,3194.864502
10904.608469,1000,3222.051724
13747.884301,1000,3248.99459
9910.535442,1000,3275.318836
15909.621531,1000,3302.374354
8515.20172,1000,3329.257583
15513.486302,1000,3356.231041
9704.176719,1000,3383.079212
9583.967015,1000,3408.831516
11154.168654,1000,3435.140825
19181.304827,1000,3462.150104
9081.690406,1000,3488.683999
13651.085996,1000,3514.412379
10998.035439,1000,3541.333249
16837.014774,1000,3567.996429
14299.420845,1000,3594.551259
18477.903503,1000,3620.779663
14415.112865,1000,3647.755858
12759.365967,1000,3674.713704
16661.510482,1000,3701.665727
19241.081453,1000,3728.143179
17736.81142,1000,3755.344197
12478.532314,1000,3781.706254
13868.226697,1000,3808.327224
16014.489273,1000,3834.501112
18892.633509,1000,3861.026397
13393.306463,1000,3887.78744
17372.119641,1000,3914.710521
13906.104945,1000,3941.055373
16740.839211,1000,3967.966489
9864.787398,1000,3995.080153
15911.834029,1000,4021.756728
22714.434697,1000,4048.317322
12301.886918,1000,4075.301451
13014.771658,1000,4101.562973
17622.687906,1000,4128.051039
14351.042519,1000,4154.763625
16834.041602,1000,4181.261029
13205.629881,1000,4208.455941
18175.021081,1000,4234.741624
13702.120709,1000,4261.192184
17644.931262,1000,4288.074655
14712.402799,1000,4314.831424
14536.431483,1000,4341.464883
16883.453628,1000,4367.973993
19034.090726,1000,4394.244493
18326.783033,1000,4421.057924
18323.23168,1000,4447.952049
20932.012625,1000,4474.518458
13519.164926,1000,4501.402231
11459.575965,1000,4527.739423
13697.717069,1000,4554.837447
13861.808209,1000,4581.471043
21555.979623,1000,4608.23723
12961.236475,1000,4635.420337
19617.721935,1000,4662.746433
24819.186472,1000,4690.083071
24531.296243,1000,4717.22851
25153.701253,1000,4744.133002
19857.366645,1000,4771.145565
19313.248915,1000,4798.362279
27188.15013,1000,4824.676344
20831.241996,1000,4851.536453
16640.74475,1000,4878.380929
16542.690459,1000,4904.930706
23365.62669,1000,4932.300395
18201.010185,1000,4959.063946
18337.752856,1000,4985.984229
19980.304683,1000,5013.012913
24222.262357,1000,5039.909343
20475.44568,1000,5066.937763
25537.686672,1000,5093.445354
21975.737085,1000,5120.121348
17105.831549,1000,5147.279924
22359.693563,1000,5174.35471
18736.165176,1000,5201.16018
19846.8147,1000,5227.320112
30080.348612,1000,5254.263495
19425.514118,1000,5281.074076
21828.967637,1000,5308.291348
18711.77254,1000,5334.493543
17423.049733,1000,5361.153935
24033.238295,1000,5388.523424
20734.686741,1000,5416.166745
23632.949931,1000,5442.293319
28038.052557,1000,5469.266305
21099.683877,1000,5495.63824
20165.46001,1000,5522.95648
18662.869468,1000,5549.169993
26776.710423,1000,5576.291407
27144.254216,1000,5602.992288
21979.259511,1000,5630.03346
33424.108309,1000,5656.30436
25407.214788,1000,5683.393739
22184.110005,1000,5710.899012
29938.918529,1000,5738.768409
25421.521049,1000,5765.86642
23020.096308,1000,5792.283855
