#{"env_id": "my_panda_free_space_traj", "t_start": 1586881891.113793}
r,l,t
291.999752,500,17.996292
592.245267,500,29.388044
1019.770639,500,40.652416
1207.426841,500,52.418887
1292.196255,500,64.087928
1396.056441,500,75.669285
1396.443233,500,87.239046
119.484561,500,98.797233
1119.105619,500,109.894527
1574.693323,500,121.180781
2077.077757,500,132.171368
1798.767457,500,143.463082
1796.452704,500,154.320688
1814.741634,500,164.973552
1915.10598,500,176.141476
1931.790068,500,187.151821
2107.318553,500,197.698532
2492.178592,500,208.659722
2476.863789,500,219.555774
3028.172019,500,230.566699
2361.915741,500,241.483765
2860.796104,500,252.298998
3185.239208,500,263.352636
2716.44162,500,274.119527
2762.840548,500,285.079958
3472.012567,500,296.114519
3578.565962,500,307.150008
2831.570395,500,318.240185
3197.461422,500,329.739726
3198.889887,500,340.57264
3235.248503,500,351.467858
3186.814256,500,362.010241
3326.064108,500,373.027084
3342.332337,500,383.876866
4241.55988,500,394.731211
3886.495808,500,405.908384
3670.59634,500,416.816469
3789.275269,500,427.93162
3784.138845,500,438.811453
4164.575156,500,449.722311
3369.774369,500,460.905457
3524.963596,500,471.669105
2995.113831,500,482.325015
3384.576595,500,493.341868
3218.306143,500,504.244948
3096.750599,500,515.246075
3418.805711,500,526.15817
4240.9945,500,537.074676
3772.119576,500,548.319248
3226.866115,500,559.432749
3069.032758,500,570.517265
3029.1911,500,581.816242
3301.445019,500,593.099674
3269.050187,500,604.132651
3596.457053,500,615.12194
4143.054509,500,626.061193
4137.399331,500,637.100806
4372.07572,500,647.798704
3599.320246,500,658.609657
4395.353591,500,669.375039
4294.520959,500,680.011002
3545.275184,500,690.552207
4278.485126,500,701.038295
4419.509373,500,711.627444
4028.471284,500,722.406415
4446.055225,500,733.051748
4074.217312,500,743.588976
3977.624156,500,754.060525
4551.484525,500,764.538565
3865.942272,500,775.318177
4278.477961,500,785.828787
3880.051501,500,796.553575
3849.516874,500,807.026092
4369.770735,500,817.415178
4628.518286,500,828.040395
5435.462792,500,838.535684
5137.690558,500,849.116538
4286.51795,500,859.397666
3963.275693,500,869.870897
3890.635522,500,880.757516
4165.990746,500,891.562986
4887.248498,500,902.214201
4136.379852,500,913.049996
3063.117786,500,923.417063
2746.275166,500,933.831902
5563.376076,500,944.398
5488.184907,500,955.05724
5082.716203,500,965.852286
5665.640025,500,976.314073
5985.501419,500,986.836442
3753.724609,500,997.763231
4257.075616,500,1008.40343
4255.818444,500,1019.232857
4578.686888,500,1029.784299
4214.011083,500,1040.495588
4022.868059,500,1051.277644
4473.590899,500,1061.688742
5300.812218,500,1072.048821
5023.471865,500,1082.737804
