#{"env_id": "my_panda_free_space_traj", "t_start": 1591033927.1157112}
r,l,t
300.462029,500,16.629168
283.898237,500,26.834262
240.217484,500,37.34103
379.035185,500,47.566458
477.534971,500,58.002005
335.264203,500,68.959644
337.732853,500,79.916095
315.677526,500,90.943717
268.347017,500,101.926304
403.675317,500,112.863188
502.755854,500,123.466821
565.01161,500,134.494675
427.13657,500,145.587742
563.942307,500,156.633977
824.367362,500,168.054662
923.082755,500,179.474695
1130.2116,500,191.137268
1146.379976,500,203.160935
1105.245696,500,214.213089
1186.270671,500,225.363772
1392.145354,500,236.028169
1151.895483,500,246.763083
1311.887063,500,257.83985
1322.494019,500,268.517599
1365.11947,500,279.369387
1397.86167,500,290.323925
1366.784669,500,301.180146
1584.026456,500,311.97259
1415.49959,500,323.043514
1681.777127,500,333.843336
1611.486063,500,344.632071
1577.908494,500,355.18802
1652.988883,500,366.008287
1868.231429,500,376.628774
1883.113567,500,387.131929
2158.607443,500,397.752218
2377.766107,500,408.028181
2249.307553,500,418.407666
2375.839014,500,428.980399
2273.083696,500,439.76761
2984.177453,500,450.246655
3052.008538,500,461.061109
3026.88593,500,471.523019
2978.643311,500,482.118838
3447.465478,500,492.844817
3581.684374,500,503.742994
4179.888544,500,514.263826
4019.454036,500,524.769363
4124.517714,500,535.403787
4338.24713,500,545.829867
5124.042919,500,556.182662
4764.425704,500,566.739444
5679.177822,500,577.376954
5530.095391,500,587.778083
5441.982696,500,598.220407
5650.680241,500,608.76473
5707.217025,500,619.201617
4985.539748,500,629.848652
5738.545921,500,640.484638
5821.783292,500,650.74384
5787.491836,500,661.015155
7004.494477,500,671.320526
7105.05907,500,681.741384
7070.318012,500,691.844469
6947.29674,500,701.985534
6693.601945,500,712.41916
7446.203997,500,722.651131
7884.645832,500,732.916539
7026.247475,500,743.176107
7674.644712,500,753.629572
8095.1223,500,763.816108
8009.438225,500,774.215438
9343.007853,500,784.430267
8709.592059,500,794.681617
9034.218522,500,804.933935
8230.408751,500,815.373013
9754.406419,500,825.549565
8761.955166,500,835.780468
8370.323186,500,846.297258
8678.297738,500,856.599036
9232.152778,500,866.877954
10774.184508,500,877.044272
9547.281058,500,887.429767
9428.086392,500,897.591923
10494.421519,500,907.779657
10817.792731,500,918.156069
11319.107849,500,928.338567
12042.905542,500,938.481364
11619.510473,500,948.896428
11584.485269,500,959.09801
11816.066974,500,969.269444
12878.917975,500,979.438744
11716.998965,500,989.798075
13800.188106,500,999.984578
