#{"env_id": "my_panda_free_space_traj", "t_start": 1583790923.6495001}
r,l,t
6170.648759,1001,42.842125
8421.908156,1001,78.718455
9854.607914,1001,115.018157
9869.833396,1001,151.834222
9095.994171,1001,188.523549
10758.02227,1001,224.606135
9955.038712,1001,260.519053
11429.569041,1001,296.380943
11212.847821,1001,332.040138
11550.396293,1001,368.305364
10207.638118,1001,403.789815
11589.188359,1001,439.564412
11649.268391,1001,476.854959
11422.649598,1001,513.536354
11722.090903,1001,549.746525
11741.228532,1001,587.461482
11935.645294,1001,625.029397
12220.661895,1001,661.598688
12307.42375,1001,697.431776
12241.679558,1001,734.59535
12329.087047,1001,771.191068
12461.436922,1001,808.139543
12499.988186,1001,845.380677
12425.02215,1001,882.582553
12277.944501,1001,919.628685
12587.464298,1001,956.471613
12673.076191,1001,993.972058
12752.82787,1001,1031.46838
12863.56006,1001,1069.347372
12972.148085,1001,1106.928445
12670.619104,1001,1143.931509
12945.856331,1001,1180.625122
13106.071155,1001,1217.052572
12734.398852,1001,1254.45461
12742.560317,1001,1290.68842
12817.189559,1001,1328.0172
12397.994511,1001,1364.642797
12813.631007,1001,1401.973427
13182.649574,1001,1438.162483
12877.816055,1001,1474.696687
13047.176211,1001,1511.536325
13079.746762,1001,1546.47346
12955.072569,1001,1581.720303
13208.566176,1001,1616.856465
12956.420705,1001,1652.246622
12977.496172,1001,1687.218288
13247.136681,1001,1720.718376
13300.128633,1001,1755.207036
13331.927737,1001,1788.535555
13163.870503,1001,1821.53971
13334.332068,1001,1855.015961
13283.943479,1001,1888.096508
12850.132505,1001,1922.365745
13301.755858,1001,1955.676256
13310.506351,1001,1988.96449
13317.141974,1001,2022.55405
12828.612781,1001,2055.811537
13270.051346,1001,2090.121338
13354.278905,1001,2123.567109
13012.840029,1001,2157.194038
12916.024775,1001,2190.846745
13282.459651,1001,2224.571019
12972.076889,1001,2258.57494
13339.272921,1001,2291.284496
13395.662628,1001,2324.858129
13363.329088,1001,2358.779555
13344.262708,1001,2392.507986
12853.708028,1001,2426.599273
63.744166,1001,2459.109277
13353.664196,1001,2491.299771
13246.791582,1001,2524.245952
12827.91467,1001,2557.550028
12838.076414,1001,2589.857031
12684.370682,1001,2622.395159
13312.42579,1001,2654.494499
13305.047992,1001,2686.624638
12725.441392,1001,2718.557562
12674.216082,1001,2750.830101
13185.667089,1001,2783.22433
13297.132883,1001,2816.110909
12931.292691,1001,2849.006916
12939.004588,1001,2881.468896
13278.45006,1001,2913.665595
12826.629035,1001,2946.694494
13476.575494,1001,2979.146987
12618.772769,1001,3011.920099
13359.43192,1001,3043.982572
12806.999395,1001,3077.259944
13289.575914,1001,3109.304801
13233.132427,1001,3141.893023
12897.819319,1001,3175.109595
13300.880141,1001,3207.898598
12844.77338,1001,3240.922279
13125.164491,1001,3273.893107
13160.248539,1001,3306.13444
13098.029157,1001,3338.916802
12867.077107,1001,3372.031555
12871.374538,1001,3404.941814
12918.467965,1001,3437.165237
12999.676145,1001,3470.07109
12707.655,1001,3502.7272
12795.01805,1001,3535.028947
12865.180001,1001,3567.41009
13244.233769,1001,3599.546503
13226.429993,1001,3632.500747
12861.866095,1001,3665.659771
13008.782552,1001,3698.572863
13291.752429,1001,3730.747801
13214.476822,1001,3763.581203
12949.193861,1001,3797.080434
12934.928197,1001,3829.486706
12953.041087,1001,3862.573108
13215.938132,1001,3895.447484
13121.326059,1001,3927.84976
13177.002874,1001,3959.777884
12742.573803,1001,3992.737492
13369.870979,1001,4025.1363
12763.874684,1001,4057.780185
13477.254078,1001,4090.064028
12761.380564,1001,4122.315387
12886.23216,1001,4155.401912
12959.964305,1001,4188.565523
12975.3491,1001,4221.468368
13005.056888,1001,4253.699266
