#{"env_id": "my_panda_free_space_traj", "t_start": 1583775345.918544}
r,l,t
7086.234626,1001,40.517776
8560.879346,1001,74.724289
9695.854529,1001,107.391103
10437.843474,1001,139.944519
9556.902035,1001,172.231782
11156.608318,1001,204.570592
11298.696561,1001,239.798415
11489.903688,1001,274.953036
11805.092035,1001,310.414814
12102.274733,1001,347.422746
12016.234432,1001,383.960675
12260.407895,1001,419.715145
12324.952024,1001,455.783888
12413.541248,1001,492.650051
12400.210742,1001,529.290158
12618.190696,1001,565.192844
12534.80321,1001,601.665679
12654.605346,1001,637.786026
12769.327769,1001,674.334212
12732.45302,1001,710.563656
12720.589195,1001,747.843206
12962.945613,1001,784.425889
12856.429155,1001,820.234825
12935.879735,1001,856.808154
12948.141637,1001,894.509126
12887.408538,1001,930.878177
12914.067616,1001,967.610089
12984.984132,1001,1004.719386
12947.889866,1001,1041.849725
12921.144969,1001,1079.15869
12952.872406,1001,1115.41345
13047.738914,1001,1152.26627
13095.223098,1001,1189.214536
12954.898184,1001,1225.515522
13020.084537,1001,1262.415374
13179.621607,1001,1299.608036
13216.594036,1001,1336.534386
13141.563242,1001,1373.743655
13137.559066,1001,1410.100552
13260.161541,1001,1446.69655
13252.558215,1001,1483.753502
13198.198157,1001,1519.854285
13293.449541,1001,1556.715233
13316.875729,1001,1593.116689
13061.815134,1001,1630.55096
13306.916711,1001,1667.11181
13068.640371,1001,1703.556448
13211.724732,1001,1740.404499
13274.957897,1001,1776.097129
13269.926773,1001,1813.237025
13277.408666,1001,1849.255126
13369.563177,1001,1885.534934
13295.60519,1001,1922.111215
13350.178664,1001,1958.314196
13383.331444,1001,1994.334038
13355.61845,1001,2031.300194
13269.351732,1001,2067.775811
13360.446339,1001,2103.995254
13384.231877,1001,2139.845079
13400.098036,1001,2175.400638
13310.198218,1001,2210.872262
13083.478367,1001,2245.335682
13233.147298,1001,2279.61614
13371.798058,1001,2314.839467
13296.111475,1001,2349.878516
13412.502168,1001,2385.207873
13380.799926,1001,2419.540241
13242.678712,1001,2455.42237
13369.847349,1001,2489.200166
13313.9115,1001,2521.373938
13282.946559,1001,2554.523124
13349.88211,1001,2587.142935
13296.193225,1001,2619.694352
13229.882175,1001,2652.815462
13324.524027,1001,2685.991553
13302.811141,1001,2718.602405
13372.30037,1001,2750.647655
13556.957038,1001,2782.519637
13435.880684,1001,2814.778944
13447.23109,1001,2848.618489
13611.91204,1001,2884.408643
13305.404515,1001,2921.236423
13330.909141,1001,2956.681607
13479.400053,1001,2992.918022
13542.057211,1001,3029.053317
13211.521483,1001,3065.398085
12738.471696,1001,3102.485055
13317.887583,1001,3139.508488
13502.399678,1001,3176.666921
13324.931251,1001,3213.04208
13615.507043,1001,3249.640209
13305.21581,1001,3285.436373
13556.574268,1001,3321.489742
13439.354398,1001,3357.855369
13551.336865,1001,3395.17305
13292.744257,1001,3431.473892
13557.332331,1001,3467.676563
13426.085763,1001,3502.830331
13522.881559,1001,3538.756309
13337.730014,1001,3574.954579
13544.101127,1001,3612.045015
13196.846099,1001,3647.999967
13392.868954,1001,3684.362923
13316.202288,1001,3720.717703
13286.704843,1001,3756.756183
13255.319848,1001,3792.584499
13367.477174,1001,3829.039225
13274.669195,1001,3865.349334
13535.319844,1001,3901.478633
13549.953398,1001,3937.705726
13575.756537,1001,3974.320401
13563.08756,1001,4011.216276
13410.810252,1001,4046.721753
13258.98147,1001,4082.873603
13435.296993,1001,4118.705608
13228.861118,1001,4155.795803
13409.958593,1001,4192.101761
13350.770441,1001,4228.242284
13532.192093,1001,4263.73968
13191.848177,1001,4300.716015
13411.37869,1001,4336.354518
13307.872573,1001,4372.027561
13369.073691,1001,4407.811871
13367.441509,1001,4443.725824
