#{"t_start": 1590719413.3130682, "env_id": "my_panda_free_space_traj"}
r,l,t
237.829164,500,16.719351
207.721978,500,26.874485
206.619028,500,37.296564
221.800732,500,47.565185
285.76068,500,58.162608
353.497908,500,69.049962
454.199794,500,79.775192
461.870427,500,90.84084
544.948027,500,101.801585
927.215264,500,112.686121
1105.904532,500,123.350625
1071.80524,500,134.523521
1227.954921,500,145.318421
1158.119294,500,156.367955
1217.407919,500,167.427395
1132.697592,500,178.641469
1249.834233,500,190.000112
927.599344,500,201.093229
1249.917823,500,212.479606
1384.19742,500,223.834485
1258.878751,500,234.986835
1310.10982,500,246.053869
1262.285371,500,257.086335
1357.088555,500,267.908059
1255.49074,500,278.801208
1361.146912,500,290.057486
1430.618394,500,301.289121
1457.569073,500,312.139091
1479.79817,500,323.01068
1481.153499,500,333.798577
1443.210515,500,344.810229
1408.359745,500,355.525273
1659.78459,500,366.402606
1598.935397,500,376.968727
1645.739284,500,387.65041
1603.054804,500,398.471622
1683.316001,500,409.139934
1677.90848,500,419.615999
1567.888777,500,430.139653
1554.772988,500,441.153919
1745.087002,500,452.033625
1785.867379,500,463.061811
1815.147073,500,473.718748
2008.962474,500,484.434014
1953.279283,500,495.109831
2289.616246,500,505.81128
1991.518132,500,516.366665
1995.383958,500,526.892653
2200.673451,500,537.689169
2320.613331,500,548.156651
2390.995921,500,558.684002
2283.446062,500,569.326774
2334.440116,500,580.045693
2399.737654,500,590.468822
2437.271056,500,600.883627
2497.016307,500,611.361714
2526.693476,500,621.658229
2524.071178,500,631.983114
2642.021621,500,642.566962
2833.93363,500,653.005254
2842.876884,500,663.256523
2739.838293,500,673.475107
2919.57296,500,683.886582
2870.541964,500,693.977827
2818.403693,500,704.088057
2836.393546,500,714.401011
2955.795283,500,724.480826
2938.871858,500,734.622934
3079.603333,500,744.733879
3020.328327,500,755.067493
2930.703374,500,765.10967
3083.240212,500,775.370945
2876.163848,500,785.417076
2920.203661,500,795.453788
3077.056493,500,805.586939
3027.014741,500,815.924091
3112.043819,500,826.037086
3039.911967,500,836.255841
3011.511051,500,846.620146
3106.443935,500,856.705938
3093.71512,500,866.785465
3241.878583,500,876.812347
3073.367775,500,887.029916
3144.262933,500,897.002149
3177.142596,500,907.04245
3263.213474,500,917.216506
3174.99911,500,927.186189
3183.862195,500,937.063117
3174.497702,500,947.126533
3259.877965,500,956.979917
3145.700364,500,966.874125
3188.903749,500,976.798061
3312.980482,500,986.975771
3193.88036,500,996.817863
