#{"t_start": 1586202043.4955068, "env_id": "my_panda_free_space_traj"}
r,l,t
408.173858,500,14.759345
219.455479,500,25.810823
185.677631,500,36.580539
256.924317,500,47.496225
237.068385,500,58.205922
419.064567,500,68.76442
1335.908589,500,79.570967
2405.106322,500,90.60849
2886.116606,500,101.648815
2809.540974,500,113.170444
3324.477791,500,124.452993
2645.370117,500,135.827837
3135.397866,500,146.993566
3243.413916,500,158.334063
2958.257997,500,170.182606
2921.044944,500,181.649019
2935.951409,500,193.313116
3503.788855,500,205.290491
3416.752187,500,216.88915
3857.505548,500,228.625788
4018.708864,500,239.963016
4362.732555,500,251.066138
4925.700395,500,262.507271
4737.06315,500,274.227662
5351.134852,500,286.199749
5366.249029,500,297.94205
5583.27232,500,309.840111
7483.463795,500,321.912878
6501.428331,500,333.749495
5682.754628,500,345.354246
6591.041138,500,357.234903
7709.417329,500,368.952949
7169.409886,500,381.319554
6367.577786,500,393.342929
6975.661111,500,405.315021
7020.364598,500,417.582776
7770.817828,500,429.330587
6966.04002,500,441.435755
7278.430869,500,453.136772
6866.928599,500,464.633254
7623.822576,500,476.724185
7129.891173,500,488.385422
8446.56377,500,499.852107
9357.214212,500,511.364438
7481.427875,500,522.309559
8637.631017,500,533.47919
9684.114458,500,544.453272
7972.618187,500,555.234395
9597.194454,500,566.419479
8441.272632,500,577.441017
10190.162104,500,588.271703
9045.743109,500,599.570645
9148.471981,500,610.529723
10435.586779,500,621.655633
8357.897699,500,632.615514
10868.023701,500,643.444578
10256.220788,500,654.678642
9809.399794,500,665.568345
10587.839563,500,676.761577
9860.11507,500,687.633136
12171.043753,500,698.533957
11781.116139,500,709.654443
12014.224479,500,720.829871
10182.913293,500,731.938501
11327.591862,500,743.347889
11570.582908,500,754.572934
9837.602524,500,766.258898
11598.425122,500,777.56355
10891.086107,500,788.589464
9452.359633,500,799.625431
11842.508301,500,810.479061
15318.560486,500,821.527786
11345.336239,500,832.383301
14805.443683,500,843.291416
13313.570541,500,854.432822
8542.842818,500,866.130562
11286.157723,500,877.381844
11368.798279,500,888.623124
12697.899233,500,900.301264
12167.488343,500,912.399972
12425.688222,500,923.95266
12800.781133,500,934.823374
12845.671709,500,946.37833
11379.243138,500,957.676254
12395.979209,500,968.969623
9904.029269,500,980.125213
13447.044282,500,991.360412
13673.871547,500,1002.48836
12708.945255,500,1013.503753
10033.054453,500,1024.642047
11656.121138,500,1035.720692
10983.065059,500,1046.86292
12307.437339,500,1058.780243
15020.048686,500,1069.9201
12892.041489,500,1081.142787
14174.32433,500,1092.551554
14800.941244,500,1103.577286
14885.184646,500,1114.677196
15363.957451,500,1125.875747
14806.648864,500,1137.075624
15642.104495,500,1148.179945
16452.460767,500,1158.883754
14820.760947,500,1169.777569
14543.381367,500,1181.25764
12325.225616,500,1192.615328
12407.280575,500,1204.508284
12621.566373,500,1215.999593
13579.491939,500,1227.296844
14101.291975,500,1238.847416
15778.059199,500,1250.127079
17667.872915,500,1261.231055
14103.524636,500,1272.646402
13935.41435,500,1284.009811
16344.113204,500,1295.135906
18757.318833,500,1306.139477
16305.288695,500,1317.219293
14724.948241,500,1328.399801
15752.885385,500,1339.551158
13882.008105,500,1350.94726
14760.764641,500,1361.972942
17616.646867,500,1372.954051
19441.863491,500,1384.392771
17033.832816,500,1395.143694
17171.940749,500,1406.460502
