#{"env_id": "my_panda_free_space_traj", "t_start": 1586914510.6326246}
r,l,t
396.157621,500,14.952761
273.612006,500,25.9594
734.114398,500,37.306822
1171.663412,500,49.0998
1255.781743,500,60.410158
1053.092082,500,71.937746
1253.420936,500,83.704373
1334.532111,500,95.91238
1581.654625,500,108.438493
1227.580641,500,120.209947
1483.398642,500,132.525554
1424.111143,500,144.621624
1638.602732,500,155.887391
1682.253628,500,167.506122
1450.235088,500,179.059596
1591.444358,500,190.677002
1677.1622,500,202.887732
1837.074926,500,215.055698
1752.474893,500,227.19213
1851.333344,500,239.372191
2304.649755,500,251.234701
2159.527818,500,263.210466
2204.967832,500,274.917243
2245.211256,500,286.366603
2436.088137,500,298.011402
2640.419591,500,309.61758
2901.770494,500,320.93816
2958.923609,500,332.613374
3131.151153,500,343.981232
2938.790365,500,355.704093
3091.376292,500,367.285491
3112.23421,500,378.756526
2984.593007,500,389.873781
3374.453489,500,401.285709
3145.617213,500,413.021272
3422.608817,500,424.67824
3227.603505,500,436.454351
3258.564976,500,448.300052
3245.541326,500,460.165766
3181.100337,500,471.91192
3210.58601,500,483.236261
3320.360624,500,494.564253
3302.505152,500,505.776994
3345.23741,500,516.805108
3230.259341,500,528.148438
3013.980254,500,539.652245
2928.377625,500,550.794422
3112.579033,500,562.376239
3368.522013,500,573.932727
3367.945728,500,585.552384
3371.770472,500,597.09911
3481.871717,500,608.66949
3619.637772,500,620.161076
3210.924307,500,631.868423
3350.103385,500,643.44153
3476.494658,500,655.070092
3265.107185,500,666.810968
3100.462726,500,678.04738
3270.098952,500,689.431696
3352.173207,500,700.638201
3171.17416,500,711.81655
3703.187944,500,723.320502
3092.561322,500,734.859839
3611.502688,500,746.465135
3259.890879,500,757.957743
3032.09714,500,769.155107
3054.087348,500,780.573996
3288.736414,500,791.692177
3145.958664,500,803.179366
3178.926879,500,814.200045
3413.367199,500,825.290188
3176.194019,500,836.784546
3510.410779,500,848.073521
3477.019896,500,859.563819
3530.905949,500,871.058136
3409.1546,500,882.265012
3565.32385,500,893.760895
3468.472715,500,904.8971
3454.379634,500,916.15998
3499.932848,500,927.831542
3546.853695,500,939.465795
3553.433471,500,951.086721
3549.416646,500,962.301754
3493.566197,500,973.592824
3367.732713,500,985.06892
3656.426553,500,996.543189
3457.61729,500,1008.285006
3587.770537,500,1019.768139
3768.309943,500,1031.363209
3841.93377,500,1043.165075
3838.638058,500,1054.523444
3845.97828,500,1065.758987
3870.662464,500,1077.227856
3870.428501,500,1088.509184
3574.111041,500,1100.074745
3880.340222,500,1111.306463
3760.505255,500,1122.638465
3480.771351,500,1134.168162
3694.222673,500,1145.284309
3943.09499,500,1156.276013
3808.950393,500,1167.484517
3637.791935,500,1178.679792
3641.488523,500,1189.825662
3512.93135,500,1200.919947
3951.924256,500,1212.510531
3426.9732,500,1223.780325
3490.175914,500,1234.715917
3753.908083,500,1245.727902
3495.866525,500,1256.885252
3981.859405,500,1267.956343
3768.338622,500,1279.263735
4301.129572,500,1290.382271
4106.372563,500,1301.512078
4140.644088,500,1312.689802
4459.220845,500,1323.943012
3951.329678,500,1335.404117
4309.600755,500,1346.848624
4517.996956,500,1358.565136
3726.571137,500,1370.817081
3973.265652,500,1382.756277
4088.253204,500,1394.389113
4166.590086,500,1405.801533
3995.199692,500,1416.964971
4426.749146,500,1428.499982
4041.966804,500,1439.573213
3651.028181,500,1450.486794
3445.436686,500,1461.45307
3338.777638,500,1472.329783
3658.902635,500,1483.656052
3669.286309,500,1494.767002
3620.534046,500,1505.990456
4030.535935,500,1517.493379
3760.085866,500,1529.095705
4082.924754,500,1540.713101
4043.019268,500,1551.859334
3644.39319,500,1562.744266
4018.919634,500,1574.193863
3559.462361,500,1585.514975
3855.030799,500,1596.901765
4486.249991,500,1608.53747
4223.376021,500,1620.043143
4289.118368,500,1631.71786
4491.878071,500,1642.742557
4308.152422,500,1653.770139
4201.181767,500,1665.083876
3659.688384,500,1676.114883
3878.6908,500,1686.902126
4161.68553,500,1697.917545
3846.508701,500,1708.759681
3832.201193,500,1719.985534
3966.385032,500,1731.10498
3769.681627,500,1742.442401
4221.153743,500,1754.051646
3920.502329,500,1765.256546
3765.923796,500,1776.485796
3535.483645,500,1787.907344
3905.496812,500,1799.466821
4007.301609,500,1811.118368
4431.863328,500,1821.854513
4179.821738,500,1832.695922
3878.882511,500,1843.789711
4246.768179,500,1854.718235
4333.204603,500,1865.671117
3767.530642,500,1876.704838
4501.5606,500,1887.911087
4547.815513,500,1899.498156
4435.982171,500,1910.982008
4367.414042,500,1921.936735
3915.534313,500,1933.189385
3720.43915,500,1944.096488
3751.889,500,1955.308229
3753.611747,500,1966.43582
3957.738933,500,1977.412908
3742.603694,500,1988.536919
3960.297027,500,1999.459766
3429.351759,500,2010.568509
3859.272012,500,2021.627604
3962.395882,500,2032.663145
3676.21331,500,2043.929147
4026.693376,500,2055.017128
3916.722932,500,2066.286966
3979.128543,500,2077.303408
3886.865354,500,2088.523125
4271.431943,500,2099.698451
4029.201478,500,2111.004131
3740.393615,500,2122.028105
3692.471657,500,2133.089338
3859.42977,500,2144.047872
3315.992885,500,2155.160478
3209.055317,500,2165.988867
2903.469351,500,2176.926788
3091.282564,500,2188.12811
3211.371392,500,2199.379145
3382.164621,500,2210.895938
3783.014629,500,2222.439137
4068.289718,500,2233.797866
3740.041314,500,2245.344759
3116.490094,500,2256.529801
3129.631035,500,2267.957385
2876.200662,500,2279.852633
