#{"env_id": "my_panda_free_space_traj", "t_start": 1583802194.785994}
r,l,t
537.539094,1000,23.457851
507.378267,1000,40.541315
552.994108,1000,57.528772
2271.141216,1000,74.121547
5596.01859,1000,92.326845
7148.707726,1000,110.747216
8893.977229,1000,129.769346
9859.379563,1000,148.908735
10100.845476,1000,168.257554
11980.909657,1000,187.249929
13049.993986,1000,205.491756
17771.164692,1000,223.906844
14625.220787,1000,242.805295
17647.893775,1000,262.07449
18141.339763,1000,281.231754
17100.727136,1000,300.748889
20749.095558,1000,320.361663
20825.914615,1000,339.76646
25576.700009,1000,358.436668
28654.428943,1000,377.405375
25470.620932,1000,396.625133
29495.008597,1000,415.221545
29785.270761,1000,433.336625
35025.0329,1000,451.413103
29853.843528,1000,469.30947
36656.427153,1000,487.350376
37129.809359,1000,505.42184
34719.927979,1000,523.143621
36451.009739,1000,540.935512
37376.513239,1000,558.758112
41742.633103,1000,576.521977
41718.30514,1000,594.390269
45129.402127,1000,612.36374
44838.868679,1000,630.502664
44271.231873,1000,648.208256
42400.723157,1000,665.986665
50729.412623,1000,683.699273
54548.225302,1000,701.635987
52799.014014,1000,719.482801
52988.178122,1000,737.16757
47665.789868,1000,754.936223
51135.703637,1000,773.004781
54225.974822,1000,790.789033
53756.392283,1000,808.800537
59034.779752,1000,826.534831
60301.860027,1000,844.157912
61071.563799,1000,862.160421
61031.554384,1000,879.890985
69172.516586,1000,897.604698
68419.508666,1000,915.399608
74139.593805,1000,933.281892
71599.376991,1000,950.991756
76460.470331,1000,968.762351
76319.72796,1000,986.453064
72853.103467,1000,1004.522379
77136.213119,1000,1022.239224
83334.644612,1000,1040.172575
83056.141156,1000,1057.909451
87299.734408,1000,1075.855442
89209.902774,1000,1093.49961
92565.632288,1000,1111.04595
97503.700773,1000,1128.540591
98155.625088,1000,1146.216547
97181.761757,1000,1163.805086
102688.463741,1000,1181.150243
102830.483036,1000,1198.436009
106610.885205,1000,1215.959735
102828.380896,1000,1233.980107
106274.832176,1000,1251.578381
109947.343654,1000,1269.368825
98118.793465,1000,1287.585337
108637.098161,1000,1305.488294
111032.024259,1000,1323.064389
116233.091203,1000,1340.673389
116746.878421,1000,1358.276077
118149.67023,1000,1376.155416
119462.874975,1000,1393.739526
119457.431319,1000,1411.599779
123374.868501,1000,1429.202447
121864.109942,1000,1447.046873
119730.515429,1000,1464.838425
122229.367417,1000,1482.409569
123414.689482,1000,1499.388572
123117.012433,1000,1517.13674
123775.256971,1000,1534.434262
124015.662223,1000,1551.924835
123862.11743,1000,1569.381212
123905.997603,1000,1586.743464
124230.240156,1000,1604.621367
123773.64967,1000,1622.280071
124099.314712,1000,1639.877764
124578.264692,1000,1657.130614
124750.942997,1000,1674.748906
124597.939823,1000,1691.715958
120774.162176,1000,1708.777178
122969.109436,1000,1726.548002
124860.044642,1000,1744.092652
125066.028834,1000,1760.980329
123809.412593,1000,1778.275018
124044.096688,1000,1795.479361
123140.855283,1000,1813.109414
124466.458113,1000,1830.704926
124738.558093,1000,1847.623264
122943.559785,1000,1864.480245
124797.113046,1000,1881.825912
123395.577466,1000,1899.647425
123066.123915,1000,1917.566219
125338.33296,1000,1934.574232
122179.954783,1000,1951.921173
123547.401745,1000,1969.090383
124934.796248,1000,1986.314524
124695.34539,1000,2003.233573
125037.702436,1000,2020.205697
123111.933362,1000,2037.490029
123091.372779,1000,2054.899837
121101.875611,1000,2072.012869
124322.821366,1000,2089.04249
123880.216171,1000,2106.552955
124239.235378,1000,2123.818202
123921.862801,1000,2140.857301
124859.369154,1000,2158.482625
125653.52129,1000,2175.985924
124881.256695,1000,2192.689779
123294.35447,1000,2209.133255
123701.237697,1000,2224.013399
