#{"t_start": 1582052065.2347167, "env_id": null}
r,l,t
167.118458,1000,29.504589
113.316957,1000,52.364007
443.851512,1000,74.652041
645.811963,1000,97.807404
1183.795276,1000,121.219728
306.681836,1000,144.020955
1856.50545,1000,166.447269
2455.588958,1000,190.453923
1779.114579,1000,213.696707
2590.821747,1000,237.441707
3725.404685,1000,261.707055
3192.996689,1000,285.708172
6229.44946,1000,309.201854
6102.247285,1000,333.46964
7294.881948,1000,357.517828
5855.827093,1000,382.003554
5044.781722,1000,406.632018
6761.663358,1000,431.2454
7020.414756,1000,456.21357
9623.68427,1000,480.300593
9253.825563,1000,504.071149
8473.788265,1000,527.912787
8220.883282,1000,552.718557
9588.977184,1000,578.229647
13872.088329,1000,604.52359
13350.309502,1000,632.597133
14096.917355,1000,660.692724
20298.757794,1000,690.492049
19483.564916,1000,721.117499
26317.795767,1000,750.2434
18506.970306,1000,779.603523
22665.218101,1000,809.030224
19587.441844,1000,837.393979
25059.094033,1000,865.184924
21245.276924,1000,892.669116
34072.033255,1000,920.393196
26155.889516,1000,946.857767
32433.18265,1000,974.77332
25541.815332,1000,1001.827909
29124.264865,1000,1029.028488
30102.596466,1000,1053.210155
45157.84734,1000,1077.33709
46797.003871,1000,1101.344392
42784.58891,1000,1124.756406
41224.096649,1000,1148.927068
38059.953258,1000,1173.024893
44638.19835,1000,1197.251474
40456.351328,1000,1221.239673
29272.616363,1000,1245.03298
38705.181957,1000,1269.277247
49090.057525,1000,1293.013364
44242.523416,1000,1316.89021
43441.496458,1000,1342.471509
53124.736338,1000,1367.215451
55719.682832,1000,1391.49249
48049.608135,1000,1415.637517
47715.569166,1000,1440.670362
42371.187833,1000,1466.406824
50435.959248,1000,1491.562622
43378.869377,1000,1516.637489
59905.982254,1000,1541.799705
52581.783946,1000,1567.127646
43068.052068,1000,1591.765424
54159.099924,1000,1616.537247
65624.210729,1000,1641.031605
66051.185201,1000,1665.546255
22148.952977,1000,1690.587025
55013.352161,1000,1716.058786
60940.534156,1000,1740.706703
57887.275669,1000,1765.470938
59061.135316,1000,1790.237558
62413.239543,1000,1814.573951
71013.409389,1000,1839.729584
66068.653943,1000,1864.301154
68070.237907,1000,1888.597769
73142.304987,1000,1912.775902
11991.699558,1000,1936.936951
16529.85954,1000,1962.279717
18674.650614,1000,1987.449968
41187.328191,1000,2012.390729
45519.255837,1000,2037.167966
46875.889556,1000,2062.318201
53693.847964,1000,2087.117538
65357.194902,1000,2111.695259
15439.706498,1000,2136.399318
15096.542862,1000,2160.641333
15186.995394,1000,2185.265099
16071.873496,1000,2209.887564
26128.224979,1000,2234.050686
55573.065383,1000,2259.332822
28436.084459,1000,2283.486814
26415.792708,1000,2307.964134
23310.550133,1000,2333.259977
18827.169764,1000,2358.392169
12884.6955,1000,2382.935359
12798.361308,1000,2407.943999
12784.320719,1000,2432.693845
13075.73995,1000,2457.03026
12549.20215,1000,2481.929011
13374.358336,1000,2507.457458
13952.235644,1000,2532.315556
13345.606537,1000,2557.959134
12523.045853,1000,2583.241033
14566.783746,1000,2608.017804
13446.634419,1000,2633.320431
12317.419764,1000,2658.498499
13732.394712,1000,2684.055351
13920.619948,1000,2709.453347
14227.60406,1000,2734.686021
14524.46604,1000,2759.929447
13908.183261,1000,2785.657675
15741.885151,1000,2810.756493
26946.437,1000,2835.803397
34516.300771,1000,2861.332024
31886.613919,1000,2887.003339
67533.765422,1000,2912.984076
62474.283606,1000,2938.69127
18427.056745,1000,2964.244854
21980.312179,1000,2989.759653
29030.020289,1000,3014.935685
28390.695298,1000,3040.084085
22638.600308,1000,3065.470692
10788.00189,1000,3090.773519
22529.706274,1000,3116.303663
22173.31305,1000,3141.533789
18137.398148,1000,3166.786151
15097.954581,1000,3191.978631
39457.966837,1000,3216.238312
42524.249914,1000,3241.142851
36413.786323,1000,3265.890339
37960.243835,1000,3290.854077
28368.969908,1000,3315.974724
31673.34617,1000,3340.133374
26693.405365,1000,3365.841829
15774.119885,1000,3390.379582
18671.429029,1000,3413.777107
40785.364387,1000,3436.278848
42646.18347,1000,3459.910584
26090.403548,1000,3482.740401
20884.005522,1000,3507.239918
10165.536877,1000,3531.02337
20613.721464,1000,3554.736146
