#{"env_id": "my_panda_free_space_traj", "t_start": 1586121221.4967375}
r,l,t
235.445792,500,16.6596
184.03198,500,26.737774
235.954774,500,36.789829
181.111978,500,46.833054
332.116471,500,56.991442
156.250726,500,66.956913
387.519246,500,76.831897
426.202973,500,86.781781
772.489819,500,96.477639
929.002186,500,106.029771
1153.191327,500,115.793612
1149.743574,500,125.43259
1587.411423,500,135.235357
1823.703195,500,145.41736
1979.939956,500,155.606317
1512.001569,500,165.781764
2810.736788,500,175.987779
3077.910616,500,186.543567
3792.809685,500,196.997529
5061.255696,500,207.545993
5778.861589,500,218.149734
4263.586498,500,228.99384
6573.389133,500,239.76874
5496.564649,500,250.653596
6491.549285,500,261.290102
7371.4242,500,271.79641
6785.538845,500,282.130382
8599.212386,500,292.509539
9942.086385,500,302.737457
8278.153809,500,312.964475
12048.618708,500,323.474365
11675.988169,500,333.821526
13200.557593,500,344.097379
13096.335639,500,354.437873
11554.504694,500,365.05009
11612.117059,500,375.441185
13208.209855,500,385.696518
12955.26773,500,396.102535
12632.746254,500,406.326333
12137.260571,500,416.536135
15412.440778,500,426.91288
13448.929952,500,437.245366
15385.385745,500,447.550539
13630.36538,500,458.077531
13544.15382,500,468.324436
16309.050066,500,478.602077
14949.863278,500,488.865396
14476.428371,500,499.472471
17665.140864,500,509.79758
18863.417919,500,520.335646
16539.814852,500,530.639894
17583.3554,500,541.049896
19619.986681,500,551.297537
19078.617965,500,561.836852
19103.320344,500,572.011205
18294.919906,500,582.274321
23933.356673,500,592.472218
22756.714897,500,602.814055
21945.581504,500,612.985031
26211.968164,500,623.251084
23681.836143,500,633.616186
24870.088095,500,643.745198
24888.342879,500,653.867236
26510.386559,500,664.015705
25975.249141,500,674.436584
26946.428586,500,684.637748
28886.249699,500,694.689367
27315.783363,500,704.999755
27683.05129,500,715.130799
28942.924222,500,725.232399
28753.367438,500,735.524573
28544.970134,500,745.572725
29241.071364,500,755.629813
28288.073931,500,765.92408
28440.239708,500,776.122765
31600.859058,500,786.240063
29259.693675,500,796.277751
32413.270281,500,806.571183
