#{"t_start": 1586129851.0767896, "env_id": "my_panda_free_space_traj"}
r,l,t
111.1677,500,16.612544
176.524403,500,26.809689
256.253281,500,37.078377
227.407962,500,47.2886
135.385924,500,57.433567
218.092625,500,67.891596
232.137667,500,78.028397
314.123545,500,88.102704
148.326423,500,98.194993
196.274436,500,108.426872
176.254666,500,118.551628
285.618806,500,128.631819
206.210008,500,138.937276
435.745444,500,149.009825
232.568563,500,159.015673
205.623085,500,168.977794
484.570265,500,179.06071
615.419479,500,188.938651
583.369448,500,198.785756
917.718215,500,208.773662
1050.216687,500,218.504187
871.557401,500,228.197316
1159.176462,500,238.102922
1239.304807,500,247.853741
1708.481037,500,257.717214
1203.660465,500,267.982454
908.436763,500,277.963709
2119.183277,500,288.111103
1891.141519,500,298.242767
2218.995557,500,308.841141
2151.465872,500,319.044919
2599.862937,500,329.428509
2927.800017,500,339.876167
1831.488351,500,350.64414
2142.275034,500,361.150773
2499.826363,500,372.122951
3330.706946,500,382.828822
2912.920788,500,393.418766
3338.424427,500,404.201418
4826.914151,500,415.327301
4446.510809,500,426.126025
3172.487144,500,436.861141
4673.657132,500,447.955141
5148.942563,500,458.828238
4823.886907,500,469.694678
4117.499108,500,480.609693
5437.610611,500,491.775182
5769.081837,500,502.658551
5530.343382,500,513.48946
6099.861026,500,524.706162
5537.594257,500,535.565425
7221.10177,500,546.485799
6496.669228,500,557.6588
7244.950512,500,568.581978
5454.796405,500,579.611511
5915.219967,500,590.768587
6967.571959,500,601.755008
8512.970523,500,612.746358
8263.930925,500,623.659179
7018.54993,500,635.111864
9886.665622,500,646.105059
7352.26853,500,657.1214
8371.890245,500,668.017091
8683.492811,500,679.1959
8274.094728,500,690.110657
8869.067904,500,701.234808
7596.51204,500,712.124159
10049.570592,500,722.955202
10472.747521,500,733.84687
7613.77128,500,744.904281
8135.626502,500,755.719122
8647.274621,500,766.638695
7794.779144,500,777.697358
9015.183417,500,788.536633
8629.935118,500,799.486017
8762.710821,500,810.437289
10661.161213,500,821.578347
9612.017637,500,832.483822
11066.140841,500,843.314854
10188.636344,500,854.379987
10163.504658,500,865.097575
11887.732787,500,875.841656
11061.117128,500,886.786385
12224.3712,500,897.737959
13973.438138,500,908.66545
12925.564856,500,919.905856
12544.807285,500,930.89774
15033.199493,500,941.718244
17248.584652,500,952.565171
22520.850814,500,963.557692
21832.665796,500,974.191204
19299.321096,500,985.125143
23904.926273,500,995.881991
27097.009937,500,1006.593801
