#{"env_id": "my_panda_free_space_traj", "t_start": 1585155902.7307146}
r,l,t
164.684215,500,17.228992
205.199966,500,27.631302
160.388963,500,37.958067
149.493643,500,48.244199
166.473611,500,58.754132
290.162666,500,68.986335
574.59829,500,78.979501
465.839983,500,89.231279
647.648153,500,99.185965
923.071009,500,109.037074
1184.091505,500,118.883864
1464.642748,500,129.36242
1268.591109,500,139.736253
1058.219978,500,150.155337
2449.973737,500,160.737969
2150.848171,500,170.984965
2841.21007,500,181.438025
3055.695559,500,192.232932
3567.097442,500,202.851526
3805.965071,500,213.64748
3920.064307,500,224.395609
5708.555436,500,235.402395
6416.467827,500,246.172327
5441.589873,500,256.844311
5782.813997,500,267.888995
6540.964952,500,278.485192
8449.326358,500,289.046748
6803.621363,500,299.503244
8286.715501,500,310.224399
9384.18384,500,320.788958
8966.524879,500,331.351369
11419.34487,500,341.997466
10898.721544,500,352.475414
13020.74791,500,362.911344
9201.096143,500,373.718569
11801.416054,500,384.435217
13428.330236,500,395.095858
13635.189897,500,405.898791
16444.256112,500,416.509192
14895.834211,500,427.095516
13618.043402,500,437.722179
16368.049864,500,448.508329
16059.647466,500,459.068141
16821.831506,500,469.758994
17009.992536,500,480.611021
14560.525848,500,491.306182
17099.152085,500,501.848254
17604.524537,500,512.752839
17794.618357,500,523.385277
18285.330463,500,533.877612
21966.131687,500,544.516387
22364.819731,500,555.200381
22393.80591,500,565.900213
20718.662154,500,576.419778
22133.004648,500,587.124222
22122.576105,500,597.583347
23434.105577,500,608.186955
22033.684711,500,618.7041
24839.881318,500,629.450746
23111.469285,500,640.162039
26180.195535,500,650.864471
29286.15825,500,661.549751
30517.220701,500,671.961421
30182.947251,500,682.374188
28119.059108,500,692.992281
30804.739598,500,703.457814
30071.209058,500,713.887342
29580.010999,500,724.526894
28794.146371,500,735.05837
25290.714899,500,745.771733
28567.848263,500,756.506198
31488.329885,500,767.094349
32566.856052,500,777.441937
26840.223872,500,788.180035
30389.12277,500,799.206638
29791.603825,500,810.029472
35427.25154,500,820.520983
31443.372784,500,831.14035
32480.133354,500,841.654559
30048.706204,500,852.342355
28511.140669,500,862.919692
33862.824609,500,873.57008
31589.586439,500,883.877783
33856.105008,500,894.135383
35384.01568,500,904.649147
32575.659295,500,914.895891
36166.472134,500,925.138019
32422.090026,500,935.528036
36452.815039,500,945.944765
36017.109836,500,956.745761
37885.452605,500,967.101425
33599.153066,500,977.620834
30831.336147,500,988.12455
35632.775758,500,998.47211
37054.521143,500,1009.183191
38964.587151,500,1019.429038
37366.467489,500,1029.715287
40765.336458,500,1040.205367
38915.428794,500,1050.47273
41778.769371,500,1060.738315
42074.893368,500,1071.004081
40745.936274,500,1081.440384
40797.280676,500,1091.607388
39360.088509,500,1101.826217
39967.335636,500,1112.271684
42368.347263,500,1122.416033
43309.10548,500,1132.536514
43072.063073,500,1142.885852
41631.509111,500,1153.051859
45700.488037,500,1163.194231
43704.034436,500,1173.695675
43585.260604,500,1184.033288
46814.041993,500,1194.266991
46770.756263,500,1204.431741
48396.145092,500,1214.8457
48687.075637,500,1225.137952
48060.194806,500,1235.296173
50595.850265,500,1245.444153
47457.309917,500,1255.825606
50883.558812,500,1266.187796
51874.973471,500,1276.401421
52434.411244,500,1287.795038
53352.181238,500,1297.925267
54015.963801,500,1308.074314
