#{"t_start": 1582730645.1411512, "env_id": "my_panda_free_space_traj"}
r,l,t
462.834432,1000,45.771189
226.093118,1000,70.613482
323.236407,1000,95.300752
584.127537,1000,119.84279
251.750859,1000,144.349637
281.929268,1000,169.083636
131.032471,1000,193.925627
60.029986,1000,217.9331
338.490893,1000,242.312712
658.942962,1000,266.226802
444.8844,1000,290.083135
376.225193,1000,372.295673
1053.903233,1000,463.04401
771.711856,1000,541.870096
1300.923922,1000,566.614821
1161.891422,1000,592.713726
4598.724342,1000,616.585716
4512.918377,1000,639.753413
5297.554612,1000,663.073715
4582.415987,1000,686.423284
7196.613968,1000,710.911947
10359.729282,1000,734.025386
11538.894223,1000,757.002178
11768.714759,1000,780.010178
13504.467291,1000,802.870367
14642.55429,1000,825.762506
14976.743103,1000,848.769962
15418.290777,1000,871.789505
15346.0211,1000,895.103074
15040.52648,1000,918.35265
15460.692136,1000,941.094726
15316.588377,1000,963.923485
15313.418698,1000,986.823669
15112.357808,1000,1009.673433
15422.594522,1000,1032.562709
14937.3131,1000,1055.438301
15090.740734,1000,1078.24186
14919.216821,1000,1100.857402
15346.642017,1000,1123.604066
15442.020462,1000,1146.444261
15510.014785,1000,1169.21121
15413.044214,1000,1192.010683
15176.228827,1000,1214.824824
15486.715008,1000,1237.638531
15376.322605,1000,1260.247555
15355.581722,1000,1282.965298
15294.754612,1000,1305.715375
15063.647595,1000,1328.392485
15390.092931,1000,1351.08461
15396.395837,1000,1373.777811
15413.273834,1000,1396.281911
15903.468901,1000,1418.87326
15628.838063,1000,1441.528511
15343.004613,1000,1464.007499
15495.288716,1000,1486.703995
15974.259524,1000,1509.376367
15548.980637,1000,1532.01112
15732.386754,1000,1554.435727
15697.539859,1000,1576.964201
15672.017713,1000,1599.543964
14160.510823,1000,1622.091296
15362.850953,1000,1644.730707
15304.564062,1000,1667.413939
15996.042092,1000,1689.785727
14535.052517,1000,1712.385626
15293.830813,1000,1734.930107
15773.195689,1000,1757.49571
15532.134589,1000,1780.084357
15031.814078,1000,1802.659458
15765.081308,1000,1825.049589
15594.221255,1000,1847.277679
15888.97221,1000,1869.778557
16269.737109,1000,1892.302705
15915.879759,1000,1914.747872
16086.87068,1000,1937.219181
15212.095097,1000,1959.705582
15457.082179,1000,1982.049607
15221.501504,1000,2004.561548
15111.374544,1000,2026.972208
15747.641175,1000,2049.415673
15612.564853,1000,2072.005074
15257.204339,1000,2094.453199
15627.119996,1000,2116.635422
15549.822748,1000,2139.014213
15140.774237,1000,2161.277617
15067.124453,1000,2183.613676
15511.257358,1000,2206.042506
15241.698381,1000,2228.421425
15356.641688,1000,2250.799061
15804.550093,1000,2273.137859
16019.060812,1000,2295.282942
15518.400479,1000,2317.629221
15481.663321,1000,2339.908824
15696.454838,1000,2362.285292
15914.010086,1000,2384.665488
15507.089138,1000,2407.029454
15378.731824,1000,2429.184039
16095.953697,1000,2451.560278
15766.763387,1000,2473.882286
15287.61549,1000,2496.210146
14760.589701,1000,2518.596963
15949.160087,1000,2540.906806
15897.006436,1000,2563.233582
16482.126977,1000,2585.371578
16007.696753,1000,2607.694073
15514.702934,1000,2629.990328
16408.760743,1000,2652.265697
15523.144992,1000,2674.559003
15792.177196,1000,2696.834511
15547.370139,1000,2718.999777
16172.533196,1000,2741.452756
15763.952381,1000,2763.739145
16177.412127,1000,2785.903488
16107.910824,1000,2808.194883
16787.843623,1000,2830.517362
16709.809851,1000,2852.610134
16221.764519,1000,2874.934062
16186.837845,1000,2897.180807
16307.850016,1000,2919.478093
16536.372454,1000,2941.801267
16817.43963,1000,2964.143407
16254.532951,1000,2986.429256
15551.00453,1000,3008.678911
16067.673598,1000,3030.842811
15488.39463,1000,3053.028084
16595.124888,1000,3075.543008
15390.718805,1000,3098.02746
15903.263029,1000,3120.253411
15730.288385,1000,3142.514262
15736.69368,1000,3164.545063
16247.235949,1000,3186.855822
16643.03471,1000,3209.114134
15745.664306,1000,3231.395948
16837.062288,1000,3253.643949
15800.997149,1000,3275.945686
15284.577509,1000,3298.244404
16506.023416,1000,3320.322924
15672.92226,1000,3342.668107
15863.620949,1000,3365.01074
16745.428614,1000,3387.290902
16507.03663,1000,3409.595073
15800.034198,1000,3431.887337
