#{"t_start": 1582730653.4289114, "env_id": "my_panda_free_space_traj"}
r,l,t
197.340316,1000,45.733885
237.930642,1000,70.68723
229.914343,1000,95.328313
652.778676,1000,119.899771
204.362298,1000,144.506949
142.214872,1000,169.094835
63.206027,1000,193.957106
18.590809,1000,217.968652
414.947662,1000,242.268592
509.370435,1000,266.208094
380.969763,1000,315.507477
164.694663,1000,376.502362
1140.979962,1000,484.267156
1289.663306,1000,541.984502
1321.659104,1000,569.134362
2529.592698,1000,592.74543
3551.21954,1000,616.491955
3896.894646,1000,639.842045
6035.567423,1000,663.145322
6567.640482,1000,686.302572
9687.308436,1000,710.736976
9990.640113,1000,733.846578
11139.080093,1000,756.838104
13305.676317,1000,779.838259
13924.884658,1000,802.873457
14772.722093,1000,825.620044
15124.726934,1000,848.592122
14921.319551,1000,871.583724
15150.240236,1000,895.108927
15145.314202,1000,918.158292
15193.644838,1000,941.045795
15341.705216,1000,963.914105
15478.91985,1000,986.593702
15215.696666,1000,1009.453379
15172.526087,1000,1032.366448
15055.60883,1000,1055.191997
14974.309125,1000,1077.990035
14722.419105,1000,1100.78034
15461.751038,1000,1123.304235
15333.545412,1000,1146.17405
15607.111563,1000,1168.946264
15544.289915,1000,1191.779186
15173.92856,1000,1214.552041
15272.407387,1000,1237.363403
15320.926035,1000,1259.945415
15416.934332,1000,1282.711382
15211.215681,1000,1305.403683
15212.262894,1000,1328.062073
15153.336096,1000,1350.791168
15606.72348,1000,1373.477901
15597.518112,1000,1396.122522
15734.960806,1000,1418.752298
15759.180073,1000,1441.135755
15833.964583,1000,1463.758084
15481.102224,1000,1486.364093
15754.157925,1000,1509.039511
15860.009893,1000,1531.679958
15698.492355,1000,1554.248613
15756.485529,1000,1576.641021
15602.584062,1000,1599.094061
15500.507998,1000,1621.749722
15331.825022,1000,1644.416246
15556.990904,1000,1667.066188
15621.750343,1000,1689.615194
15565.164515,1000,1712.19989
15896.630129,1000,1734.567253
15519.329558,1000,1757.119003
15959.919843,1000,1779.719256
15960.927005,1000,1802.236455
15857.765745,1000,1824.579455
16315.539731,1000,1847.085541
15707.501901,1000,1869.397485
16219.045277,1000,1891.897885
15218.378572,1000,1914.364328
15369.584255,1000,1936.827373
16002.199464,1000,1959.306047
15341.138316,1000,1981.818109
15808.81914,1000,2004.346967
15576.019881,1000,2026.551656
15541.007735,1000,2049.095936
15666.599856,1000,2071.583805
15700.428716,1000,2094.039735
15705.153008,1000,2116.338423
15393.463518,1000,2138.712336
15037.753195,1000,2160.780612
15359.283177,1000,2183.176581
15262.901145,1000,2205.576469
15454.137317,1000,2227.970888
15480.885444,1000,2250.353957
15080.453315,1000,2272.695738
15903.345585,1000,2295.02627
15452.953472,1000,2317.165233
15559.912976,1000,2339.4514
15346.673808,1000,2361.833032
15821.392434,1000,2384.210089
15985.280241,1000,2406.574972
15722.712692,1000,2428.928438
15204.589887,1000,2451.288593
15628.017125,1000,2473.426724
15750.632264,1000,2495.764686
15644.119716,1000,2518.121686
15983.788246,1000,2540.443197
16248.093682,1000,2562.764874
15755.464489,1000,2585.086142
15732.65869,1000,2607.209889
15471.347206,1000,2629.537432
15826.558096,1000,2651.774472
15919.452204,1000,2674.068128
15667.173666,1000,2696.355037
15922.264905,1000,2718.70318
15894.651282,1000,2741.155911
15814.061935,1000,2763.195011
15906.044437,1000,2785.419798
16170.219501,1000,2807.7413
15316.0341,1000,2830.019377
17366.859791,1000,2852.356345
15533.39698,1000,2874.646681
16147.307087,1000,2896.67913
15876.007254,1000,2919.018446
15940.149522,1000,2941.31723
16372.091515,1000,2963.663619
15891.682624,1000,2985.918808
16354.364402,1000,3008.200881
15680.251728,1000,3030.345965
15854.850221,1000,3052.558325
15868.152787,1000,3075.235361
15996.624524,1000,3097.529476
15679.415228,1000,3119.771726
15722.644835,1000,3141.992488
15814.683057,1000,3164.271671
16001.495699,1000,3186.527551
16495.65653,1000,3208.62745
17080.603363,1000,3230.897364
16306.351763,1000,3253.163607
16486.507015,1000,3275.464845
15798.274886,1000,3297.752397
16074.907018,1000,3320.051749
15607.752184,1000,3342.186108
16025.980703,1000,3364.507555
16210.084946,1000,3386.804759
16164.841944,1000,3409.120943
16933.169931,1000,3431.390435
