#{"env_id": "my_panda_free_space_traj", "t_start": 1586356002.7885368}
r,l,t
201.499729,500,14.38823
373.559647,500,24.92052
815.007641,500,34.88047
907.280863,500,44.834781
1303.815248,500,54.967926
1063.557759,500,64.915899
1179.086228,500,74.780396
1556.605331,500,84.759387
995.339519,500,94.61888
1576.589469,500,104.632305
1298.641018,500,114.295886
1311.241648,500,124.09767
1043.67865,500,134.097597
1632.193702,500,143.78443
997.408535,500,153.682138
1979.611942,500,163.373193
1498.046819,500,173.32343
1904.362107,500,183.291471
2211.317006,500,193.008437
2261.741206,500,202.772402
2898.106056,500,212.667112
3068.325429,500,222.394866
3649.2128,500,232.444007
4988.308738,500,242.168193
5254.638036,500,251.91527
5571.624989,500,261.767414
5715.746151,500,271.468352
5618.520219,500,281.240698
5982.783725,500,290.853028
6193.472923,500,300.423541
6019.363944,500,310.253823
6178.12294,500,319.879485
6355.038358,500,329.639436
6336.544438,500,339.485791
6294.876023,500,349.002553
6368.919812,500,358.765747
6276.215568,500,368.408279
6670.396337,500,377.984672
6538.580969,500,387.915004
6514.916368,500,397.629993
6547.121101,500,407.236476
6165.634369,500,417.122965
6485.491129,500,426.813901
6255.85003,500,436.804527
6362.149559,500,446.407069
6511.911513,500,455.903844
6615.718627,500,465.620776
6757.59445,500,475.151886
6764.680497,500,485.047232
6720.892812,500,494.775328
7036.162058,500,504.424775
7132.974003,500,514.25465
6846.442909,500,523.770457
7191.623068,500,533.380413
7030.882564,500,543.123524
7320.74111,500,552.688578
7459.54063,500,562.635386
7040.392207,500,572.302226
7373.785773,500,581.951151
7405.187906,500,591.830154
7382.5492,500,601.34962
7506.995604,500,611.087902
7540.329052,500,620.62422
7384.694016,500,630.26484
7637.025943,500,640.062273
7632.273156,500,649.697613
7530.840514,500,659.344153
7546.094447,500,669.091032
7469.668195,500,678.6487
7760.033178,500,688.320112
7635.191974,500,697.911213
7715.975364,500,707.460451
7644.767601,500,717.391931
7528.97425,500,727.088019
7664.859661,500,736.849757
7741.73319,500,746.583891
7778.106347,500,756.288209
7713.445169,500,766.017088
7518.241672,500,775.666446
7700.826827,500,785.656134
7604.930625,500,795.695481
7478.929838,500,805.574908
7661.573356,500,815.294013
7363.055959,500,824.925984
7382.773396,500,834.508659
7389.687882,500,844.427174
7440.096469,500,853.989956
7456.114365,500,863.488415
6839.670786,500,873.328392
7612.75434,500,882.992435
7790.023003,500,892.746689
7595.30868,500,902.737098
7660.781901,500,913.035643
7709.007537,500,923.058866
7725.40951,500,933.373875
7750.18931,500,943.310969
7723.71892,500,953.003639
7056.449864,500,962.537258
7749.53324,500,972.409109
