#{"t_start": 1585768259.8004591, "env_id": "my_panda_free_space_traj"}
r,l,t
186.055701,500,14.216314
260.958988,500,24.98672
244.682954,500,35.92712
127.304445,500,46.673536
161.69161,500,57.582
192.904982,500,68.220384
204.61081,500,79.023794
162.941697,500,89.985508
364.240115,500,100.917754
235.276949,500,111.68732
251.649905,500,122.181594
177.210666,500,132.955094
168.810293,500,143.749585
211.135825,500,154.464447
140.342986,500,165.060884
266.040945,500,175.906832
148.535242,500,186.85599
306.098961,500,197.600987
229.325288,500,208.194453
170.216742,500,218.704231
164.618759,500,229.086648
196.502945,500,239.749454
299.396946,500,250.437266
190.381465,500,261.147533
247.29811,500,271.676483
185.136968,500,282.449004
213.050651,500,292.5934
237.867409,500,302.74837
195.68899,500,313.376131
312.089635,500,323.821492
175.4684,500,334.409457
233.456866,500,345.284506
209.955517,500,355.978947
143.662629,500,366.840312
292.587883,500,377.363611
212.718614,500,387.951888
184.861026,500,398.803224
145.434456,500,409.272069
226.478999,500,420.05364
196.977885,500,430.775628
214.013292,500,441.363448
182.21225,500,452.210766
186.913971,500,462.732259
304.835301,500,473.318189
148.834175,500,484.068512
224.3505,500,494.608841
174.165264,500,505.155975
247.096486,500,515.989747
252.819989,500,526.332132
220.313274,500,536.923754
317.472562,500,547.439444
245.546812,500,558.104175
136.504904,500,568.780794
237.481605,500,579.114068
148.859972,500,589.703296
170.209778,500,600.13891
230.159156,500,610.377012
210.480524,500,620.951315
264.728539,500,631.37316
192.364458,500,641.777894
302.193043,500,652.457475
238.11341,500,662.645868
217.817136,500,673.108448
179.439901,500,683.502007
337.446929,500,693.935825
186.162321,500,704.52079
190.505924,500,714.758068
213.241155,500,724.869492
202.549176,500,735.221328
220.87145,500,745.486512
277.549274,500,756.023746
192.054191,500,766.192019
300.238472,500,776.288775
322.95357,500,786.646966
291.712332,500,797.078419
154.269784,500,807.360859
207.404038,500,818.138506
341.020142,500,828.608281
173.486877,500,839.730325
167.144404,500,850.509959
187.077948,500,861.122755
255.22179,500,871.806555
101.679252,500,882.417717
169.541608,500,892.761667
401.676479,500,903.335246
263.74516,500,913.600582
285.870623,500,923.867525
174.141701,500,934.224794
235.32258,500,944.705789
267.188275,500,955.430894
184.945228,500,965.812983
279.172785,500,976.550116
333.009608,500,987.069136
298.938483,500,997.618069
104.063624,500,1008.222885
163.630799,500,1018.863929
108.91053,500,1029.203765
215.885041,500,1039.919936
425.737785,500,1050.48089
215.504782,500,1061.359278
330.720877,500,1071.880311
202.49848,500,1082.370837
211.950769,500,1092.818902
239.883245,500,1103.096721
156.068288,500,1113.389529
265.292951,500,1124.217117
202.353024,500,1134.292728
325.129731,500,1144.651535
265.023859,500,1155.012587
260.497855,500,1165.356543
219.731966,500,1175.867021
133.352819,500,1186.099476
258.251323,500,1196.644559
196.121859,500,1207.166165
448.175791,500,1217.648533
300.710732,500,1228.218661
207.681388,500,1238.268376
180.45587,500,1248.383051
261.299338,500,1258.616683
221.707896,500,1268.749746
295.304702,500,1278.728015
249.053619,500,1289.186712
204.445185,500,1299.078683
243.10279,500,1309.100765
190.473237,500,1319.218904
224.674873,500,1329.272913
255.259589,500,1339.82589
427.920402,500,1350.075506
290.980593,500,1360.352378
195.141684,500,1371.152735
238.807808,500,1381.620227
239.833934,500,1392.153346
233.119989,500,1402.502099
393.471343,500,1412.997256
250.605168,500,1423.787853
298.1773,500,1434.191033
236.217751,500,1444.968342
261.228009,500,1455.209125
226.040136,500,1465.568981
168.809828,500,1476.18995
263.546636,500,1486.544205
232.647383,500,1496.957158
201.165066,500,1507.301869
224.64585,500,1517.554621
231.236596,500,1528.116388
250.302759,500,1538.587934
208.595759,500,1549.03417
154.817899,500,1559.673185
179.599364,500,1570.266506
266.489824,500,1580.960996
295.461976,500,1591.514349
211.262436,500,1601.731091
164.77065,500,1612.011077
384.205148,500,1622.292566
177.814225,500,1632.855963
200.474709,500,1643.369141
216.784564,500,1653.824451
153.294853,500,1664.274955
264.420076,500,1675.013677
261.071595,500,1685.494909
308.470635,500,1696.229204
410.279082,500,1706.431807
177.536609,500,1716.975471
215.302671,500,1727.723467
307.19524,500,1737.828328
271.931083,500,1748.115668
527.102811,500,1758.413062
268.420909,500,1768.658159
220.77916,500,1779.230966
156.415027,500,1789.287963
290.260326,500,1799.376072
218.152898,500,1809.845036
249.91569,500,1820.134688
370.788907,500,1830.275606
202.578534,500,1840.711769
287.776949,500,1850.955551
219.593547,500,1861.511679
374.357312,500,1871.624197
171.73427,500,1881.926154
274.481905,500,1892.338071
165.222542,500,1902.804734
213.756474,500,1913.341089
210.29443,500,1923.451393
303.442496,500,1933.851939
267.762719,500,1944.123417
349.960354,500,1954.285866
290.023382,500,1964.583821
253.92689,500,1974.814397
288.494083,500,1985.090098
153.221004,500,1995.520176
223.113521,500,2005.624709
200.597067,500,2015.804151
186.082204,500,2026.550864
234.304687,500,2037.040591
193.260102,500,2047.384879
357.112648,500,2057.934608
187.052716,500,2068.457586
170.50597,500,2079.460209
235.668443,500,2089.896678
209.298542,500,2100.517565
197.666368,500,2111.204542
148.451481,500,2121.422134
219.98718,500,2131.811321
300.976261,500,2142.440672
230.882684,500,2152.601273
267.087293,500,2163.180356
176.312303,500,2173.534747
231.860617,500,2184.014489
164.694009,500,2194.76062
198.150104,500,2205.15289
234.573118,500,2215.691914
264.316702,500,2226.683908
294.229444,500,2237.341414
278.573253,500,2248.306799
170.22214,500,2258.943767
403.913878,500,2269.59519
208.505101,500,2280.767303
516.268482,500,2291.754953
159.24391,500,2302.382761
160.541512,500,2313.372054
183.663544,500,2324.00823
246.990544,500,2334.856396
210.4813,500,2345.41968
273.669104,500,2356.125827
204.257686,500,2366.796171
281.958058,500,2377.468443
263.610702,500,2388.334671
196.643412,500,2398.869714
182.97564,500,2409.420656
262.060014,500,2420.303901
215.56497,500,2430.953914
189.424232,500,2441.662385
250.439824,500,2452.601118
149.997246,500,2463.21305
181.826487,500,2474.27494
168.70613,500,2484.827948
302.93748,500,2495.480139
230.277198,500,2506.256542
183.453356,500,2516.928004
214.483047,500,2527.681282
321.334249,500,2538.621048
199.562218,500,2549.627908
306.881265,500,2560.727473
202.539991,500,2571.699341
220.463761,500,2582.690569
196.292766,500,2593.863025
293.864565,500,2604.499749
211.551479,500,2615.39718
231.630402,500,2626.521877
