#{"env_id": null, "t_start": 1582052040.5003638}
r,l,t
20.893995,1000,31.443322
28.643056,1000,58.637382
140.330606,1000,85.781583
378.587191,1000,111.282441
959.247085,1000,136.145083
663.471068,1000,160.780748
3087.551396,1000,186.075578
119.130761,1000,216.137036
2799.136958,1000,242.155298
1776.291708,1000,268.925114
142.617252,1000,295.798736
4942.204639,1000,321.264046
4247.321982,1000,345.885677
5475.090953,1000,369.990562
6248.352109,1000,393.604921
7272.327739,1000,417.43787
7370.179424,1000,440.991968
8222.465361,1000,463.700862
8376.285847,1000,486.918066
10334.807494,1000,510.699456
8920.453733,1000,534.569457
10670.535054,1000,558.002139
11145.125535,1000,581.305215
10743.755561,1000,604.705587
11235.003539,1000,628.105876
12073.607609,1000,651.685944
11184.460816,1000,674.966448
11432.885457,1000,700.098932
12374.790538,1000,725.267825
11898.232474,1000,750.077019
11657.027395,1000,774.379062
11963.522898,1000,798.096052
11909.515929,1000,821.751997
13671.150743,1000,845.792758
12515.79168,1000,869.901938
12685.147267,1000,893.29899
13018.763409,1000,916.909556
10079.027909,1000,941.567633
12635.875329,1000,965.46829
9516.321786,1000,988.114076
12388.353064,1000,1010.714831
12850.944585,1000,1032.569219
175.364533,1000,1055.136073
11777.255167,1000,1078.262475
10095.722934,1000,1101.269223
13469.938662,1000,1124.294803
13889.087901,1000,1146.949695
18097.28207,1000,1170.202349
19691.823865,1000,1193.463751
23057.285209,1000,1216.115702
13199.307118,1000,1238.751161
23935.240803,1000,1261.477975
15470.554493,1000,1283.195786
7644.908948,1000,1306.018231
12231.483434,1000,1328.706449
13507.90057,1000,1350.808474
11036.381651,1000,1374.053087
10223.539966,1000,1396.185651
13731.541779,1000,1419.404594
13046.586471,1000,1442.471346
12259.527215,1000,1465.42675
14079.814613,1000,1490.268034
14212.343051,1000,1514.348428
14161.661515,1000,1538.98402
13746.26969,1000,1563.699123
12914.153192,1000,1588.785079
12739.2744,1000,1613.279958
12817.139959,1000,1637.41186
14374.608604,1000,1660.634258
14480.717446,1000,1684.038992
14227.169521,1000,1707.508432
14740.384355,1000,1731.404834
14949.171818,1000,1754.334418
14925.882556,1000,1777.434192
14530.807548,1000,1801.067806
14195.524894,1000,1824.385511
15158.181718,1000,1847.459589
14561.915507,1000,1870.992436
14070.708089,1000,1894.635777
14890.668613,1000,1918.170714
15290.735415,1000,1942.016127
13785.901099,1000,1964.729373
14620.430479,1000,1988.163422
15281.24319,1000,2012.157593
14227.52544,1000,2036.12496
21031.950206,1000,2060.211769
32744.2437,1000,2084.226695
29798.149339,1000,2107.414486
37512.910433,1000,2130.980395
45143.448727,1000,2154.96234
45173.64117,1000,2178.559539
35302.457113,1000,2202.24979
20037.301944,1000,2226.421481
14159.882189,1000,2249.493297
14921.188545,1000,2272.90665
14364.470549,1000,2295.391128
13852.136069,1000,2319.574894
12925.938525,1000,2343.177717
25538.161633,1000,2367.52714
28885.580297,1000,2390.599223
42249.034134,1000,2414.10269
32521.120585,1000,2437.079931
44520.312939,1000,2459.947656
46153.025243,1000,2483.618661
27568.226923,1000,2507.170246
54357.849019,1000,2530.527542
56280.33691,1000,2554.114074
44135.3999,1000,2577.884361
61950.138882,1000,2601.769668
76358.324921,1000,2626.27961
69425.015766,1000,2650.059324
80394.412394,1000,2673.928187
68055.505466,1000,2698.254576
81290.318855,1000,2721.62996
66573.338937,1000,2745.240187
75793.83941,1000,2768.51945
50017.621076,1000,2792.213017
82260.516786,1000,2816.28774
61637.797891,1000,2840.256236
41418.475103,1000,2863.768417
56287.817272,1000,2887.503982
12065.101445,1000,2911.899375
4860.533503,1000,2938.480771
25100.772179,1000,2961.869961
12207.999539,1000,2985.559482
17832.062332,1000,3009.00564
17070.079701,1000,3032.922264
11038.143458,1000,3056.229338
10258.127905,1000,3079.5129
6821.458423,1000,3103.337064
2325.119617,1000,3127.360909
1583.820415,1000,3150.576482
864.242434,1000,3177.844018
52.318147,1000,3202.17206
240.42043,1000,3226.723606
894.467951,1000,3250.296495
3456.889225,1000,3273.134952
4548.559963,1000,3296.234196
6575.82473,1000,3319.7718
1315.864967,1000,3343.244655
6247.058328,1000,3366.519611
12594.336837,1000,3390.949992
