#{"env_id": "my_panda_free_space_traj", "t_start": 1583790905.1632674}
r,l,t
4211.42759,1001,43.074195
7918.179578,1001,80.071303
9032.26747,1001,116.436837
9829.198171,1001,153.154947
10223.112804,1001,190.203115
10197.27442,1001,227.371507
10745.2156,1001,264.992977
10681.552307,1001,302.056351
11201.832613,1001,338.291592
11177.397275,1001,375.212071
9674.152493,1001,412.935325
10828.0829,1001,449.850803
11825.476541,1001,487.020008
11437.897829,1001,524.145295
11662.752867,1001,561.143192
11909.585334,1001,598.411604
11849.511981,1001,635.808793
12300.537604,1001,673.214174
12371.21663,1001,710.300317
12148.608096,1001,746.873844
12413.956605,1001,784.045971
12663.236208,1001,821.72681
12742.724583,1001,859.620595
12648.82604,1001,897.677721
12626.244969,1001,935.874401
12577.815407,1001,973.655801
12358.344623,1001,1010.782597
12722.46871,1001,1049.317277
12739.290631,1001,1086.632091
12660.415255,1001,1124.00924
12829.399138,1001,1161.651125
12717.300294,1001,1198.855793
12756.949476,1001,1236.1955
12898.532965,1001,1274.080995
12935.07992,1001,1310.209545
12910.529148,1001,1347.336054
12892.211302,1001,1383.923204
12928.199078,1001,1421.125272
12454.327851,1001,1456.492019
12685.588163,1001,1492.0041
12544.577991,1001,1528.06024
12794.739836,1001,1564.386568
12477.096513,1001,1600.414686
13073.068701,1001,1634.020922
13069.705969,1001,1667.205081
12662.533997,1001,1700.096616
13036.919277,1001,1732.861289
47.746329,1001,1765.388798
65.723359,1001,1797.488435
7.673624,1001,1829.770093
357.031056,1001,1862.354633
12998.061638,1001,1895.106016
13386.707181,1001,1927.765202
359.859841,1001,1960.281177
360.077236,1001,1993.164256
359.627638,1001,2026.226874
46.863629,1001,2058.907196
48.087034,1001,2091.419839
12317.770572,1001,2123.856141
357.609232,1001,2157.074622
46.595495,1001,2189.147444
45.902004,1001,2221.296002
9615.384065,1001,2254.365011
46.144997,1001,2286.634867
7917.928416,1001,2319.104992
10128.685764,1001,2351.558471
10957.453428,1001,2383.90323
4.360497,1001,2416.741383
46.062609,1001,2449.628084
11978.151844,1001,2482.378608
11344.845699,1001,2515.03927
12671.425029,1001,2547.656457
46.527238,1001,2579.937088
46.766986,1001,2612.916254
46.182536,1001,2648.081788
16439.244247,1001,2681.100481
45.986526,1001,2713.369171
46.562778,1001,2746.140924
17810.358395,1001,2778.585372
20813.555139,1001,2812.256718
46.394051,1001,2845.48977
24628.622796,1001,2878.264505
27175.077743,1001,2910.940989
45.970889,1001,2944.026071
15746.869139,1001,2976.531992
25479.393458,1001,3009.077456
45.447406,1001,3041.896274
24128.137921,1001,3074.835399
45.193497,1001,3107.348079
16771.76211,1001,3139.763952
44.881868,1001,3172.415869
4674.559923,1001,3206.134581
15288.951492,1001,3239.006853
29612.750893,1001,3271.987029
2952.625552,1001,3305.185944
646.443936,1001,3338.773817
32352.975492,1001,3371.913729
26715.858033,1001,3405.056944
5305.245137,1001,3439.373443
30215.75667,1001,3472.911577
30511.919879,1001,3507.629727
32110.058387,1001,3540.85965
31246.617822,1001,3574.13573
8172.942961,1001,3607.412385
6698.00773,1001,3640.57592
25126.128032,1001,3673.798093
30931.439432,1001,3706.778702
17678.866887,1001,3739.713687
37.877506,1001,3772.584294
40.274961,1001,3805.546934
9255.879797,1001,3838.150215
10642.701462,1001,3871.806606
30898.552831,1001,3905.897261
9082.216472,1001,3939.28187
31848.273558,1001,3972.310756
31284.120001,1001,4005.405058
35243.786644,1001,4038.988332
37475.673186,1001,4072.319594
31947.19488,1001,4105.433859
12528.89609,1001,4138.838861
12598.620221,1001,4172.577501
29815.799315,1001,4207.102924
13372.196403,1001,4240.576337
35188.499418,1001,4273.271288
