#{"t_start": 1586903762.5704746, "env_id": "my_panda_free_space_traj"}
r,l,t
370.017898,500,14.920751
503.810763,500,26.508959
1031.635512,500,37.866762
1265.616831,500,50.177148
1334.551161,500,62.258808
1344.950091,500,73.690327
1521.337756,500,85.427447
1588.869054,500,97.94282
1636.971207,500,110.368886
1943.281456,500,122.980535
2059.166023,500,135.364954
2291.427813,500,147.942827
2096.141665,500,160.826516
2819.791438,500,173.277674
2781.702297,500,185.842287
2997.076375,500,198.289613
3112.081806,500,210.706661
3293.256358,500,223.325789
3276.634374,500,235.459183
3394.920289,500,247.623352
3339.685538,500,260.135908
3639.905209,500,272.076884
3706.450122,500,284.514262
3736.837346,500,296.503365
3738.026832,500,308.472589
3833.492423,500,320.87932
3780.149101,500,333.02003
3444.891076,500,345.459078
2293.277465,500,358.262283
3273.413648,500,370.571264
2878.268646,500,382.998937
3528.694527,500,395.592108
2354.868091,500,408.008639
3574.528879,500,420.667598
3499.978374,500,432.845217
3045.634201,500,445.233481
3854.284891,500,457.333034
3976.54164,500,469.345314
3958.408542,500,481.785334
2869.85935,500,494.354662
4027.032725,500,506.84751
4146.179697,500,519.527212
4161.723927,500,531.882759
4123.935343,500,544.563167
4063.32576,500,556.811166
4054.351006,500,568.929519
3961.245258,500,581.268492
4012.874149,500,593.400693
4055.971935,500,605.858773
4060.032115,500,617.989727
2695.59272,500,630.176822
3465.918272,500,642.902653
3875.25961,500,655.19206
3722.389295,500,667.180533
3973.821522,500,679.595478
3832.505201,500,691.535621
3886.4008,500,704.044351
3124.760986,500,716.014202
3802.711094,500,727.96169
4021.863207,500,740.236963
4025.54747,500,752.429666
4002.80479,500,764.539692
3966.535106,500,776.756448
4091.592431,500,788.751165
4161.149333,500,801.073313
4139.112041,500,813.140424
4009.54582,500,825.192739
4071.508479,500,837.356979
4119.943549,500,849.499112
4140.201591,500,861.642392
4035.160617,500,873.709346
3580.346011,500,886.023157
4118.584215,500,898.235283
4154.494569,500,910.287318
4113.260416,500,922.721376
4064.368769,500,934.794256
4121.443612,500,946.963175
4142.785467,500,959.279591
4176.240544,500,971.423363
4158.052573,500,983.477257
4068.973586,500,995.842847
4179.283456,500,1008.666264
4101.244086,500,1020.767938
4151.374182,500,1033.056857
4131.295152,500,1045.381836
4186.216409,500,1057.682625
4200.243636,500,1069.7306
4108.686156,500,1081.693825
4119.691597,500,1093.956814
4132.656416,500,1105.974133
4122.599557,500,1118.018199
3945.651289,500,1129.803108
3935.893427,500,1141.815789
3800.252498,500,1154.062763
4159.518355,500,1165.919075
4233.874133,500,1178.09762
4180.256535,500,1190.084406
4079.264701,500,1201.914626
3932.656184,500,1213.925051
4136.749612,500,1225.855788
4231.570591,500,1237.82211
4195.719052,500,1249.882886
4268.180886,500,1261.719537
4271.749944,500,1274.000597
4227.353458,500,1285.751435
4034.904686,500,1297.575686
4251.793267,500,1309.671168
4213.960811,500,1321.529781
4298.653275,500,1333.617936
4351.317127,500,1345.333343
4370.310851,500,1356.90521
4324.804369,500,1368.658941
4342.797244,500,1380.517604
4427.60394,500,1392.0658
4393.146276,500,1403.648472
4371.924908,500,1414.845412
4284.054754,500,1426.229714
4477.914388,500,1437.428595
4271.55701,500,1448.758208
4405.546535,500,1460.220987
4307.002715,500,1471.472702
4076.899587,500,1483.068908
4224.174539,500,1494.302654
4380.846638,500,1505.431243
4402.672077,500,1516.765401
4515.316454,500,1527.837922
2328.709691,500,1539.609275
4345.27961,500,1551.268459
4365.587247,500,1562.38464
4196.692155,500,1573.937125
4431.601011,500,1585.112487
4402.551243,500,1596.315474
4493.25392,500,1607.717785
4374.528404,500,1618.802918
4214.536177,500,1629.969802
4216.622512,500,1641.528625
4095.079008,500,1652.770982
4026.921682,500,1664.448333
4458.464325,500,1675.821368
4513.869652,500,1687.041963
4544.96119,500,1698.41646
4494.072389,500,1709.2663
4501.767866,500,1720.534928
4540.415674,500,1731.928915
4408.664422,500,1743.017722
4536.427487,500,1754.289379
3389.558212,500,1765.473576
4436.249275,500,1776.447282
4521.926059,500,1787.544881
4511.424081,500,1798.423678
4552.31802,500,1809.747185
4476.058519,500,1820.921417
4548.372465,500,1832.043725
4524.280988,500,1844.098766
4516.539231,500,1855.397308
4475.641111,500,1866.772026
4528.057664,500,1877.955535
4513.758524,500,1888.815431
3517.689007,500,1900.897754
4284.48174,500,1911.802393
4501.174881,500,1922.928464
4493.555228,500,1934.51452
3612.923195,500,1945.836231
4138.699521,500,1957.343796
4396.327877,500,1968.696152
4356.280076,500,1980.739321
4376.671264,500,1992.090525
4602.645345,500,2003.02162
4060.334641,500,2014.603461
4481.689846,500,2026.201468
4295.407865,500,2037.524286
4267.073785,500,2049.005664
4423.86871,500,2060.023886
4466.805355,500,2070.998214
4448.289966,500,2082.267875
4444.027112,500,2093.330627
4430.311016,500,2104.672463
4368.541878,500,2115.955581
4296.567457,500,2127.311398
4469.379395,500,2138.907714
3753.220229,500,2150.152894
3852.280534,500,2162.016315
4131.745692,500,2173.29647
2099.518264,500,2184.720405
4391.013553,500,2196.070323
4525.141039,500,2207.050993
4528.173531,500,2218.197275
4559.490572,500,2229.965755
4510.976155,500,2241.084692
4433.351306,500,2253.060695
4452.149814,500,2264.194398
4531.667263,500,2274.917637
4483.376075,500,2286.065573
4473.388,500,2297.022368
4529.268696,500,2308.534463
4507.811137,500,2319.676308
4458.462377,500,2330.888491
4512.103301,500,2342.287786
4545.862491,500,2353.704919
4547.47294,500,2364.499446
