#{"t_start": 1586903759.986681, "env_id": "my_panda_free_space_traj"}
r,l,t
333.953624,500,14.767545
662.889952,500,26.431708
964.763124,500,37.806813
1254.001467,500,50.288334
1334.165591,500,62.177167
1297.876452,500,73.613125
1499.10719,500,85.591611
57.399565,500,97.893579
1680.270804,500,110.28626
1659.474073,500,122.93453
1865.33819,500,135.246338
2036.449937,500,148.033181
2548.951714,500,160.772731
2808.656629,500,173.24363
2815.786387,500,185.785155
3071.904979,500,198.177913
2915.326501,500,210.610766
3258.737572,500,223.287496
3327.099586,500,235.364413
2979.912833,500,247.744681
3341.875883,500,260.018615
3626.875316,500,271.971245
3689.322626,500,284.439694
3640.463188,500,296.405141
3712.312259,500,308.57058
3584.420727,500,320.780548
3056.583478,500,332.966494
3386.035602,500,345.394995
3452.346438,500,358.218351
2811.414826,500,370.521084
2717.940557,500,382.979314
1108.26714,500,395.564228
1423.142877,500,408.127983
3351.647707,500,420.542124
3590.952697,500,432.797766
3310.816107,500,445.21168
3843.645361,500,457.297092
3850.867677,500,469.485624
3980.085163,500,481.565428
3916.036603,500,494.047082
4047.719405,500,506.806675
4139.863701,500,519.336435
3576.299073,500,531.741519
4076.745616,500,544.387016
4130.507794,500,556.768374
4131.759499,500,569.111839
3991.791658,500,581.223524
4042.756095,500,593.30131
4121.458029,500,605.690076
4080.591199,500,617.864516
62.330309,500,630.032223
3030.867283,500,642.798059
1950.252312,500,655.181555
3909.379897,500,667.354252
3949.017896,500,679.50343
3958.690009,500,691.458525
2396.26329,500,703.966115
3795.259968,500,715.942926
3820.528783,500,728.018301
3928.397017,500,740.143598
3961.30621,500,752.41935
3879.939361,500,764.508122
3988.066826,500,776.712132
4071.433242,500,788.68638
4093.654237,500,800.968693
4107.901676,500,813.111625
4116.45784,500,825.354672
4129.698404,500,837.305496
4121.242545,500,849.423286
4221.600468,500,861.611953
4075.325892,500,873.624025
4075.501479,500,886.170871
4162.272587,500,898.134318
4123.643553,500,910.190221
4204.624138,500,922.618369
4129.998476,500,934.744908
4093.24983,500,947.098585
4182.585685,500,959.225149
4174.44471,500,971.301187
4204.716876,500,983.629359
4022.869316,500,995.749403
4186.555036,500,1008.588377
4146.394516,500,1020.706282
4082.95517,500,1032.913532
4165.534993,500,1045.467382
4207.837738,500,1057.575197
4151.133303,500,1069.661246
4041.003201,500,1081.841033
4097.846449,500,1093.856488
3972.905152,500,1105.877522
4038.697629,500,1117.980221
3911.827231,500,1129.742736
4097.899554,500,1141.967055
4072.452448,500,1153.931468
4162.964666,500,1165.858848
4245.21766,500,1178.065361
4016.445612,500,1190.039856
3963.446444,500,1201.868237
4282.141637,500,1213.860604
4184.607364,500,1225.758372
4178.956112,500,1237.97911
4067.444263,500,1249.815466
4226.241761,500,1261.655722
3507.485057,500,1273.896035
4194.158722,500,1285.706287
4206.468108,500,1297.739697
3283.026511,500,1309.593276
4290.572137,500,1321.488647
4314.591013,500,1333.563403
4386.452099,500,1345.273335
4275.626895,500,1356.8928
4235.006396,500,1368.62634
4331.396564,500,1380.493224
4361.999296,500,1392.211396
4018.690588,500,1403.559491
4437.27996,500,1414.788879
4368.57001,500,1426.158109
4391.166372,500,1437.337091
4404.07167,500,1448.833514
4392.423611,500,1460.097176
4037.390958,500,1471.414382
4230.793866,500,1483.008402
4387.652501,500,1494.260609
4416.026682,500,1505.555134
4317.222786,500,1516.72766
4493.1914,500,1527.745656
4349.897362,500,1539.728583
4402.832574,500,1551.216359
4405.536376,500,1562.319804
4339.087332,500,1573.84387
4472.080015,500,1584.899498
4479.271963,500,1596.376947
4415.608402,500,1607.60042
4298.639586,500,1618.707806
4224.844564,500,1630.104794
4105.085938,500,1641.435212
4118.522121,500,1652.737672
4116.221177,500,1664.317674
4425.68422,500,1675.647111
4473.698564,500,1687.139546
4529.176635,500,1698.29618
4445.706334,500,1709.190371
4510.648609,500,1720.464099
4531.644014,500,1731.861949
4434.909638,500,1742.89607
4565.286042,500,1754.243807
4510.37059,500,1765.391871
4353.761216,500,1776.575258
4550.474426,500,1787.456844
4453.295317,500,1798.346641
4551.869582,500,1809.665016
4514.128998,500,1820.779498
4504.816532,500,1832.193373
3096.694096,500,1844.01243
4498.330051,500,1855.334348
4448.683208,500,1866.72114
4538.120853,500,1877.8852
4481.58686,500,1888.761456
1182.369818,500,1900.835511
4241.415326,500,1911.727041
4528.81065,500,1923.048314
3473.816914,500,1934.403229
3937.226469,500,1945.734225
4005.965003,500,1957.213665
4442.277784,500,1968.558621
4303.828715,500,1980.893809
4463.062073,500,1992.019313
4542.348361,500,2002.985712
4295.906396,500,2014.518118
4419.898134,500,2026.033292
4310.011586,500,2037.702214
3933.718677,500,2048.94782
4428.036392,500,2059.94131
4520.015742,500,2071.135942
4439.646174,500,2082.159376
4448.490209,500,2093.24564
4411.200898,500,2104.604212
4439.90636,500,2115.821036
4473.525994,500,2127.36148
4499.86023,500,2138.704055
3849.859538,500,2150.07859
3558.809876,500,2162.164818
4179.339453,500,2173.236503
4461.312597,500,2184.682435
4462.895609,500,2195.945552
4508.411513,500,2207.039276
4503.63036,500,2218.317884
2171.790314,500,2229.845284
4523.185051,500,2240.987179
4125.032818,500,2252.937646
4411.287369,500,2264.077439
4531.26212,500,2274.896699
4473.054925,500,2285.989351
4495.13986,500,2296.956672
4531.784958,500,2308.709411
4496.522888,500,2319.609649
4468.87261,500,2330.809257
4468.517038,500,2342.141871
4550.149791,500,2353.617885
4557.055662,500,2364.644134
