#{"t_start": 1586355943.0179708, "env_id": "my_panda_free_space_traj"}
r,l,t
452.111605,500,14.692491
504.299081,500,25.255906
867.046941,500,35.774736
1298.048293,500,46.388932
1780.488905,500,57.725922
2299.474107,500,68.818426
3161.885248,500,80.07363
3386.306516,500,91.048551
3532.254433,500,101.812777
3342.657967,500,112.67814
3603.073624,500,123.578395
3528.218391,500,134.520133
3564.365836,500,145.931666
3544.488344,500,156.718706
3528.593439,500,167.7592
3689.655261,500,178.69586
3618.889011,500,189.444386
3547.926976,500,200.352375
3538.38527,500,211.822426
3604.230173,500,222.572
3559.728484,500,233.674283
3687.274953,500,244.327419
3083.715327,500,255.184623
3280.1074,500,266.278947
2794.689206,500,277.137845
3262.11706,500,288.199693
2600.061992,500,298.940904
3891.386146,500,309.721119
4080.106394,500,320.847469
4829.780102,500,331.605251
4645.495062,500,342.453867
3649.812669,500,353.526983
5250.38296,500,364.323713
6184.174477,500,375.484826
6582.179752,500,386.491123
7285.487924,500,397.366103
7122.091724,500,408.427397
6669.548427,500,419.267966
11406.927136,500,430.621183
7944.790814,500,441.589944
7740.603028,500,452.606867
8445.6023,500,463.702059
9724.128383,500,474.639023
17979.148748,500,485.897732
8123.492018,500,497.08531
8578.354486,500,508.036471
7790.133778,500,519.019749
7834.789411,500,529.629454
10494.377167,500,540.486838
10243.778525,500,551.643245
12228.888819,500,562.409944
14512.27256,500,573.116701
13802.146161,500,584.006322
16471.193176,500,594.655835
16193.823087,500,605.663817
20126.747592,500,616.32163
18100.282292,500,627.12656
21995.826033,500,637.952127
21761.335949,500,648.674835
24285.242156,500,659.671165
24619.034678,500,670.356714
21040.77681,500,680.917308
27124.777256,500,691.866626
31417.316517,500,702.600108
32418.798273,500,713.344034
33888.620678,500,724.774405
42949.491918,500,735.497384
34871.26719,500,746.33303
35043.212518,500,756.98638
40218.746825,500,767.645058
33508.816474,500,778.644685
40886.38803,500,789.214622
37914.779903,500,800.097381
45737.904093,500,810.839217
48806.028746,500,821.488455
47061.390688,500,832.701093
41591.7294,500,843.971196
42575.120787,500,855.347137
44145.41957,500,867.258402
44024.500277,500,878.029111
48994.140399,500,888.938343
50338.557355,500,899.76372
40834.29064,500,910.381927
50757.290321,500,921.384152
38490.534428,500,932.951091
32643.55351,500,943.775216
49335.835936,500,954.616152
47053.304226,500,965.507401
7.951599,500,978.228096
46093.830306,500,989.355468
39497.73742,500,1000.144099
47196.062399,500,1011.250947
43795.172748,500,1022.161289
51220.224558,500,1033.111585
45169.107857,500,1044.743031
35707.76499,500,1055.881667
51772.972511,500,1067.247931
44357.048341,500,1078.434973
44420.170141,500,1089.537106
