#{"env_id": null, "t_start": 1582575646.57053}
r,l,t
3.588041,1000,37.809766
4.688191,1000,68.018928
4.530113,1000,101.088259
6.691249,1000,130.100846
9.099892,1000,158.709937
6.439939,1000,189.88354
9.409642,1000,220.756573
21.986814,1000,253.546169
26.703106,1000,288.148667
69.348452,1000,322.50505
88.096804,1000,357.083319
85.155763,1000,390.210482
145.835062,1000,423.624781
237.849783,1000,455.569682
313.197752,1000,487.483082
296.108475,1000,519.166373
360.670287,1000,550.890616
379.31506,1000,582.718526
355.342377,1000,614.81125
348.685366,1000,646.256947
392.905388,1000,678.462902
395.362127,1000,710.030812
378.083867,1000,741.536993
495.715221,1000,772.72086
500.164768,1000,804.457302
589.025475,1000,836.923993
771.44645,1000,870.510836
679.474773,1000,902.523779
560.410215,1000,934.949342
1512.392361,1000,967.290625
203.033937,1000,1001.940205
645.115202,1000,1036.702076
1260.064512,1000,1070.207655
413.9966,1000,1102.658371
907.030476,1000,1134.445837
977.79038,1000,1166.724078
1532.502296,1000,1199.270854
707.396482,1000,1231.844541
1010.670456,1000,1264.099421
1112.499408,1000,1296.042653
1354.541916,1000,1328.749948
1258.635577,1000,1361.792293
1003.825843,1000,1394.820573
1173.718486,1000,1427.817462
1426.919346,1000,1460.588042
1130.889303,1000,1493.394628
1305.473953,1000,1526.338843
1523.103405,1000,1559.421839
1462.805511,1000,1592.374967
1556.750354,1000,1624.994496
1569.248203,1000,1658.203514
1623.928376,1000,1691.32496
1536.455265,1000,1724.456746
1164.459233,1000,1757.481578
1182.368782,1000,1789.954606
1240.544054,1000,1823.320424
1088.077528,1000,1855.80505
1613.87617,1000,1888.905106
1597.820757,1000,1921.461535
1665.609138,1000,1954.619909
1630.495738,1000,1987.942986
1646.628471,1000,2020.643219
1542.358543,1000,2053.191393
1580.589837,1000,2086.072735
1647.365339,1000,2118.340248
1456.289762,1000,2151.256813
1607.662741,1000,2184.476885
1674.934579,1000,2217.511567
1696.088449,1000,2249.980532
1683.971357,1000,2283.184955
1169.463407,1000,2315.917572
1644.446194,1000,2348.956855
1649.740185,1000,2381.873423
1669.332021,1000,2414.644857
1733.975145,1000,2446.327668
1655.777293,1000,2479.195538
1335.612842,1000,2511.46534
1669.760752,1000,2544.203513
1648.937335,1000,2577.06062
1685.276971,1000,2610.167863
1288.765329,1000,2643.661554
1640.084184,1000,2676.609845
1629.007756,1000,2709.553276
1699.788878,1000,2741.515687
1628.453183,1000,2773.570024
1672.012578,1000,2806.534054
1717.980131,1000,2839.339009
1701.24643,1000,2872.366936
1665.027536,1000,2904.766936
1032.429762,1000,2936.518764
1318.177306,1000,2968.814538
1707.683809,1000,3001.53233
1697.644252,1000,3033.605298
1772.275569,1000,3064.56778
1932.448151,1000,3095.16148
1082.204128,1000,3126.036887
1903.564861,1000,3157.445105
1924.410558,1000,3187.815924
1689.501802,1000,3219.9144
2496.940228,1000,3250.68523
2238.837154,1000,3281.887192
1646.109398,1000,3313.160391
2738.30682,1000,3344.693745
1882.497816,1000,3376.071464
2467.783121,1000,3407.568523
1721.430875,1000,3439.893617
2519.484773,1000,3471.468422
3326.776882,1000,3503.539978
2790.295782,1000,3535.466095
3305.48554,1000,3566.730743
3130.791123,1000,3598.439305
2930.290992,1000,3629.742053
2624.927489,1000,3660.949995
3524.352385,1000,3692.499374
3314.895072,1000,3724.225731
2173.492496,1000,3756.049023
2436.780471,1000,3787.246789
2991.621071,1000,3818.377472
3150.879191,1000,3849.919724
1796.177571,1000,3881.436677
3602.038554,1000,3912.513017
3596.016583,1000,3944.068689
3463.148915,1000,3974.946432
2439.747717,1000,4006.4781
3553.610785,1000,4037.498941
3954.952674,1000,4068.30523
3726.901117,1000,4099.347354
3558.542073,1000,4130.398438
3872.811654,1000,4161.623171
2663.993274,1000,4192.477836
3831.426805,1000,4223.549117
4031.895701,1000,4254.2815
3393.303225,1000,4285.001616
4061.662135,1000,4316.193344
3953.20163,1000,4346.629488
3562.319823,1000,4378.364556
4019.41946,1000,4409.903036
4190.44385,1000,4441.84559
3709.57934,1000,4473.511398
3826.341701,1000,4504.494346
4400.278524,1000,4536.471698
4255.697412,1000,4568.388265
4028.522606,1000,4600.467486
4388.236403,1000,4632.056348
4043.414823,1000,4663.920135
4598.224972,1000,4695.625765
4609.185159,1000,4727.063501
4329.300933,1000,4758.993231
4763.512688,1000,4790.848716
4579.856984,1000,4822.915102
4713.837514,1000,4854.288856
4495.910769,1000,4885.781143
4831.052115,1000,4916.930435
4968.359686,1000,4948.25056
4610.492251,1000,4980.350105
4692.496632,1000,5011.450964
4676.334236,1000,5043.625823
4713.210341,1000,5075.180826
4072.066634,1000,5107.226221
4578.092616,1000,5139.224666
4729.894135,1000,5170.50443
4969.840031,1000,5202.734824
5233.860286,1000,5234.075817
5106.351909,1000,5265.690767
4847.344088,1000,5297.485154
4526.842753,1000,5328.98108
5121.566442,1000,5360.671314
5346.08705,1000,5392.715086
4821.786134,1000,5424.367238
4815.096381,1000,5456.342944
4903.518727,1000,5487.811379
4846.174291,1000,5519.08081
5064.719444,1000,5550.759398
5228.675985,1000,5582.392419
5110.164877,1000,5614.004821
4806.887634,1000,5645.49091
4970.779604,1000,5676.960451
5023.551658,1000,5708.496847
5589.218872,1000,5740.138187
5156.21231,1000,5772.096659
4786.70302,1000,5803.192314
5319.408372,1000,5834.481148
5174.17596,1000,5865.873027
