#{"env_id": null, "t_start": 1582575705.3616402}
r,l,t
4.826375,1000,37.849921
4.252487,1000,70.802005
5.970737,1000,104.017574
5.279604,1000,135.716159
3.809683,1000,168.025728
5.79491,1000,200.024684
7.041206,1000,231.440149
3.845118,1000,267.031365
9.403094,1000,297.750989
11.341735,1000,327.393363
14.72398,1000,357.691624
18.639499,1000,387.951504
18.329327,1000,417.967067
20.107918,1000,447.727268
22.738674,1000,476.854789
26.059337,1000,506.071352
29.689653,1000,535.691604
42.257905,1000,563.883054
68.194858,1000,590.458864
92.124059,1000,616.500772
153.459496,1000,642.583572
350.903535,1000,668.646006
571.552292,1000,694.232136
1176.649626,1000,718.715872
1346.018702,1000,743.533294
1389.188237,1000,768.155558
1112.773463,1000,793.008285
2010.103442,1000,817.162801
2010.622544,1000,841.677781
3182.364585,1000,865.830502
2503.527509,1000,890.1521
4108.08199,1000,914.912931
2298.043251,1000,939.516649
3763.907787,1000,964.034178
2716.646934,1000,987.953506
3656.999987,1000,1012.074167
3832.699844,1000,1036.529984
4567.444117,1000,1060.751287
4559.126464,1000,1085.057621
4551.762139,1000,1108.651662
5189.541066,1000,1132.843548
5294.310395,1000,1156.85519
5190.058349,1000,1180.927664
5845.755107,1000,1205.10088
5395.110148,1000,1228.98179
5537.213774,1000,1253.163257
5610.751565,1000,1277.105702
5723.938897,1000,1301.41003
5668.379598,1000,1325.756113
6223.235221,1000,1349.680101
5782.896598,1000,1373.925603
6217.331165,1000,1398.007384
6135.123587,1000,1422.049049
6296.65931,1000,1446.543681
6360.5685,1000,1470.427651
6063.743312,1000,1494.927993
6901.971109,1000,1519.389514
6570.037005,1000,1543.620765
6423.266595,1000,1568.057467
6790.337855,1000,1592.467831
7173.92086,1000,1616.707385
7153.86574,1000,1640.950327
6892.077159,1000,1665.001041
7019.138292,1000,1689.541607
6739.272354,1000,1713.295268
6759.715122,1000,1737.27679
7095.299811,1000,1761.362422
7066.423839,1000,1785.073454
7233.279392,1000,1808.800074
7267.081102,1000,1833.258743
7236.583028,1000,1857.212617
7325.958321,1000,1881.434195
7349.855337,1000,1906.015992
7266.013536,1000,1930.071896
7052.224611,1000,1953.891691
7229.226564,1000,1978.164196
7234.800093,1000,2002.236696
7494.826792,1000,2026.811918
7399.439473,1000,2050.989067
7413.811776,1000,2074.559319
7417.215843,1000,2098.870866
7573.093959,1000,2123.164358
7539.770239,1000,2147.296078
7656.744836,1000,2171.412827
7504.190222,1000,2194.933157
7514.068328,1000,2219.389991
7349.096584,1000,2243.284012
7640.562029,1000,2267.042532
7602.492933,1000,2291.196882
7776.945156,1000,2314.649875
7526.520019,1000,2338.526751
7492.785073,1000,2362.761626
7717.230346,1000,2386.865546
7639.046362,1000,2411.034173
7693.835146,1000,2434.782727
7776.780871,1000,2458.721403
7829.222439,1000,2482.779549
7607.480443,1000,2506.497769
7607.972441,1000,2530.387708
7742.096863,1000,2553.876407
7807.147294,1000,2577.898402
7635.718297,1000,2601.856694
7662.767345,1000,2625.663185
7675.694396,1000,2649.191293
7872.50417,1000,2673.299535
7696.102434,1000,2697.285461
7666.901182,1000,2721.094963
7698.209438,1000,2745.107384
7786.959903,1000,2769.050595
7942.921735,1000,2793.019615
7813.421063,1000,2816.754883
7901.641377,1000,2840.666738
7739.231524,1000,2864.080519
7788.747197,1000,2887.879292
7919.657039,1000,2911.509375
7928.967802,1000,2935.386781
7692.895661,1000,2959.023509
7938.439001,1000,2982.525827
7935.826507,1000,3006.616946
7808.598433,1000,3029.788421
8040.275287,1000,3053.900591
7989.852558,1000,3077.705081
7833.565695,1000,3101.774961
