#{"env_id": "my_panda_free_space_traj", "t_start": 1590631415.7402492}
r,l,t
314.532794,500,16.956306
227.897194,500,27.425278
280.474008,500,38.021552
214.220967,500,48.585476
267.763143,500,58.93663
287.215261,500,69.287391
454.462361,500,79.991753
418.062598,500,90.33301
334.624567,500,100.545381
432.306755,500,111.098621
514.693142,500,121.380939
605.984508,500,131.669089
788.428557,500,142.108812
1078.247821,500,152.782489
1102.529876,500,163.201048
997.947496,500,173.657554
1227.701781,500,184.367699
1293.454584,500,195.535811
1416.912496,500,206.901422
1409.977621,500,218.740159
1435.761619,500,230.330814
1291.191817,500,241.826397
1340.446016,500,253.018217
1326.263045,500,264.425676
1609.783942,500,275.585106
1477.285637,500,286.761677
1475.00982,500,298.459829
1639.024638,500,309.449269
1423.863357,500,320.510544
1601.518382,500,331.385691
1078.586731,500,342.67577
1574.24425,500,353.762429
1485.918384,500,364.962467
1595.570924,500,376.459133
1512.387083,500,387.669561
1699.587585,500,398.517377
1533.88225,500,409.762084
1594.14966,500,420.931838
1551.433024,500,431.939422
1661.596094,500,443.108896
1772.433747,500,454.013384
1905.62896,500,465.052686
1863.451629,500,476.08899
1881.259149,500,487.148238
1879.974039,500,497.900136
2153.746313,500,508.620604
2109.264158,500,519.471459
2063.549662,500,530.3302
2040.651986,500,541.183321
2396.158151,500,552.195139
2179.993494,500,563.063765
2238.193564,500,573.670398
2248.512219,500,584.306084
2374.568835,500,595.118989
2518.482559,500,605.505094
2498.53534,500,615.88447
2544.960708,500,626.515662
2523.462603,500,636.947109
2783.919764,500,647.446006
2628.90384,500,657.941954
2786.546645,500,668.801204
2662.05955,500,679.339361
2777.876621,500,689.786601
2859.560838,500,700.502815
3074.822039,500,711.292767
3036.697051,500,722.175946
3076.859782,500,733.197353
3014.368516,500,743.943454
3161.754764,500,754.701607
3237.161546,500,765.740757
3186.008831,500,776.436426
3319.385265,500,787.154245
2946.722108,500,797.936631
3269.584027,500,808.882182
3018.789813,500,819.442968
3329.234686,500,830.549255
3169.626687,500,841.329598
3276.785717,500,852.160638
3260.556693,500,862.632715
3311.16793,500,873.160362
3361.352366,500,883.602591
3343.818799,500,893.90343
3404.182763,500,904.250861
3339.686203,500,915.027975
3370.321688,500,925.717359
3457.330292,500,936.532279
3440.103058,500,949.06063
3342.245875,500,959.874102
