#{"t_start": 1584808389.0648189, "env_id": "my_panda_free_space_traj"}
r,l,t
297.88609,1000,8.785883
620.148307,1000,13.840176
270.47085,1000,19.740132
442.93391,1000,24.700453
576.186525,1000,30.290804
567.389444,1000,35.079617
532.147102,1000,39.904573
680.722647,1000,44.565823
502.568658,1000,49.395982
588.997429,1000,54.948814
941.198644,1000,59.633838
830.537116,1000,64.103259
1143.811969,1000,69.92396
1571.495415,1000,75.103349
1833.734275,1000,79.769862
2222.439463,1000,84.362891
2400.126062,1000,89.07212
2669.018748,1000,94.488834
2770.683722,1000,98.915207
2512.758459,1000,103.538371
3066.313628,1000,108.173548
3115.591574,1000,112.539881
3012.071971,1000,118.001675
2951.216593,1000,122.422958
2420.597662,1000,127.063693
2756.95575,1000,132.115391
3133.432146,1000,136.862477
3343.397523,1000,141.389724
3077.090482,1000,145.819498
3499.534391,1000,150.452399
4064.508537,1000,154.976841
3556.738266,1000,159.418972
3534.725537,1000,164.060502
3682.25749,1000,168.418158
4034.905934,1000,173.510242
4314.526842,1000,178.814135
3489.911221,1000,183.730473
5015.779456,1000,188.411698
5124.581062,1000,192.907687
5206.561838,1000,197.260849
4489.560762,1000,202.299363
4856.036817,1000,207.707211
4626.104107,1000,212.711102
6877.456032,1000,218.306767
6475.497931,1000,223.597256
6650.270409,1000,228.761003
7715.871453,1000,233.535448
7784.969268,1000,238.675421
8088.922166,1000,243.678765
8339.92079,1000,248.822432
8320.069344,1000,253.509039
8415.671637,1000,258.527618
8732.02074,1000,264.058702
9592.190958,1000,269.23583
9896.397239,1000,273.635527
9811.731614,1000,279.112237
9289.077381,1000,284.473556
7951.491742,1000,289.390855
9091.463683,1000,294.599702
9314.787276,1000,299.780689
8914.375977,1000,305.180775
9204.561094,1000,309.825776
10716.642812,1000,315.256035
9412.843469,1000,319.953288
9744.518076,1000,325.077864
9582.555839,1000,329.842378
9579.425663,1000,335.063755
10528.211921,1000,339.638078
10134.504961,1000,344.321489
10438.219018,1000,349.508559
10513.350655,1000,354.677027
9568.610952,1000,359.313521
10290.505698,1000,364.011121
10077.781476,1000,368.60446
10022.456222,1000,373.219283
9457.476424,1000,378.693497
9157.463943,1000,383.410452
10214.748593,1000,388.514063
10187.061019,1000,393.571901
10964.873421,1000,398.059061
10897.316598,1000,403.568085
10792.728909,1000,408.288402
11127.122733,1000,412.775755
11539.115841,1000,418.124825
11665.425295,1000,423.519804
11346.623889,1000,428.696291
10911.448302,1000,433.504865
9052.213954,1000,438.526914
9460.469654,1000,443.113367
10129.061028,1000,447.714942
10450.430487,1000,452.980278
11174.358628,1000,457.999835
11571.338765,1000,462.46156
9114.80505,1000,467.207251
8859.369669,1000,472.551085
10986.729539,1000,477.463562
10262.447704,1000,482.894735
10371.089603,1000,487.358711
10627.86418,1000,492.072238
10164.10258,1000,496.639841
