#{"env_id": "my_panda_free_space_traj", "t_start": 1586136241.1392176}
r,l,t
185.664744,500,16.847522
220.888265,500,27.245269
173.571343,500,37.581022
123.958126,500,47.887586
419.539236,500,58.377706
263.125569,500,68.767229
254.060432,500,79.013666
214.00474,500,89.358774
435.152125,500,99.375429
183.17291,500,109.489928
414.97517,500,119.687486
711.670127,500,129.564817
1135.575241,500,139.428341
1523.692735,500,149.408818
1325.369077,500,159.198171
1303.133566,500,169.024751
1807.225339,500,178.853877
2143.126561,500,189.040576
1769.637937,500,199.055809
1932.945453,500,209.378066
2313.002398,500,219.625731
1813.870909,500,230.026008
2347.213295,500,240.495675
2430.964602,500,251.106793
2497.189109,500,261.570622
2878.290305,500,271.985271
2391.057555,500,282.395247
2786.76631,500,293.026449
2858.606391,500,303.609795
3121.972159,500,314.216264
2523.335088,500,324.827479
2862.962304,500,335.28534
3690.361821,500,345.80352
5116.932349,500,356.324463
3833.811232,500,367.153802
5883.676574,500,377.770075
6475.985837,500,388.330187
6981.967196,500,399.168404
6851.449697,500,409.857885
8622.982346,500,420.592558
9759.375074,500,431.532535
8690.479205,500,442.126558
8780.708533,500,452.566782
7788.76538,500,463.378581
8156.339835,500,474.073942
8969.067414,500,484.645392
11258.932937,500,495.114003
12701.573912,500,505.749209
11781.842256,500,516.239348
11176.941244,500,526.595754
11060.782293,500,536.98007
13315.288048,500,547.512771
11859.136196,500,557.839106
10751.293088,500,568.428601
15851.839144,500,578.74216
14985.564317,500,589.053014
13963.675671,500,599.355708
17567.877506,500,609.958849
17752.143878,500,620.258403
17254.687916,500,630.705229
15484.333982,500,641.548014
18046.859768,500,652.04792
16980.925102,500,662.287925
16756.844632,500,672.699791
17598.25721,500,683.263449
19563.507383,500,693.478183
22137.525891,500,703.702945
20414.46568,500,714.107142
21618.021736,500,724.380466
21781.377393,500,734.622929
21711.074228,500,745.02825
22840.642199,500,755.196259
23792.091505,500,765.40441
19911.357438,500,775.787217
23619.937317,500,785.977483
25781.531337,500,796.074895
23211.569274,500,806.202394
25137.71409,500,816.609476
25868.843683,500,826.762528
26367.602715,500,836.910406
25549.661737,500,847.04353
27474.771968,500,857.38692
29045.270516,500,867.451407
27240.280616,500,877.794751
27227.948901,500,887.930099
27223.478872,500,898.086835
28264.808397,500,908.222455
24043.138387,500,918.543487
26486.363876,500,928.83225
27252.014449,500,938.957441
27553.054916,500,949.260535
28023.046015,500,959.348474
30434.195854,500,969.389042
24345.617989,500,979.510507
27711.150411,500,989.892987
24660.929211,500,1000.122238
25202.375452,500,1010.435025
28596.927126,500,1020.814494
28240.665737,500,1030.982398
26751.894146,500,1041.287632
30011.245817,500,1051.726257
28831.753305,500,1061.935401
32099.694102,500,1072.137144
31066.347669,500,1082.710315
29687.687522,500,1092.870854
32122.632775,500,1102.952176
32244.743625,500,1113.133737
33301.303256,500,1123.46792
30226.628299,500,1133.573148
32121.887979,500,1143.731924
31478.11927,500,1153.847068
29915.88466,500,1164.160348
33216.47804,500,1174.33318
33400.224976,500,1184.823257
35259.132205,500,1195.059998
29820.170753,500,1205.250424
36137.447082,500,1215.479817
34338.773798,500,1225.915875
34533.0923,500,1236.123824
33524.853191,500,1246.397081
32302.747208,500,1256.866354
35037.557733,500,1267.241881
37297.406536,500,1277.421918
35144.315421,500,1287.519784
36979.250205,500,1297.896116
