#{"t_start": 1583779963.012877, "env_id": "my_panda_free_space_traj"}
r,l,t
6561.69526,1001,43.142729
7212.429451,1001,79.117036
9086.178545,1001,115.26866
10087.444592,1001,151.054666
9384.041987,1001,186.868238
10515.52883,1001,222.635506
10309.186651,1001,259.09694
11082.294331,1001,295.340774
10175.793794,1001,331.018607
10898.95008,1001,366.894407
10648.600419,1001,403.247626
11339.098204,1001,438.733629
11974.945589,1001,473.30992
11673.945447,1001,506.176568
12058.396708,1001,539.186193
12308.176956,1001,572.970165
12332.893922,1001,605.600028
12414.456183,1001,638.581858
12484.9899,1001,671.76937
12404.657045,1001,704.215502
12682.731549,1001,736.930592
12366.134208,1001,770.838701
12758.512538,1001,804.842671
12634.736683,1001,839.150617
12760.039081,1001,872.058312
12582.376342,1001,905.399492
12943.807683,1001,938.897652
12997.392292,1001,972.249645
12843.043904,1001,1005.666447
12674.716755,1001,1040.029057
12788.907712,1001,1073.753216
13148.674406,1001,1108.380325
12680.099563,1001,1141.716172
12800.300697,1001,1175.84166
12839.925288,1001,1210.549303
12858.766642,1001,1244.845267
12859.696855,1001,1279.370198
12861.900933,1001,1313.952767
13213.799187,1001,1349.205518
12841.998325,1001,1386.746116
13056.089583,1001,1422.486943
13213.811018,1001,1458.957191
12826.795485,1001,1494.689726
13328.369737,1001,1531.311473
13249.181764,1001,1566.850614
13336.103224,1001,1602.893798
13113.901996,1001,1639.440983
13346.192073,1001,1676.01529
13009.982983,1001,1712.696824
13071.797209,1001,1748.971504
13017.474512,1001,1785.040916
13366.42948,1001,1820.098311
13055.736273,1001,1856.715882
13375.781667,1001,1892.761653
13373.306572,1001,1927.934705
13037.072985,1001,1964.063977
13114.033559,1001,2000.461385
13063.218051,1001,2036.956579
13014.250233,1001,2073.14884
13141.248878,1001,2110.36152
13343.971042,1001,2146.606994
13335.543198,1001,2182.580931
13446.511197,1001,2219.124306
13359.299521,1001,2254.53675
13174.704126,1001,2290.648499
13069.525063,1001,2327.089948
13314.011199,1001,2363.284885
13380.890674,1001,2399.556462
13421.793554,1001,2435.789641
13446.145863,1001,2472.578966
13465.427893,1001,2509.151585
13437.971006,1001,2545.928313
13406.276027,1001,2582.253943
13262.487583,1001,2618.359551
13405.406159,1001,2654.579462
13349.205992,1001,2690.733788
13121.535485,1001,2727.419215
13131.307152,1001,2763.989775
13365.838411,1001,2800.27569
12959.589681,1001,2836.607819
12966.592894,1001,2873.614729
13064.93121,1001,2910.982662
13407.764764,1001,2947.480352
13264.793458,1001,2984.059494
13030.728172,1001,3020.66586
13120.168538,1001,3056.787199
13383.522417,1001,3093.331154
13146.299371,1001,3130.393346
13187.492344,1001,3166.637011
13209.438849,1001,3202.886753
13137.189789,1001,3239.342563
13142.466367,1001,3275.285365
13237.583623,1001,3311.413895
13242.787952,1001,3348.121301
13588.551971,1001,3384.419299
13116.13322,1001,3420.593409
13176.461245,1001,3457.070341
13445.622904,1001,3493.059215
13531.561184,1001,3528.351649
13204.637226,1001,3563.854825
13546.09518,1001,3598.417286
13431.309087,1001,3631.899437
13316.034474,1001,3665.583513
13312.948634,1001,3699.846858
13309.170005,1001,3733.935833
13311.493509,1001,3766.789111
13508.613317,1001,3800.636179
13272.639798,1001,3834.308305
13595.212794,1001,3867.424893
13621.267241,1001,3901.92863
13203.914359,1001,3936.002344
13194.864302,1001,3971.32496
13190.037967,1001,4006.867593
13620.346405,1001,4043.144974
13533.167975,1001,4078.962513
13083.192228,1001,4116.35989
13109.633269,1001,4154.320785
13573.189265,1001,4190.406068
13266.909402,1001,4226.701718
13442.397548,1001,4262.846576
13143.980526,1001,4298.759883
13187.835285,1001,4335.90292
13214.082794,1001,4372.455553
13498.32423,1001,4408.654613
