#{"env_id": "my_panda_free_space_traj", "t_start": 1586134051.3269196}
r,l,t
173.930315,500,16.720659
177.815725,500,26.647318
227.997023,500,36.547903
432.745199,500,46.509025
335.767396,500,56.811721
332.70218,500,66.91581
436.401242,500,76.911505
435.488078,500,87.22807
733.434164,500,97.036878
1034.244325,500,106.676383
1002.468414,500,116.461216
1096.055343,500,126.001681
1300.61948,500,135.428192
1186.997757,500,145.105285
1318.099515,500,154.650641
1391.539854,500,164.255421
1319.526475,500,173.909122
1843.79027,500,183.893998
2199.228441,500,193.854578
2015.590038,500,203.975233
1997.93373,500,214.211097
2825.217526,500,224.672134
2694.078726,500,235.110087
2585.004291,500,245.851941
3911.867442,500,256.549947
4481.506435,500,267.284688
5241.967107,500,278.100767
5561.821652,500,289.136484
6800.670937,500,300.016057
6902.160085,500,310.999927
7159.496364,500,322.022677
6914.442111,500,332.915412
8020.826925,500,343.894543
8006.1487,500,354.953822
7815.481231,500,366.134274
10485.674027,500,377.090606
9819.778582,500,388.134836
9262.713281,500,399.33124
9231.204332,500,410.255702
9956.07708,500,421.13044
8862.046728,500,432.235336
11907.282491,500,442.713297
11456.733815,500,452.81704
12615.827222,500,463.360556
13256.048301,500,473.944975
12705.85511,500,484.4104
14286.432397,500,494.808512
16466.179162,500,505.400261
13130.809994,500,515.598721
12904.224145,500,525.936135
15894.075196,500,536.192592
14906.163595,500,546.713859
15194.643624,500,557.009842
19014.747544,500,567.388673
18804.693488,500,577.616214
19297.69123,500,587.819047
21592.06681,500,598.118864
19487.250419,500,608.45001
23141.743337,500,618.584393
20802.131668,500,628.813943
22216.081372,500,639.161936
23414.600471,500,649.274704
20984.295939,500,659.327386
22222.29063,500,669.420324
22647.027386,500,679.758101
23640.727869,500,689.859452
24990.75768,500,699.971061
25794.934754,500,710.338724
27123.866207,500,720.500675
28742.521354,500,730.601618
29982.708183,500,740.931079
27166.927783,500,751.014067
29949.122836,500,761.135601
28619.058208,500,771.479842
27828.335742,500,781.643146
31010.18564,500,791.758217
28361.042111,500,801.951463
31250.585544,500,812.266693
31609.010398,500,822.481019
29951.564194,500,832.635326
28328.170171,500,842.814346
29350.365505,500,853.128802
32297.215798,500,863.198038
30758.546746,500,873.562087
32075.496303,500,883.708669
33803.639238,500,893.853051
31641.051454,500,903.891581
31361.90668,500,914.145601
33653.339057,500,924.165361
31929.134588,500,934.182383
34219.079919,500,944.420611
33944.326914,500,954.420285
37546.009236,500,964.431814
35752.517297,500,974.520472
35461.935146,500,984.832044
36237.830612,500,994.902226
38996.330607,500,1004.957966
37053.669863,500,1015.264859
35174.765724,500,1025.353716
37042.353412,500,1035.438839
36507.258827,500,1045.716654
37631.021502,500,1055.733333
36764.680007,500,1065.792867
40658.382703,500,1076.07884
38442.887554,500,1086.187949
39780.543802,500,1096.224175
41717.309281,500,1106.256892
40702.855256,500,1116.532607
42591.811667,500,1126.579832
40466.143287,500,1136.684458
42905.752456,500,1146.719295
43638.396947,500,1156.98752
43932.568029,500,1167.038331
43532.000845,500,1177.308477
45510.552247,500,1187.388834
47992.741611,500,1197.395788
46513.313605,500,1207.409059
46713.439894,500,1217.602822
48337.228735,500,1227.609342
46542.208329,500,1237.645683
50423.84149,500,1247.884493
49296.675292,500,1257.924701
49679.024959,500,1267.921543
51755.61882,500,1277.969311
53185.825038,500,1288.288119
53688.308414,500,1298.266327
54955.07924,500,1308.248778
54387.299566,500,1318.447734
55096.068637,500,1328.453339
55645.55889,500,1338.491058
54338.850113,500,1348.705987
55981.163298,500,1358.676911
53789.471618,500,1368.703063
55978.544412,500,1378.898696
56604.2033,500,1388.905302
58257.552488,500,1398.851454
58425.6372,500,1408.833791
59096.540179,500,1419.04079
58144.724431,500,1429.037616
58512.51918,500,1439.104503
58401.737229,500,1449.092072
58664.169412,500,1459.274357
60079.72121,500,1469.234432
59301.934835,500,1479.402079
59538.519127,500,1489.365623
59440.488552,500,1499.310573
59818.079723,500,1509.254525
60380.756015,500,1519.442487
60100.81767,500,1529.43758
58937.458896,500,1539.524265
60673.406949,500,1549.770857
60378.948842,500,1559.751624
61193.957372,500,1569.731851
60115.853103,500,1579.689677
59702.941425,500,1589.837589
60331.47935,500,1599.721518
60892.578494,500,1609.611736
59352.194575,500,1619.729037
60590.248265,500,1629.634578
60476.175648,500,1639.578738
60544.805228,500,1649.754132
60741.02717,500,1659.7176
60692.442191,500,1669.685232
60587.452035,500,1679.874333
60069.816516,500,1689.878801
61065.041414,500,1699.823193
60477.325311,500,1709.797335
61863.638363,500,1720.006151
60061.793445,500,1730.008453
60749.167859,500,1740.084565
61526.381192,500,1750.080348
60505.424444,500,1760.253436
61232.687849,500,1770.202438
61933.368884,500,1780.382211
61712.736685,500,1790.388418
61189.756924,500,1800.355272
61338.068416,500,1810.385079
61265.244359,500,1820.636583
61950.129105,500,1830.683595
61867.643895,500,1840.789834
61501.310024,500,1851.032741
61921.346421,500,1861.020664
61220.261508,500,1871.24846
62227.729985,500,1881.263303
62513.647147,500,1891.521104
61471.757194,500,1901.512582
61807.453415,500,1911.489052
62291.755829,500,1921.69614
62293.800342,500,1931.734773
62180.193777,500,1941.722152
61670.039392,500,1951.92191
62355.917419,500,1961.898524
62121.414625,500,1971.898691
61172.487901,500,1982.128756
61752.339936,500,1992.147484
62360.132754,500,2002.119731
61828.999296,500,2012.096074
62396.753986,500,2022.548148
62319.604192,500,2032.587677
61994.389603,500,2042.641237
61314.775134,500,2052.660989
62353.320701,500,2062.872316
61265.778672,500,2072.855808
60559.992387,500,2083.330747
61570.60489,500,2093.554814
62023.209652,500,2103.560001
61812.75072,500,2113.567384
62296.968469,500,2123.769094
61620.557763,500,2133.785871
61855.39739,500,2143.84478
62336.0916,500,2154.048777
61395.55392,500,2164.051541
61635.698431,500,2174.005727
61126.677798,500,2184.004801
62299.477656,500,2194.348799
62411.372605,500,2204.377029
62027.37208,500,2214.369181
61865.116845,500,2224.585197
61690.129314,500,2234.558786
62302.296843,500,2244.548918
62183.523878,500,2255.027693
61000.287078,500,2265.003933
62153.817746,500,2275.155432
61738.863223,500,2285.392873
60951.80011,500,2295.463551
61659.653838,500,2305.459019
61486.007192,500,2315.428864
60839.070703,500,2325.661511
62019.961044,500,2335.642243
62196.788822,500,2345.658817
62603.434727,500,2355.677276
61524.448916,500,2366.129159
61878.61438,500,2376.122015
62089.910267,500,2386.346215
61223.045781,500,2396.356881
61805.628757,500,2406.346878
61525.407622,500,2416.583589
58753.24442,500,2426.778624
60501.604157,500,2436.806505
60268.802476,500,2446.869798
61106.742057,500,2457.188508
61160.56163,500,2467.184348
61182.596849,500,2477.12429
61495.187265,500,2487.146816
61812.519487,500,2497.398458
61037.268708,500,2507.580803
60454.26196,500,2517.764204
60939.596678,500,2527.97787
61987.927485,500,2537.951795
