#{"env_id": "my_panda_free_space_traj", "t_start": 1585164053.1452153}
r,l,t
188.60127,500,16.52188
229.468475,500,26.55728
248.389837,500,36.7505
175.378015,500,46.798604
213.073656,500,56.941491
358.243076,500,67.073546
352.23325,500,76.977227
538.193098,500,86.844775
840.234781,500,96.510515
1407.546196,500,106.284844
1433.63111,500,115.604082
1240.303723,500,125.041168
1361.489879,500,134.180601
1596.578212,500,143.254007
1701.983326,500,152.310755
1651.101848,500,161.538112
1810.782966,500,170.619627
1574.65343,500,179.741891
2259.657009,500,189.020509
1756.777325,500,198.045966
1849.580321,500,207.070884
1835.445851,500,216.104044
2601.218576,500,225.416199
2289.744559,500,234.466713
2541.531451,500,243.519652
2378.263496,500,252.755829
3127.761534,500,261.770766
3391.661967,500,270.8425
3734.259772,500,280.132159
4229.427229,500,289.172624
4461.333563,500,298.222092
4929.954375,500,307.21962
5349.851434,500,316.446485
5223.151447,500,325.511634
5588.965883,500,334.56487
5737.7689,500,343.821761
6015.141868,500,352.815208
6178.923553,500,361.748676
6553.935111,500,370.73033
6413.953134,500,379.928658
6552.097258,500,388.974331
6776.864772,500,398.221484
6173.616142,500,407.222831
6769.479109,500,416.244729
6750.013185,500,425.292015
6542.729878,500,434.510849
6630.205905,500,443.487365
6726.6086,500,452.456444
7039.104437,500,461.649133
6848.223879,500,470.661765
7030.784054,500,479.630839
6668.452051,500,488.667
6806.178293,500,497.945698
7019.186977,500,506.966467
6919.978787,500,515.93503
6992.837538,500,525.056031
7117.154779,500,533.954604
7151.365645,500,542.926588
7189.137901,500,552.133262
7176.027802,500,561.176207
7184.742434,500,570.229388
7043.179183,500,579.261178
7010.714329,500,588.442833
7063.502055,500,597.347026
7281.30543,500,606.223999
7251.206034,500,615.406625
7425.478485,500,624.407998
7321.858361,500,633.457519
7309.173814,500,642.502995
7411.33726,500,651.736246
7321.00551,500,660.693573
7404.976766,500,669.839355
7414.130137,500,678.712931
7379.835163,500,687.654719
7320.302266,500,696.661091
7309.211474,500,705.897372
7282.887521,500,714.921452
7388.188326,500,723.978236
7425.02263,500,733.151095
7500.232872,500,742.047657
7450.250287,500,750.878327
7443.037179,500,759.703595
7362.771218,500,768.861401
7621.091,500,777.906569
7588.530576,500,786.961517
7626.089877,500,796.212439
7627.224526,500,805.197545
7523.265044,500,814.12634
7512.913487,500,823.193114
7491.323355,500,832.003576
7624.930419,500,840.914889
7551.597122,500,849.885924
7711.272065,500,859.16695
7596.821326,500,868.205943
7594.068296,500,877.221835
7597.314549,500,886.377259
7641.038741,500,895.262044
7606.7341,500,904.142424
7554.180887,500,913.039674
7635.104958,500,922.307056
7718.11911,500,931.320786
7544.311984,500,940.574685
7706.857797,500,949.625427
7712.312562,500,958.600888
7566.669424,500,967.587538
7616.82586,500,976.75326
7649.256979,500,985.674029
7674.391768,500,994.618567
7621.618857,500,1003.829943
7771.820613,500,1012.815209
7785.502771,500,1021.804099
7688.645851,500,1030.809527
7734.890902,500,1040.104219
7598.099718,500,1049.109204
7645.469037,500,1058.116315
7447.05465,500,1067.331936
7584.126174,500,1076.288371
7630.819295,500,1085.214647
7669.784286,500,1094.436775
7683.824621,500,1103.450716
7653.888625,500,1112.48576
7773.148463,500,1121.526002
7772.957543,500,1130.754507
7804.995822,500,1139.718838
