#{"t_start": 1582913749.9047048, "env_id": "my_panda_free_space_traj"}
r,l,t
2986.562192,1001,51.917181
4146.838753,1001,84.388198
5491.638506,1001,116.558486
6149.585192,1001,149.176127
5728.762271,1001,181.430916
1546.69508,1001,214.331157
6.035974,1001,246.623304
0.00093,1001,278.294063
0.000854,1001,310.541051
1.664934,1001,342.501931
0.713205,1001,374.655705
4.817799,1001,406.875329
15.009893,1001,439.647239
92.327271,1001,472.031531
23.211143,1001,504.441549
2.128568,1001,536.682148
2692.714538,1001,568.961165
3612.04591,1001,601.016274
58.463847,1001,633.094734
659.166792,1001,665.658469
158.588254,1001,698.068496
8194.687159,1001,881.625728
130.287454,1001,914.219929
137.68782,1001,946.605055
10498.515011,1001,978.47857
11511.192364,1001,1010.622891
10480.894031,1001,1042.400648
15246.685692,1001,1074.215483
17953.301925,1001,1106.194132
18291.284994,1001,1137.926646
18021.312106,1001,1169.849542
21781.337479,1001,1201.718533
26855.731794,1001,1233.69748
32463.9113,1001,1265.48663
34249.826034,1001,1297.493635
44421.169786,1001,1329.780989
37977.263535,1001,1361.576551
56658.131116,1001,1393.486961
56738.444678,1001,1425.302415
55968.746645,1001,1457.140439
74469.787836,1001,1488.955427
67431.212956,1001,1520.43285
76026.767496,1001,1551.980431
86522.948541,1001,1583.624025
95949.045442,1001,1615.218491
98739.727098,1001,1646.749215
96781.687475,1001,1678.431211
102908.842916,1001,1710.285679
103530.163191,1001,1741.759559
108002.131925,1001,1773.424795
106200.216284,1001,1805.055572
107641.426882,1001,1836.863988
114354.150875,1001,1868.59349
116202.80692,1001,1900.170767
115324.579185,1001,1931.619968
115539.360556,1001,1963.010187
117864.057573,1001,1994.51808
117102.408162,1001,2025.989806
116419.21261,1001,2057.395782
121139.732435,1001,2088.858021
119922.260803,1001,2120.066821
120883.197623,1001,2151.768769
116072.931105,1001,2183.452008
123091.149777,1001,2214.811963
118123.973561,1001,2246.060029
119853.771148,1001,2277.457129
5.119723,1001,2309.004817
114204.011993,1001,2340.365871
122670.636214,1001,2371.969101
123701.200632,1001,2403.467149
1.741863,1001,2434.989583
2.126791,1001,2466.396907
0.800971,1001,2497.647424
3.194978,1001,2528.858343
2.450668,1001,2560.185495
122451.910847,1001,2591.282973
122740.466838,1001,2622.4624
3.956982,1001,2653.703079
3.07983,1001,2684.972165
2.986398,1001,2716.196223
5.217587,1001,2747.448617
124278.171404,1001,2778.613567
123887.131242,1001,2809.807007
4.747491,1001,2840.978239
123288.07883,1001,2872.14668
124915.613086,1001,2903.219346
0,1001,2934.03732
0.000798,1001,2965.178751
124781.16617,1001,2996.24932
124767.827921,1001,3027.187939
125422.838187,1001,3058.315373
2.447713,1001,3089.374595
124847.725145,1001,3120.27961
124332.555371,1001,3151.279128
123757.512672,1001,3182.374322
124618.163874,1001,3213.628414
124588.515146,1001,3244.668047
3.604606,1001,3275.993384
125480.498991,1001,3306.865052
3.368864,1001,3338.021722
2.525408,1001,3369.344394
2.341708,1001,3400.49944
1.148041,1001,3431.771771
0.137297,1001,3463.015268
3.843733,1001,3494.104248
123185.853799,1001,3525.25815
0.051605,1001,3556.381253
1.310415,1001,3587.516323
125186.25145,1001,3618.426386
124836.858576,1001,3649.618145
2.433373,1001,3680.92154
0.593721,1001,3711.884531
1.326782,1001,3742.881547
125669.895035,1001,3774.101199
125701.933644,1001,3805.08366
2.054735,1001,3836.476074
124061.685138,1001,3867.763803
0.030965,1001,3898.797343
0.962393,1001,3930.131084
1.019221,1001,3961.42977
0.263619,1001,3992.465046
125404.472517,1001,4023.479377
1.000477,1001,4054.771127
123188.161648,1001,4085.755517
125073.97187,1001,4116.583225
125606.928212,1001,4147.558379
124906.657684,1001,4178.645096
1.477848,1001,4209.818784
125797.434238,1001,4240.791214
125092.647052,1001,4272.121876
0.008363,1001,4303.166575
0.008068,1001,4334.198833
0.000497,1001,4365.3532
125685.532533,1001,4396.158187
124561.263188,1001,4427.028366
0.010069,1001,4458.041131
123873.299803,1001,4489.195095
125685.168615,1001,4519.848953
124969.996205,1001,4551.154756
124922.689284,1001,4582.188674
0.006242,1001,4613.324044
125531.870647,1001,4644.167418
0.002706,1001,4675.081771
124962.583219,1001,4705.932287
0.002939,1001,4736.916694
125249.138521,1001,4768.086923
124109.577202,1001,4799.220307
125840.882206,1001,4830.426815
0.001544,1001,4861.705462
0,1001,4892.870354
0.002361,1001,4923.97991
0.002721,1001,4955.167822
