#{"t_start": 1582913731.2080805, "env_id": "my_panda_free_space_traj"}
r,l,t
2937.352082,1001,53.610614
3539.464777,1001,86.485126
4704.4696,1001,118.708895
6281.072349,1001,151.184311
6738.152068,1001,183.714718
1062.3572,1001,216.591931
5.504919,1001,249.05479
0,1001,280.55627
0.001245,1001,312.690018
0.350222,1001,344.784599
73.72416,1001,377.015192
65.80573,1001,409.239194
9.456979,1001,442.000809
38.798448,1001,474.336123
170.1859,1001,506.763288
458.592706,1001,538.98006
303.920953,1001,571.405143
259.598285,1001,603.502091
450.494351,1001,635.602826
4650.234171,1001,667.924
840.060771,1001,699.805263
465.29392,1001,846.784207
9327.848416,1001,916.578898
1108.848394,1001,948.931066
11767.114905,1001,980.87127
9317.649097,1001,1012.997454
15301.442968,1001,1044.697437
12920.124789,1001,1076.488975
17483.794544,1001,1108.437553
19258.528047,1001,1140.32486
17262.156244,1001,1172.266644
25442.877447,1001,1203.992307
24177.583369,1001,1235.899166
33203.9924,1001,1267.737961
37644.676656,1001,1299.730558
39502.202886,1001,1332.047234
47626.951304,1001,1364.043352
45466.720607,1001,1395.917671
49376.37085,1001,1427.622665
55113.530602,1001,1459.413142
73577.716865,1001,1491.257669
79690.573987,1001,1522.931976
81343.327733,1001,1554.532646
86996.52932,1001,1586.202898
87480.579897,1001,1617.720545
99502.68707,1001,1649.243316
91694.08699,1001,1680.818229
106056.688862,1001,1712.67337
105536.603284,1001,1744.355733
106722.171007,1001,1776.01115
103088.797803,1001,1807.443044
110039.750179,1001,1839.276478
112467.973578,1001,1871.024795
115037.173904,1001,1902.554579
116090.1863,1001,1934.290471
117145.681157,1001,1965.733362
118943.58076,1001,1997.238365
111110.672308,1001,2028.518469
117089.567694,1001,2059.928093
120288.700577,1001,2091.348399
121176.051431,1001,2122.877158
121062.76273,1001,2154.489691
122187.403268,1001,2186.20333
124028.706041,1001,2217.617548
120243.108639,1001,2248.628838
118892.630914,1001,2280.064562
117062.103047,1001,2311.594122
119306.398161,1001,2343.146146
5.810172,1001,2374.706933
123578.892851,1001,2406.076581
3.892342,1001,2437.614757
2.621174,1001,2469.040258
0.816255,1001,2500.428757
1.017739,1001,2531.737458
120657.100372,1001,2563.048287
122999.43301,1001,2594.191083
2.239697,1001,2625.152184
2.609439,1001,2656.440235
125037.247919,1001,2687.676215
1.239526,1001,2719.114801
124574.995645,1001,2750.391084
124063.345571,1001,2781.562365
125260.574744,1001,2812.814721
3.417663,1001,2843.766031
123835.430047,1001,2874.906989
124402.212843,1001,2906.013594
124095.255051,1001,2937.123565
125074.674209,1001,2968.189119
124369.430358,1001,2999.243742
1.101264,1001,3030.217016
125719.183952,1001,3061.190266
1.234134,1001,3092.275728
2.513794,1001,3123.282022
124020.345636,1001,3154.311357
124559.976092,1001,3185.425287
2.787806,1001,3216.572071
124559.710876,1001,3247.545643
123502.424741,1001,3278.821693
124479.258001,1001,3309.932692
2.131838,1001,3341.026623
121259.608682,1001,3372.397038
124757.541926,1001,3403.537217
1.345717,1001,3434.602124
120466.206758,1001,3465.854495
124657.237134,1001,3497.136585
124035.599441,1001,3528.284376
1.274875,1001,3559.41514
125489.371317,1001,3590.515727
125226.318701,1001,3621.381724
0.269938,1001,3652.442237
125827.458594,1001,3683.752175
1.686207,1001,3714.928714
125225.748622,1001,3745.991662
125532.851085,1001,3777.119578
125466.341268,1001,3808.133856
4.0462,1001,3839.322686
1.667601,1001,3870.572659
1.197872,1001,3901.826924
1.012751,1001,3933.149438
125151.421748,1001,3964.477515
0.035864,1001,3995.512363
0.022191,1001,4026.343104
0.925103,1001,4057.611972
123171.104473,1001,4088.566356
125620.810448,1001,4119.630868
1.47557,1001,4150.605475
0.767564,1001,4181.692657
1.365629,1001,4212.812652
124801.873096,1001,4243.652301
0.815264,1001,4274.943145
0.010221,1001,4306.183556
124964.763474,1001,4337.279963
125927.779269,1001,4368.390263
0.010053,1001,4399.342701
125046.646232,1001,4429.961815
122686.316824,1001,4460.925996
123825.209451,1001,4492.047894
125800.066422,1001,4522.87488
0.0058,1001,4554.171219
0.011408,1001,4585.22664
124596.746942,1001,4616.124506
125593.194022,1001,4647.047514
125593.658017,1001,4678.109064
124775.99642,1001,4708.95553
125036.85185,1001,4739.977758
0.006146,1001,4771.15722
0.007382,1001,4802.042919
0.005704,1001,4833.249447
121251.797567,1001,4864.560569
0.001707,1001,4895.814523
0.001503,1001,4927.006667
0.002969,1001,4958.198922
125192.257142,1001,4989.162464
0.003923,1001,5020.0995
0.001995,1001,5051.421587
124793.342154,1001,5082.427272
0.002683,1001,5113.751265
126081.876961,1001,5144.830199
0.003791,1001,5176.058993
0,1001,5206.865812
125706.066364,1001,5237.993026
0,1001,5269.103491
0.002572,1001,5300.21124
0,1001,5331.356639
0.002812,1001,5362.573497
0.002806,1001,5393.737652
0.003145,1001,5424.679913
124758.144551,1001,5455.817991
126328.773434,1001,5486.984268
126207.275661,1001,5517.963824
0.010579,1001,5549.053803
125091.6167,1001,5580.267748
124562.592455,1001,5611.429259
0.009955,1001,5642.628876
0.004519,1001,5673.889801
126530.667639,1001,5704.982664
0.000265,1001,5736.082286
123580.034738,1001,5767.307036
123847.025879,1001,5798.151059
124532.205609,1001,5829.120778
126028.429053,1001,5860.385689
125710.360003,1001,5891.570741
0.012565,1001,5922.815306
0.003716,1001,5953.865444
126339.919097,1001,5984.939752
0.014129,1001,6015.695473
0.013063,1001,6046.969351
0.016322,1001,6078.058664
0.010187,1001,6109.267415
0.004468,1001,6140.314519
126111.526955,1001,6171.467806
125125.013501,1001,6202.417041
0,1001,6233.632113
0,1001,6264.710124
0,1001,6295.813761
124461.329153,1001,6326.765653
124784.981988,1001,6357.817714
0.003751,1001,6388.8413
0.002692,1001,6420.059371
126508.884402,1001,6451.144417
0.004067,1001,6482.336239
126439.77314,1001,6513.565103
125808.004829,1001,6544.782491
123940.090851,1001,6575.998847
0.00471,1001,6606.804109
124841.33876,1001,6638.04581
0.009421,1001,6669.437936
0.004716,1001,6700.544737
0.009362,1001,6731.798002
0.010088,1001,6762.828795
0.007715,1001,6793.882215
126857.491067,1001,6824.850089
0.004119,1001,6856.093253
0.007628,1001,6887.397045
125966.014808,1001,6918.608182
0.003151,1001,6949.943991
124829.711875,1001,6980.966228
125281.192374,1001,7012.186633
0.000558,1001,7043.885354
0.00346,1001,7075.189411
0.010578,1001,7106.295796
126774.067745,1001,7137.225793
0.008846,1001,7168.403989
126007.238482,1001,7199.235119
0.005856,1001,7230.741507
125582.290125,1001,7261.734856
126522.657884,1001,7292.662444
0.01453,1001,7323.95994
126723.654902,1001,7355.037571
126759.992765,1001,7385.955429
0.012764,1001,7417.208731
0.003242,1001,7448.441532
0,1001,7479.929532
126623.398834,1001,7510.935171
126284.407461,1001,7542.0036
126775.768964,1001,7572.907306
0,1001,7603.842499
125505.171732,1001,7634.96135
125557.792826,1001,7666.017334
126897.175506,1001,7697.123128
0.003221,1001,7728.300828
0.000582,1001,7758.750501
126588.502951,1001,7788.91111
0.000244,1001,7819.244864
126499.965322,1001,7849.714055
124294.167424,1001,7880.384073
0.000338,1001,7911.333156
0.000974,1001,7942.7839
0.000327,1001,7974.374466
126766.889846,1001,8006.081171
0.002151,1001,8037.806322
126479.306194,1001,8069.12177
0.000292,1001,8100.600771
124973.84247,1001,8131.772259
126127.479398,1001,8163.202145
0.001203,1001,8194.528763
0,1001,8225.836599
0,1001,8257.102915
0,1001,8288.907169
126600.954899,1001,8320.824425
126646.644666,1001,8352.211805
0,1001,8383.889096
126370.166225,1001,8414.896381
0,1001,8445.988039
0,1001,8477.043347
125123.681827,1001,8508.113221
0,1001,8539.090867
0,1001,8569.797513
126134.685618,1001,8601.013458
126365.756095,1001,8632.186095
126184.295711,1001,8663.256899
126241.449562,1001,8694.261546
0,1001,8725.403306
125774.153103,1001,8756.369729
126346.73893,1001,8787.289426
0,1001,8818.139161
0,1001,8849.170946
0.683606,1001,8880.121012
126229.586531,1001,8911.286785
126167.046128,1001,8942.24544
126089.232773,1001,8973.041793
126147.518046,1001,9004.016752
0.77448,1001,9035.263168
