#{"env_id": "my_panda_free_space_traj", "t_start": 1586100836.801393}
r,l,t
362.922525,500,16.55559
180.639278,500,26.5801
232.300698,500,36.977966
364.522524,500,46.977129
300.770356,500,56.869936
852.677553,500,66.678874
1571.963817,500,76.14548
1316.167064,500,85.495081
1543.458884,500,94.848015
1599.126779,500,104.406974
1386.554919,500,113.739213
1573.338906,500,123.269674
1451.631876,500,132.581742
1749.953856,500,141.986718
1715.323817,500,151.429339
1930.697548,500,161.134942
1817.890945,500,170.737951
1881.274125,500,180.505591
1787.695819,500,190.692636
2237.174621,500,200.740346
2526.760226,500,210.8201
2639.734008,500,221.01658
3825.979152,500,231.577386
4145.946883,500,241.892705
4605.713913,500,252.239887
5029.387597,500,262.678391
5513.094284,500,272.897
6407.02664,500,283.215254
9841.323454,500,293.798666
7225.817224,500,304.10581
6238.328337,500,314.361523
6363.667533,500,324.627259
9170.34177,500,335.559547
6649.422482,500,346.246352
7131.291986,500,356.813337
7649.185428,500,367.760389
7507.819884,500,378.323115
11307.805263,500,389.932376
10473.867499,500,401.225048
13314.085693,500,412.376243
8182.357411,500,423.504022
8140.744168,500,434.414302
8438.522817,500,445.100552
7520.06042,500,455.839525
8141.239049,500,466.388892
8010.684522,500,477.185224
8048.224025,500,487.705217
7298.522493,500,498.35905
14085.550173,500,509.43349
7939.267547,500,520.230551
8433.135829,500,530.922976
14656.038184,500,541.669588
7982.77952,500,552.693918
8280.061691,500,562.969216
8102.988477,500,573.755496
8474.996214,500,584.196639
8071.813873,500,594.397035
10282.924023,500,604.683752
8592.075533,500,615.182798
13619.901338,500,626.075402
9345.949964,500,636.626678
21789.061984,500,647.232638
19334.415005,500,658.350435
8797.164719,500,668.70384
13583.542732,500,679.578563
18309.56,500,691.2666
17475.325711,500,702.524332
9607.173584,500,713.600514
22447.375038,500,724.837888
20144.545152,500,736.0046
10071.445308,500,746.712515
10866.594515,500,757.695592
19312.203389,500,768.669946
21320.927738,500,780.0337
19840.592403,500,791.505282
23500.872519,500,803.04943
23910.738962,500,814.347936
25483.034811,500,825.575332
24227.079235,500,837.031417
26048.978615,500,848.461361
26200.877417,500,859.670652
25157.83994,500,870.812943
27781.381497,500,882.250817
25883.883465,500,893.604407
26934.35817,500,904.859509
27966.489871,500,916.44353
26811.738085,500,927.708541
27697.392386,500,939.044664
31007.970048,500,950.602798
33565.370853,500,961.98455
33376.816436,500,973.202555
30089.353699,500,984.545849
32809.670271,500,996.195595
32335.06267,500,1007.546268
29930.927319,500,1018.995341
28028.051087,500,1030.245327
36611.395339,500,1041.709377
32672.839145,500,1052.873904
28254.68999,500,1064.427858
30531.984249,500,1076.15447
26897.682778,500,1087.172154
32518.87115,500,1098.890026
33595.988109,500,1110.340091
32608.103182,500,1121.890031
35227.456116,500,1133.411967
32752.546239,500,1145.226315
36637.806337,500,1156.774589
32848.787375,500,1168.080396
35558.063373,500,1179.652757
35420.708798,500,1191.194978
37653.776527,500,1202.718946
36124.834082,500,1214.049883
33798.475341,500,1225.835513
36737.172812,500,1237.374547
40249.859958,500,1248.904068
39227.21537,500,1260.595747
35472.713641,500,1272.017276
38031.520126,500,1283.451498
40585.856919,500,1295.211198
39531.890538,500,1306.810464
40565.98555,500,1318.396542
44385.684707,500,1330.045095
39534.039361,500,1341.597505
