#{"t_start": 1586110963.5463638, "env_id": "my_panda_free_space_traj"}
r,l,t
240.829627,500,16.678982
251.689661,500,26.83105
196.095288,500,37.243812
220.252087,500,47.354184
196.44968,500,57.467272
222.029594,500,67.817778
303.059596,500,77.847888
396.884601,500,87.724278
341.537393,500,97.681891
240.450573,500,107.848605
988.765596,500,117.845646
1034.83787,500,127.978401
1782.85783,500,137.927011
1624.395465,500,147.915135
1786.264083,500,158.014753
1962.588852,500,168.339124
2241.728949,500,178.462766
2584.067796,500,188.529768
2980.300346,500,198.905679
3384.787373,500,209.067539
2649.106816,500,219.368001
3426.232438,500,229.985858
3250.637382,500,241.048782
2998.318341,500,251.822621
3793.387064,500,262.815618
4145.047604,500,274.016181
6398.492405,500,284.83355
5973.387807,500,295.608616
6066.38741,500,306.612857
6953.530263,500,317.384421
8118.17299,500,328.255219
8745.938522,500,339.20219
10012.913078,500,350.206847
9604.930683,500,361.063434
9370.20412,500,371.848304
9873.482599,500,382.854504
12017.033064,500,393.592381
12876.105424,500,404.340356
12310.490525,500,415.054064
12164.703652,500,425.847822
12803.931678,500,436.55016
14204.224801,500,447.250324
16607.622131,500,457.57286
15845.024703,500,467.914114
17709.807814,500,478.196729
18951.989926,500,488.799126
18972.570762,500,499.277342
20749.637377,500,509.844764
20662.188738,500,520.609813
22256.140328,500,530.960419
21048.788909,500,541.407867
24046.01231,500,551.971898
23175.615429,500,562.73535
25168.787866,500,573.429833
21599.197184,500,584.419774
23515.103533,500,595.92963
20379.576708,500,606.882988
22783.136001,500,618.022776
23607.261896,500,629.158667
28583.611837,500,640.445572
20870.941839,500,651.696445
25173.324978,500,662.274091
29064.484091,500,673.235634
27019.750139,500,683.672713
34750.578645,500,694.001865
28522.059845,500,704.82737
30131.659158,500,715.117562
29626.809708,500,725.467827
35200.181231,500,735.583047
33094.720488,500,745.961957
35668.909994,500,756.101348
38390.931985,500,766.491805
35684.227773,500,776.806967
38688.10111,500,787.115624
38309.084038,500,797.336659
39181.541334,500,807.659139
39103.129644,500,817.740358
38241.814218,500,827.822646
41727.946977,500,838.137961
38822.238802,500,848.309603
38803.397172,500,858.422294
40600.477296,500,868.564517
41968.775952,500,878.932962
43863.449154,500,889.143795
41872.655046,500,899.350684
37943.383498,500,909.748738
40562.480336,500,919.867654
44079.538209,500,929.95651
44458.895551,500,940.437942
41376.098705,500,950.657349
46215.177361,500,960.842607
42169.377103,500,970.982803
45880.668932,500,981.587591
45927.377384,500,991.726948
45287.031519,500,1002.007269
44564.827253,500,1012.398282
47698.577348,500,1022.610823
47344.949547,500,1032.945308
49882.35,500,1043.068137
49515.845952,500,1053.573581
47109.593392,500,1063.743038
49818.724251,500,1074.076011
53546.191611,500,1084.295667
47780.145014,500,1094.514354
49340.936747,500,1104.881928
49891.172337,500,1115.237921
52034.961471,500,1125.34871
51027.298503,500,1135.478206
49119.612792,500,1145.830634
52729.937051,500,1156.03062
50137.554847,500,1166.2084
