#{"t_start": 1591039020.3194826, "env_id": "my_panda_free_space_traj"}
r,l,t
278.329408,500,16.54966
268.96109,500,26.574399
255.330781,500,36.830236
234.318358,500,46.92353
280.013517,500,57.042225
284.205064,500,67.380182
246.786555,500,77.43372
259.401698,500,87.608861
313.130384,500,97.844078
316.801093,500,108.393896
387.322704,500,118.69353
407.202893,500,129.042518
626.750777,500,139.540988
916.573519,500,150.423047
1212.018051,500,161.425931
1303.209538,500,172.255245
1434.626108,500,182.959042
1503.379633,500,193.87749
1378.726896,500,204.960168
1801.628731,500,215.680912
1978.48798,500,226.358635
2133.069107,500,237.175518
1908.227399,500,248.404218
2560.015147,500,259.216721
2778.170597,500,270.004704
3305.719754,500,280.932014
3429.685553,500,291.611591
3482.133356,500,302.320183
3097.162681,500,313.437628
3589.35258,500,324.17661
3507.978689,500,334.982884
3628.903523,500,345.683549
3141.941509,500,356.796861
3888.851086,500,367.482434
3958.028934,500,378.262325
3898.916262,500,389.148454
3986.657765,500,399.875722
4301.517929,500,410.531289
4215.309999,500,421.050027
4353.572427,500,431.774681
4541.897778,500,442.276603
4331.067553,500,452.996569
4903.532326,500,463.39209
4842.872477,500,473.840865
5045.641656,500,484.242795
4663.74829,500,494.706986
5143.252386,500,504.980717
5359.322679,500,515.387155
6037.96641,500,525.978339
6016.710945,500,536.387366
5555.097263,500,546.711161
5621.550192,500,556.966024
5620.738859,500,567.441118
5718.354049,500,577.71353
5681.592589,500,588.071314
6254.386944,500,598.601955
5611.0579,500,608.921234
5925.802145,500,619.154442
6103.32042,500,629.627043
6432.68983,500,639.89431
6215.985979,500,650.174169
6110.268742,500,660.489148
6101.657467,500,670.947692
6182.204309,500,681.150791
6655.43547,500,691.459577
6399.960848,500,701.938817
6884.927469,500,712.122927
6787.560627,500,722.357604
6437.73746,500,732.712112
7472.728274,500,743.347276
7279.001929,500,753.690735
6851.382121,500,764.169914
6799.226354,500,774.465763
7498.535284,500,784.81635
7268.019393,500,795.164751
7453.573398,500,805.710991
7418.075274,500,816.05837
6799.510413,500,826.416954
6967.03625,500,837.023418
7109.529043,500,847.432431
7911.560203,500,857.813996
7236.372496,500,868.183606
7773.272241,500,878.717038
6869.194977,500,889.100345
7076.463948,500,899.482227
7837.687051,500,910.065183
7245.394392,500,920.382368
7733.187808,500,930.671831
7483.622734,500,941.256857
7454.145953,500,951.682796
6862.680271,500,962.060372
7693.984902,500,972.431795
7897.863479,500,982.98095
7105.795048,500,993.372661
6512.961178,500,1003.754299
7009.131244,500,1014.297983
8586.659625,500,1024.581846
7263.013054,500,1034.84411
7707.458795,500,1045.458019
7924.06941,500,1056.380242
7320.544968,500,1067.106341
7926.771959,500,1078.050694
7627.192626,500,1088.880064
8817.310207,500,1099.646093
7967.580298,500,1110.397156
7282.206001,500,1121.351886
7518.016908,500,1132.046257
8438.66128,500,1142.849775
8258.66693,500,1153.852016
7934.061315,500,1164.605247
8353.618759,500,1175.296709
7675.636456,500,1185.938901
10356.390359,500,1196.857006
8562.603056,500,1207.523426
7625.052681,500,1218.262666
8634.771997,500,1229.182392
10095.466271,500,1239.840322
8854.863722,500,1250.492316
8829.610138,500,1261.400694
9032.925854,500,1272.140195
9358.391256,500,1282.831463
9042.709837,500,1293.526692
8777.813197,500,1304.247725
8727.962609,500,1314.531338
9518.306678,500,1324.898139
10290.225879,500,1335.424638
9164.48449,500,1345.781285
9883.459633,500,1356.20743
9761.882855,500,1366.595742
9730.45903,500,1377.185695
8272.073167,500,1387.469001
9196.084565,500,1397.998052
9078.040459,500,1408.271595
9863.199959,500,1418.553145
9415.725632,500,1428.861914
10193.61381,500,1439.332487
9160.563959,500,1449.591378
10895.076424,500,1459.873556
10047.934668,500,1470.408417
10471.532108,500,1480.677012
12614.32302,500,1490.873284
11128.757715,500,1501.075784
9237.741132,500,1511.531175
11314.893079,500,1521.774427
11261.130619,500,1532.068611
9782.777361,500,1542.567534
11450.584856,500,1552.863164
11406.790173,500,1563.136772
9727.769475,500,1573.639596
10773.188882,500,1584.021067
10553.647645,500,1594.312768
10592.158904,500,1604.622007
12786.081567,500,1615.104833
9834.746112,500,1625.453826
11517.288243,500,1635.727838
9720.684521,500,1646.405621
10291.833715,500,1656.924353
11852.197681,500,1667.413821
10529.453528,500,1677.917086
10720.564716,500,1688.654817
12521.102206,500,1699.136962
11858.419855,500,1709.820159
12164.01286,500,1720.302386
12161.857907,500,1730.800231
10236.072121,500,1741.335629
10329.076457,500,1752.055809
12101.487789,500,1762.539941
14198.035415,500,1772.993105
12180.765173,500,1783.773231
12890.576348,500,1794.26386
12672.936593,500,1804.705922
13670.024006,500,1815.147706
13012.615314,500,1825.847062
14224.922639,500,1836.336145
13844.378985,500,1846.85296
12706.277536,500,1857.522849
12803.708456,500,1867.967908
13749.235885,500,1878.42132
11510.936571,500,1889.108969
13550.435871,500,1899.60175
16464.140212,500,1910.009978
14656.133781,500,1920.275181
12947.979251,500,1930.684899
12772.189539,500,1940.843512
14089.533137,500,1951.101942
14713.016116,500,1961.5314
14169.888962,500,1971.694646
17207.332575,500,1981.923069
14078.142743,500,1992.131381
12799.448674,500,2002.555218
13234.962935,500,2012.732233
14406.866709,500,2023.114866
15339.092094,500,2033.345303
14808.222467,500,2043.574894
17851.322349,500,2053.819219
16337.95318,500,2064.254939
17671.142508,500,2074.443995
16140.414669,500,2084.64446
16911.537008,500,2095.113247
17817.894837,500,2105.296097
19403.130587,500,2115.463712
19292.880926,500,2125.621041
18351.763396,500,2136.033231
19900.456729,500,2146.212867
18173.391964,500,2156.440898
19761.189373,500,2166.844646
20915.344962,500,2176.994496
19463.377809,500,2187.175555
19876.518218,500,2197.57604
20445.100766,500,2207.784139
20369.965113,500,2217.938544
