#{"t_start": 1581981062.465276, "env_id": null}
r,l,t
390.69654,1000,27.787413
1034.553753,1000,52.58431
703.612251,1000,76.108775
103.080098,1000,100.016759
185.598579,1000,126.478172
253.758264,1000,160.813596
353.817181,1000,191.012336
509.732456,1000,220.600047
495.002058,1000,246.220753
706.541602,1000,272.990846
2973.192005,1000,296.613627
2844.942243,1000,322.636132
2434.546303,1000,346.192688
2660.626026,1000,369.678513
3502.691677,1000,392.304984
2932.73941,1000,415.22409
4833.59072,1000,437.993317
5278.417549,1000,461.916081
5414.277902,1000,484.401848
6169.547785,1000,507.95634
6407.85591,1000,531.24462
6258.516662,1000,555.367407
7285.641783,1000,579.190766
8147.408713,1000,602.813954
8770.286863,1000,625.823671
9374.502736,1000,648.117081
9312.855071,1000,670.816998
10370.962668,1000,694.647419
10282.695188,1000,717.143122
10630.156681,1000,739.980925
10570.550606,1000,763.217506
11315.916898,1000,785.934273
10691.776019,1000,808.624494
11289.130812,1000,831.407256
11018.466896,1000,854.363604
10303.867244,1000,877.779692
11113.705254,1000,900.183529
8853.017628,1000,923.57399
10740.32128,1000,946.956839
12321.425548,1000,970.086742
11701.990082,1000,993.251412
10559.348954,1000,1016.404897
9831.56313,1000,1039.028495
11108.930744,1000,1062.428349
11614.515,1000,1085.575026
11339.700052,1000,1109.567905
12498.637139,1000,1132.939313
11155.655037,1000,1155.165647
12610.039917,1000,1177.954596
11180.985408,1000,1201.111024
12189.10951,1000,1224.997178
11351.202523,1000,1247.811502
12615.735605,1000,1271.312182
12348.370248,1000,1293.394462
11937.523856,1000,1316.016515
10720.754593,1000,1338.985188
11550.501925,1000,1362.034726
12459.661949,1000,1385.157098
13236.084286,1000,1408.307235
12612.085417,1000,1430.937978
13122.537323,1000,1453.712759
13039.136756,1000,1476.401196
11671.844917,1000,1499.455101
12622.113726,1000,1522.609541
14035.129722,1000,1546.042264
12142.910835,1000,1569.024154
12960.023251,1000,1591.877134
12093.652926,1000,1614.368271
11901.800335,1000,1636.976701
11985.518261,1000,1659.94967
12005.252274,1000,1683.175509
12210.479239,1000,1706.394567
11689.998463,1000,1729.426817
12654.765518,1000,1752.848185
12558.390476,1000,1776.254119
12939.330677,1000,1799.406647
13412.138093,1000,1823.653237
12477.910166,1000,1847.623322
16509.87039,1000,1870.351824
28411.895747,1000,1893.101541
18209.218178,1000,1916.440556
26167.588242,1000,1939.187913
29443.08028,1000,1962.500767
20170.07675,1000,1985.914493
1942.552001,1000,2009.502056
4740.346315,1000,2032.661454
17168.044647,1000,2056.18549
24861.858356,1000,2078.846064
35461.557673,1000,2102.417847
36395.266737,1000,2125.647865
44360.891254,1000,2148.514966
47650.975425,1000,2171.789427
55106.253188,1000,2194.712444
59462.306339,1000,2217.91679
62468.752684,1000,2241.239926
70587.096352,1000,2264.93343
69429.360355,1000,2288.345797
80402.204076,1000,2311.238173
83548.02846,1000,2334.011239
70045.041972,1000,2357.574813
73394.772469,1000,2380.582685
63074.808631,1000,2404.30217
45365.761336,1000,2427.86244
35054.225859,1000,2451.260733
69806.508295,1000,2475.786085
58954.495103,1000,2499.362514
60577.091529,1000,2522.894125
69382.524872,1000,2546.584339
61803.210061,1000,2569.149461
72278.895479,1000,2593.142354
87765.476357,1000,2617.149373
57873.981661,1000,2640.334491
58594.303055,1000,2663.764457
66924.017456,1000,2686.951929
64069.991784,1000,2710.671354
39337.24437,1000,2734.794165
61874.860676,1000,2758.579054
39517.172212,1000,2782.097199
45710.309514,1000,2805.861282
67396.57352,1000,2828.883587
27879.921794,1000,2852.334912
39544.36914,1000,2876.396655
50103.564632,1000,2899.671095
55190.096896,1000,2923.928745
57210.927168,1000,2947.24589
57500.024998,1000,2970.497148
67614.170726,1000,2994.396977
57671.171727,1000,3018.959886
33788.653209,1000,3042.959217
56371.948005,1000,3066.772992
50169.548311,1000,3091.676095
49814.207323,1000,3115.116356
62014.396883,1000,3138.713894
65220.253485,1000,3162.506948
49278.021061,1000,3185.222276
63743.67145,1000,3209.147749
19450.29268,1000,3232.047698
29097.4535,1000,3254.848416
20588.537659,1000,3277.522625
41171.323927,1000,3300.46994
50676.214126,1000,3323.698036
35406.120365,1000,3346.94726
