#{"env_id": "my_panda_free_space_traj", "t_start": 1585169175.2720065}
r,l,t
231.987923,500,17.214741
167.483699,500,27.591294
407.07849,500,37.915282
221.659508,500,48.345176
299.124219,500,58.940604
246.400034,500,69.209597
361.621555,500,79.432784
234.622351,500,89.783755
506.430629,500,99.923476
1213.5076,500,110.012978
1398.02114,500,120.394329
2271.182846,500,130.857688
2410.104612,500,141.661262
3147.98051,500,152.680652
3087.025802,500,163.42215
3514.359406,500,174.139854
4743.700798,500,184.717295
3812.656576,500,195.467044
3866.020472,500,205.967781
4703.39704,500,216.712981
4714.398292,500,227.425492
4235.084045,500,238.210997
5242.659838,500,248.938957
4643.402849,500,260.072199
4869.614625,500,271.32098
5477.713023,500,282.53606
4827.684142,500,293.760133
5958.31354,500,305.068909
6428.516381,500,316.131609
6530.619145,500,327.384088
7046.686758,500,338.834836
6522.878115,500,349.963658
7101.777026,500,361.097292
7568.248352,500,372.349721
8396.093805,500,383.854559
7870.16105,500,395.187528
7874.947068,500,406.473693
8308.85033,500,417.899734
6445.89871,500,429.033069
8666.32125,500,440.166757
8926.10607,500,451.427852
9327.53828,500,462.468934
9664.536919,500,473.587651
8774.116682,500,484.941541
9080.825401,500,495.956252
10221.211089,500,506.990084
8118.966479,500,518.030285
10576.99355,500,529.276653
10507.029217,500,540.382879
10179.496673,500,551.592636
9845.551346,500,563.042113
10848.68982,500,574.508999
10942.493595,500,585.77542
10012.028977,500,596.887521
11272.479237,500,607.594791
12379.703767,500,618.083994
13085.848416,500,628.625142
14575.03379,500,639.489227
15563.832133,500,649.994124
12866.773922,500,660.854238
12227.370879,500,671.698036
13616.504876,500,682.10662
16099.475795,500,692.457915
15599.526557,500,702.781078
16520.97149,500,713.323081
19206.652139,500,723.676401
21538.79661,500,734.042264
20034.574182,500,744.537611
14534.882991,500,754.820174
16517.294917,500,765.122067
16198.178575,500,775.645563
13705.362067,500,785.919893
18848.082551,500,796.218436
19062.614834,500,806.731192
18703.731683,500,817.194547
16025.662862,500,827.458279
19143.451071,500,837.711058
17214.269569,500,848.188408
18552.588758,500,858.51814
21053.500876,500,868.874192
19445.425292,500,879.1912
23191.535051,500,889.689728
21571.28318,500,899.967997
19704.737562,500,910.510004
23460.883877,500,920.816545
23442.33107,500,931.121518
23769.161493,500,941.404772
23298.01398,500,951.884059
21081.574393,500,962.162528
22131.359905,500,972.461838
20481.152795,500,982.995326
22040.558019,500,993.31058
24956.804486,500,1003.597972
26826.074274,500,1013.93367
26525.736056,500,1024.520327
17638.889472,500,1034.980239
23096.305739,500,1045.306596
26829.533002,500,1055.855328
23771.433232,500,1066.223754
24254.743957,500,1076.60534
24609.727075,500,1087.124822
24261.050365,500,1097.460497
25711.235484,500,1107.78466
22545.453659,500,1118.289135
25353.712594,500,1128.604145
23368.594702,500,1138.869479
24741.940245,500,1149.186829
24675.886176,500,1159.682991
28934.092311,500,1169.963065
25334.748362,500,1180.258717
28753.786379,500,1190.540489
28405.616859,500,1201.031716
24767.411113,500,1211.29944
26892.195852,500,1221.810133
30108.076149,500,1232.122954
31361.522626,500,1242.655694
27227.535936,500,1253.030013
31455.961541,500,1263.528507
33686.649781,500,1273.803269
33424.047775,500,1283.805049
33617.218919,500,1294.059053
33396.028346,500,1304.149514
31360.261746,500,1314.168879
31767.239041,500,1324.329183
