#{"t_start": 1583775353.8165197, "env_id": "my_panda_free_space_traj"}
r,l,t
5159.811304,1001,40.055212
9087.694187,1001,75.719067
9729.43071,1001,109.547415
9296.881639,1001,142.857261
9472.819776,1001,175.928071
10214.413234,1001,209.335939
10251.068479,1001,245.094545
11040.629031,1001,281.094704
11115.381442,1001,316.715692
11296.010655,1001,352.622269
11608.280248,1001,388.624272
11835.077089,1001,424.162354
11867.328559,1001,461.04941
11919.010657,1001,497.857707
11744.269979,1001,534.555729
12129.283888,1001,570.789625
12233.010945,1001,607.465145
12279.426172,1001,643.449401
12468.520094,1001,679.739468
12152.523296,1001,716.209468
12470.514819,1001,753.685824
12525.177174,1001,789.929118
12594.106855,1001,826.311678
12491.368739,1001,864.065112
12675.368392,1001,900.899481
12570.04045,1001,936.969491
12681.867752,1001,973.923228
12659.567643,1001,1011.169861
12559.351794,1001,1047.659939
12689.391336,1001,1084.743607
12846.119884,1001,1122.972705
12728.290092,1001,1159.557848
12893.049107,1001,1195.378916
12801.460225,1001,1232.515563
12898.447764,1001,1269.747856
12909.326268,1001,1307.513734
13056.715032,1001,1343.508699
13040.17195,1001,1381.354264
12891.104556,1001,1418.185555
12858.218,1001,1455.853872
12998.491141,1001,1492.478233
12923.396774,1001,1529.174365
12863.632145,1001,1566.027355
12992.043866,1001,1602.66455
12945.634919,1001,1639.866349
12881.707424,1001,1677.059066
13000.634227,1001,1714.043641
13242.393194,1001,1750.609643
13215.735963,1001,1787.738272
13131.08722,1001,1824.790937
13094.270655,1001,1862.096442
12910.369464,1001,1899.515487
13122.679982,1001,1936.181699
12899.625949,1001,1972.814553
13041.827644,1001,2008.607889
13236.78766,1001,2045.175723
13162.625812,1001,2082.502692
12996.487372,1001,2118.373805
13229.693009,1001,2153.961
12943.802274,1001,2190.309139
13017.874984,1001,2226.39434
13197.930388,1001,2262.822714
13153.764634,1001,2298.813658
13214.454729,1001,2335.20476
13195.850771,1001,2370.549847
13271.155084,1001,2407.037367
13376.395036,1001,2442.188954
13165.161117,1001,2475.776434
12963.546044,1001,2509.285918
12795.20528,1001,2542.169926
13073.988757,1001,2575.126873
13135.57439,1001,2608.805078
13123.969868,1001,2642.266806
13203.407766,1001,2675.780501
13330.80788,1001,2709.559921
13115.72454,1001,2743.730558
13310.945405,1001,2777.146445
12952.049124,1001,2810.668825
13025.587235,1001,2844.769898
12977.897642,1001,2880.730809
13028.70686,1001,2916.154899
12950.582074,1001,2952.933346
13079.493794,1001,2989.430273
13087.250356,1001,3025.67012
12917.735112,1001,3062.028797
12934.73858,1001,3099.059966
12350.499413,1001,3135.120288
13331.709798,1001,3171.042462
12875.045319,1001,3207.130393
13014.525636,1001,3243.111596
13698.414877,1001,3279.79694
13779.895142,1001,3315.863676
13801.457722,1001,3352.59224
13274.341568,1001,3388.517672
13632.533569,1001,3425.620115
13638.208791,1001,3462.289273
12736.512441,1001,3498.018216
13058.764217,1001,3534.458452
13705.245377,1001,3570.566095
13102.946361,1001,3606.540159
13610.729176,1001,3643.238655
13365.936607,1001,3678.919005
13788.057881,1001,3715.223565
13866.341372,1001,3752.241068
13778.007555,1001,3788.744878
13809.504846,1001,3825.598606
13887.163635,1001,3862.715855
13285.180238,1001,3898.733531
13779.301937,1001,3935.492761
13234.767848,1001,3971.960759
14061.78219,1001,4008.658979
13051.890149,1001,4044.781564
14142.673299,1001,4082.264648
13096.863847,1001,4118.467391
13099.696291,1001,4153.937297
13935.38687,1001,4190.295916
113.04802,1001,4226.80532
13774.806941,1001,4263.957952
13908.362924,1001,4300.629163
13918.979563,1001,4337.583364
13890.790186,1001,4374.216842
76.177832,1001,4410.064059
13832.581713,1001,4447.331819
12844.505477,1001,4484.326274
