#{"t_start": 1583775355.1375763, "env_id": "my_panda_free_space_traj"}
r,l,t
8015.99198,1001,39.76707
8430.129027,1001,75.277569
8990.569067,1001,108.88844
9732.495881,1001,142.415346
9248.223923,1001,175.478889
10569.206374,1001,208.898882
10118.402435,1001,244.468857
10890.730084,1001,280.706842
10821.4587,1001,316.324978
10993.567957,1001,352.22455
11564.60323,1001,388.006246
11741.328242,1001,423.549951
11892.180394,1001,460.66925
12048.233641,1001,497.490436
11538.596361,1001,533.939158
12208.681418,1001,570.193916
12330.49707,1001,607.109093
12272.014901,1001,643.053571
12472.206388,1001,679.140024
12539.46914,1001,715.613555
12356.474993,1001,753.312608
12496.470881,1001,789.549676
12563.577119,1001,825.948562
12585.304081,1001,863.471087
12589.121937,1001,900.520999
12642.910535,1001,936.582595
12705.363426,1001,973.537437
12808.6668,1001,1010.57028
12730.404034,1001,1047.289711
12923.094131,1001,1084.39215
12806.663604,1001,1122.593989
12768.409922,1001,1158.951718
12848.102906,1001,1194.781689
12787.111841,1001,1232.188519
12892.06867,1001,1269.358568
13001.784127,1001,1306.91001
12909.160537,1001,1342.912491
12938.055234,1001,1381.004429
12994.856864,1001,1417.812175
12888.59756,1001,1455.243002
13097.034856,1001,1491.870685
13132.657923,1001,1528.783078
12735.8596,1001,1565.632612
13009.288213,1001,1602.067407
13131.165573,1001,1639.259664
12894.373792,1001,1676.672087
13220.146269,1001,1713.658061
13174.293518,1001,1750.009151
12972.730106,1001,1787.158418
13081.554364,1001,1824.275919
12989.214961,1001,1861.722223
12922.26252,1001,1899.122372
12946.509438,1001,1935.579479
13104.829441,1001,1972.2173
13110.014639,1001,2008.221493
13158.018187,1001,2044.794209
13062.817858,1001,2081.893873
13187.590436,1001,2117.762871
13177.122859,1001,2153.603425
12999.971105,1001,2189.958806
13098.710296,1001,2225.765456
12982.181259,1001,2262.192041
13143.137388,1001,2298.407758
13219.447368,1001,2334.80161
13203.211368,1001,2369.919764
13342.734312,1001,2406.412815
13245.390867,1001,2441.782565
13181.249041,1001,2475.318395
17.40198,1001,2508.620512
13248.348755,1001,2541.503217
13009.467405,1001,2574.709157
12920.002049,1001,2608.391471
13278.79964,1001,2641.819894
13195.265602,1001,2675.13868
13201.010699,1001,2709.137614
13187.526168,1001,2743.296723
12997.309644,1001,2776.716421
12982.2544,1001,2809.99564
12757.343168,1001,2844.131023
12932.164358,1001,2880.357109
12967.188898,1001,2915.761618
13026.017151,1001,2952.320734
13094.582791,1001,2988.817193
1.877496,1001,3025.291145
13198.60689,1001,3061.633289
13357.962211,1001,3098.436856
13447.840518,1001,3134.502038
12625.563793,1001,3170.655931
13802.027194,1001,3206.744917
13009.032621,1001,3242.496713
13744.475493,1001,3279.178862
13974.590736,1001,3315.487466
13769.272809,1001,3352.221444
13515.153517,1001,3388.113916
13307.407405,1001,3425.00103
13208.58924,1001,3461.898369
13202.127344,1001,3497.634264
13195.34107,1001,3534.066982
12814.716585,1001,3569.944469
13702.747311,1001,3605.904159
13056.293976,1001,3642.868047
13426.064013,1001,3678.530071
13923.498889,1001,3714.602646
13685.969201,1001,3751.623159
13784.386608,1001,3788.347269
13626.806077,1001,3825.228271
13827.437562,1001,3862.09412
13814.57092,1001,3898.121716
13739.662278,1001,3935.14818
13779.880349,1001,3971.573434
13117.121813,1001,4008.034418
13725.640388,1001,4044.163383
13905.424668,1001,4081.875801
42.963831,1001,4118.077782
13132.895262,1001,4153.532724
13908.577774,1001,4189.673337
12854.43144,1001,4226.42434
13864.920006,1001,4263.593112
12919.054844,1001,4300.245956
13817.990612,1001,4336.970976
12877.465531,1001,4373.60393
13802.085529,1001,4409.689728
14046.908259,1001,4446.931903
407.141445,1001,4483.700587
