#{"env_id": "my_panda_free_space_traj", "t_start": 1590696268.7601008}
r,l,t
177.383947,500,17.209589
244.71052,500,27.651741
212.398687,500,38.172082
209.423571,500,48.809771
190.523783,500,59.519495
206.32471,500,70.078568
266.830129,500,80.776111
253.224019,500,91.709716
285.589394,500,102.458775
261.911055,500,113.316577
283.338849,500,124.163255
335.091473,500,135.108266
271.956266,500,146.189
460.752872,500,156.869974
656.398243,500,167.454774
790.905291,500,177.980108
866.922702,500,188.394232
876.305773,500,198.880033
830.101772,500,209.074173
940.170232,500,219.394143
902.268644,500,229.708447
938.609952,500,240.233529
959.387655,500,250.533843
1086.708202,500,260.800225
1115.071103,500,271.118695
1048.438364,500,281.322564
1121.925301,500,291.521571
1138.531847,500,301.621101
1220.495131,500,311.774801
1290.223611,500,321.903447
1285.274019,500,331.982249
1212.505982,500,342.065428
1311.045311,500,351.877061
1414.429214,500,361.646012
1476.751114,500,371.674707
1600.282602,500,381.514425
1599.659764,500,391.421466
1567.951407,500,401.523178
1763.178636,500,411.593714
1654.228205,500,421.687139
1781.54575,500,431.862718
1661.868626,500,442.247926
1847.988832,500,452.269321
1849.338058,500,462.256924
2038.326541,500,472.694502
1924.528445,500,482.780552
1930.564764,500,492.744873
2034.67276,500,503.068485
2023.09492,500,513.15327
2103.414894,500,523.37319
2085.822841,500,533.665889
2423.488503,500,544.193788
2308.670918,500,554.471169
2215.647573,500,564.781083
2367.8819,500,575.37377
2317.20244,500,585.678688
2396.153909,500,596.043312
2303.665491,500,606.302807
2514.927892,500,616.751879
2599.389199,500,627.013043
2672.526957,500,637.187755
2691.496412,500,647.550571
2877.252575,500,657.713736
2650.475792,500,667.824677
2928.924798,500,678.176103
3112.885528,500,688.397471
3023.375003,500,698.54258
3057.154474,500,708.908333
3347.026746,500,719.066148
3164.09954,500,729.181504
3250.359111,500,739.381622
3296.028689,500,749.766047
3238.533405,500,759.892587
3359.12656,500,769.968103
3300.29493,500,780.381575
3336.403887,500,790.530512
3639.815231,500,800.690303
3518.706679,500,811.122988
3481.150595,500,821.309511
3495.20663,500,831.433019
3568.542277,500,841.547103
3581.614637,500,851.880778
3635.668736,500,861.98359
3693.116798,500,872.131142
3817.179136,500,882.443819
3694.001197,500,892.627747
3863.811216,500,902.794785
3808.328311,500,912.850629
