#{"t_start": 1582563508.5382411, "env_id": null}
r,l,t
246.746344,1000,31.481843
118.595759,1000,56.225704
241.793021,1000,81.105427
343.486305,1000,106.682168
175.795343,1000,131.976493
315.273566,1000,156.960145
474.444547,1000,182.70036
470.507773,1000,208.654462
414.909638,1000,234.552885
539.693951,1000,260.000673
1172.258371,1000,284.60454
1057.495922,1000,310.191191
1585.099079,1000,334.818457
2183.187644,1000,359.728051
1783.751718,1000,384.753916
832.436552,1000,410.495724
1367.814673,1000,435.191767
1503.175441,1000,460.353347
1820.624777,1000,484.595309
2156.567192,1000,508.52635
2522.089858,1000,532.8628
1783.662549,1000,557.206198
1283.427831,1000,580.801312
1284.130587,1000,603.981212
4051.599537,1000,627.881238
2364.124921,1000,651.411626
2141.396453,1000,675.493206
1774.590967,1000,699.32878
2517.840285,1000,723.192555
2546.693997,1000,747.089947
2740.320813,1000,771.297281
2796.497224,1000,795.63831
2590.754863,1000,819.673115
3460.534109,1000,843.665507
3251.778692,1000,867.277869
2472.003808,1000,890.901585
2224.559674,1000,914.400664
4169.755399,1000,938.005454
4176.30529,1000,963.036459
3754.642323,1000,987.799165
2509.734012,1000,1012.292291
3790.246653,1000,1036.929643
3241.186165,1000,1062.008871
4269.984907,1000,1085.753825
3055.845395,1000,1109.293657
3366.461861,1000,1132.655451
4374.600685,1000,1156.219077
4390.547465,1000,1179.570613
3465.449716,1000,1203.480476
3822.562433,1000,1227.481267
4146.769098,1000,1251.931603
5586.650103,1000,1276.447836
4732.930482,1000,1301.063144
3847.668004,1000,1325.136524
4815.812604,1000,1349.205565
6898.912929,1000,1373.937729
4488.892108,1000,1398.595306
5669.704727,1000,1423.360909
4662.222139,1000,1448.101301
5883.292853,1000,1472.545612
7146.140388,1000,1497.111359
7307.129662,1000,1521.730416
6049.9363,1000,1546.599247
4717.522555,1000,1570.857894
4508.471351,1000,1594.946716
7626.856231,1000,1619.429325
6024.657832,1000,1643.752349
5724.293716,1000,1668.428619
5853.589845,1000,1692.507933
7557.821069,1000,1716.114743
5761.107178,1000,1739.67994
6091.312902,1000,1763.169294
6376.704682,1000,1786.780462
5751.382841,1000,1810.548957
5570.593459,1000,1833.702871
6702.738997,1000,1856.621207
5361.629983,1000,1879.697019
4654.5106,1000,1903.093064
6611.863148,1000,1926.15314
7758.869777,1000,1949.350894
9019.783779,1000,1972.917777
8612.756022,1000,1996.29208
8153.043556,1000,2019.733601
6189.355157,1000,2043.171329
7129.865667,1000,2066.331873
10476.793114,1000,2090.052664
6685.861875,1000,2113.822536
7096.739416,1000,2137.367887
10001.005127,1000,2161.379815
8460.274886,1000,2184.643723
10286.625547,1000,2208.373753
7981.05973,1000,2232.207605
9145.271145,1000,2256.424668
9778.494332,1000,2280.682104
8312.106234,1000,2304.616633
8082.739779,1000,2328.402801
8929.939696,1000,2352.205933
11306.779348,1000,2376.052648
8600.950062,1000,2400.030913
9216.532398,1000,2423.637223
12149.333517,1000,2448.542974
13883.402198,1000,2473.463343
8502.558196,1000,2497.996128
20751.550977,1000,2523.444299
17989.969794,1000,2548.224627
13258.260021,1000,2573.005089
8536.806566,1000,2598.101297
13530.167372,1000,2623.225092
9546.989165,1000,2649.182012
10600.102364,1000,2674.492237
16970.193266,1000,2700.72204
13213.690644,1000,2725.828442
12887.266483,1000,2752.06507
12977.019285,1000,2777.416169
21089.192805,1000,2802.420906
18375.749985,1000,2828.600106
21652.249502,1000,2854.629198
17669.263321,1000,2880.331641
11614.948694,1000,2907.126994
14853.139056,1000,2933.265565
15080.421607,1000,2959.96426
16890.182665,1000,2985.904057
12345.248968,1000,3011.584538
18013.333207,1000,3036.93319
15659.800333,1000,3063.940439
19799.250576,1000,3090.737544
17106.75497,1000,3117.422461
24724.680038,1000,3143.602088
14126.504259,1000,3169.836329
24085.554329,1000,3196.144057
11475.472251,1000,3221.147005
28194.48985,1000,3247.885763
12818.589456,1000,3274.569313
16299.212484,1000,3299.525053
18150.005382,1000,3325.279982
18232.871904,1000,3351.963881
29157.567512,1000,3378.550499
24888.236627,1000,3405.378379
15643.678891,1000,3432.049853
28060.264152,1000,3457.627963
15328.240489,1000,3484.723032
25073.255771,1000,3511.579293
11341.863085,1000,3537.948604
14804.96637,1000,3564.525537
23530.540863,1000,3590.988669
26884.188187,1000,3618.369827
24748.212087,1000,3644.878497
21559.219231,1000,3672.506395
20872.3565,1000,3698.696403
18420.195873,1000,3724.106775
23772.547261,1000,3750.885618
20012.543032,1000,3778.293317
27864.311589,1000,3804.974475
20517.13215,1000,3831.609784
20350.867555,1000,3858.312914
15975.857244,1000,3884.042759
25449.450426,1000,3911.62551
26456.763414,1000,3938.834342
22318.816611,1000,3965.624954
19151.165579,1000,3992.836362
18038.124319,1000,4020.148492
26681.293981,1000,4047.77844
19819.630739,1000,4075.09574
20980.72812,1000,4102.301844
22990.171561,1000,4128.824527
29564.406428,1000,4156.302115
35076.615662,1000,4184.014155
28157.323957,1000,4210.519886
12110.324349,1000,4237.615971
25126.058671,1000,4264.539551
22066.716774,1000,4291.162938
21192.38121,1000,4318.095461
27635.569253,1000,4345.957274
34820.798385,1000,4373.425199
25607.773813,1000,4400.29924
20756.735365,1000,4427.518969
34233.059695,1000,4454.928007
21343.362225,1000,4481.51696
23546.592335,1000,4508.08746
17246.286062,1000,4535.138945
22943.193278,1000,4562.494287
34717.452794,1000,4589.33067
27418.163268,1000,4616.87981
28793.869361,1000,4644.339034
24293.71202,1000,4672.316079
9085.63596,1000,4698.17325
22182.926723,1000,4725.26229
35947.412549,1000,4753.329543
26000.942335,1000,4781.246724
27257.683557,1000,4809.016417
36284.982134,1000,4837.63346
36704.081434,1000,4865.474311
26597.918945,1000,4892.449304
32158.385025,1000,4920.452723
23536.810848,1000,4947.98078
35764.66991,1000,4975.896934
29080.251361,1000,5003.862603
36137.364462,1000,5030.961432
27300.340722,1000,5058.094387
30425.46423,1000,5086.195027
25186.451709,1000,5114.443977
23907.901959,1000,5141.722631
35542.721819,1000,5169.452466
32094.784939,1000,5197.310457
22240.779355,1000,5224.28416
29643.211698,1000,5253.204968
35592.11115,1000,5282.242381
14066.78255,1000,5310.115384
27090.370481,1000,5338.256308
30680.495366,1000,5366.806787
28830.989887,1000,5395.371085
38008.650907,1000,5424.137918
26554.198237,1000,5453.0519
24790.797217,1000,5480.474607
18272.609373,1000,5507.223893
29662.72597,1000,5534.505733
26285.35871,1000,5562.484802
43664.267464,1000,5590.211808
35212.819659,1000,5618.031296
36169.905234,1000,5645.668964
34281.104248,1000,5673.024203
38428.972124,1000,5700.168195
26775.898496,1000,5727.593474
30540.779945,1000,5755.173965
32256.731836,1000,5782.549499
36546.371333,1000,5810.348255
18695.917209,1000,5837.056232
32496.520631,1000,5864.2908
38368.248932,1000,5891.228202
40864.713237,1000,5918.193914
33551.687645,1000,5945.377052
38846.854689,1000,5972.913866
40391.598895,1000,6000.416423
35160.874016,1000,6027.901573
28029.361313,1000,6055.365597
43403.526005,1000,6083.321079
39345.34456,1000,6110.815504
36757.274369,1000,6138.521555
38567.784287,1000,6166.465793
43160.415864,1000,6193.869096
21972.147829,1000,6220.661717
40378.594547,1000,6247.674872
40271.725727,1000,6275.259176
30370.137514,1000,6302.968844
45018.062245,1000,6331.415656
41185.324657,1000,6359.400448
43094.534903,1000,6386.972482
35922.368448,1000,6415.756633
42635.916461,1000,6443.681378
36253.859152,1000,6470.538699
33342.681731,1000,6498.410802
51550.159054,1000,6526.178264
37905.014631,1000,6553.395757
48272.99081,1000,6580.659639
45337.848074,1000,6608.095079
40653.711901,1000,6635.387906
41027.069358,1000,6663.540616
35544.397517,1000,6690.539144
40804.12432,1000,6718.483588
28563.494909,1000,6746.372967
46611.47699,1000,6774.216088
56781.321384,1000,6801.789107
40449.248283,1000,6829.265039
45056.25606,1000,6857.092494
54046.211757,1000,6884.398031
30898.663571,1000,6912.014437
26620.418471,1000,6939.857802
23847.720358,1000,6968.447145
33322.249985,1000,6996.509606
40949.56323,1000,7024.044586
48945.768153,1000,7051.752625
44765.887662,1000,7080.216587
33384.522958,1000,7108.638635
63898.89717,1000,7136.530476
29611.245799,1000,7163.884513
35205.617205,1000,7191.523394
46128.528169,1000,7219.157258
43210.079518,1000,7246.358888
42052.1991,1000,7274.372488
59559.926991,1000,7301.680142
40858.693913,1000,7329.487834
57817.858087,1000,7357.395114
35665.714204,1000,7385.218051
49892.510832,1000,7413.898021
46275.426751,1000,7441.27971
