#{"env_id": "my_panda_free_space_traj", "t_start": 1583801677.320912}
r,l,t
267.29088,1000,24.701654
258.603506,1000,44.023144
760.002955,1000,62.714062
1573.259273,1000,78.919905
2226.912059,1000,94.462978
2185.831424,1000,110.372454
4131.182945,1000,126.709859
3563.061798,1000,143.187199
6540.703383,1000,160.05143
9123.131435,1000,176.38141
10632.618106,1000,193.242784
12105.993028,1000,210.29981
12340.941413,1000,227.041003
13033.692324,1000,243.732118
17054.918415,1000,260.31216
17626.664229,1000,277.532935
16288.675277,1000,294.545322
20983.206746,1000,311.268464
19874.382926,1000,328.571753
22095.690888,1000,345.710637
23235.619673,1000,362.386904
22349.723311,1000,378.649411
26471.662176,1000,395.189722
29121.290247,1000,412.370485
24941.261831,1000,429.911219
22422.385323,1000,448.174287
32486.449682,1000,465.149962
33178.537512,1000,482.744074
32569.069409,1000,500.986781
31453.652046,1000,518.881088
33121.552092,1000,536.579131
34186.350108,1000,554.500982
35798.289586,1000,572.095705
35591.465109,1000,589.706728
40533.74232,1000,607.250034
40530.538825,1000,625.06736
38814.791853,1000,642.790057
36273.67232,1000,660.610471
35713.697348,1000,678.635662
39835.288727,1000,696.251535
40450.063726,1000,714.08073
40649.37823,1000,731.874468
41919.211905,1000,749.827614
41470.143325,1000,767.466187
42755.433834,1000,785.88215
39716.22338,1000,803.785685
37679.55946,1000,821.783419
43715.025471,1000,839.502533
44580.712403,1000,857.37307
49631.671424,1000,875.037631
49164.857641,1000,892.471928
46062.196271,1000,910.267887
47704.937663,1000,928.407395
48326.030132,1000,946.132233
53066.887856,1000,963.645845
52172.596484,1000,981.485112
52410.49367,1000,999.533902
51769.397123,1000,1017.136348
54838.273813,1000,1034.942638
55865.765063,1000,1052.686103
58672.273911,1000,1070.266422
56684.50297,1000,1088.029178
63128.375657,1000,1105.942371
56162.855767,1000,1123.822748
60951.60796,1000,1141.64519
57506.341042,1000,1159.686769
60985.606793,1000,1177.182448
63230.926687,1000,1194.655475
63943.972737,1000,1212.294472
66633.713228,1000,1230.189156
63094.802482,1000,1247.614153
69407.883487,1000,1265.03541
65753.925803,1000,1282.440151
72637.389136,1000,1300.088823
75481.090532,1000,1317.635459
77608.068273,1000,1335.011793
81455.578118,1000,1352.777966
79077.538315,1000,1370.828403
87661.405433,1000,1388.324358
82954.427286,1000,1406.047345
91873.874457,1000,1423.453326
96515.799496,1000,1440.867298
96531.729949,1000,1458.96297
103831.712304,1000,1476.680372
105403.65304,1000,1494.147722
99644.197527,1000,1511.753805
107323.206665,1000,1529.184728
113877.895399,1000,1546.430925
118462.546596,1000,1563.665416
117267.129096,1000,1580.901021
110348.988545,1000,1598.615034
121232.939785,1000,1615.934191
120012.672923,1000,1633.103925
119650.058863,1000,1650.254531
122605.450664,1000,1667.656047
121814.154851,1000,1684.821418
122988.083801,1000,1701.907106
121915.281841,1000,1719.219855
122340.979194,1000,1736.476064
122445.957397,1000,1753.890613
123083.4313,1000,1771.272815
123370.864672,1000,1788.561155
122495.783301,1000,1805.723676
123158.908785,1000,1823.548206
123677.840561,1000,1840.698008
124341.000038,1000,1857.773505
123021.680568,1000,1875.398493
124903.337905,1000,1892.796714
123754.583197,1000,1909.988175
123469.543285,1000,1927.286459
124435.625422,1000,1944.457979
124855.918461,1000,1961.787699
123717.909509,1000,1979.117419
124417.527104,1000,1996.175482
123748.878876,1000,2013.554734
125049.067091,1000,2031.029424
123420.945802,1000,2047.90558
123835.921792,1000,2065.154922
124203.851917,1000,2082.539714
124957.5262,1000,2099.786179
121378.955212,1000,2117.466031
124130.586919,1000,2134.540603
125155.650768,1000,2152.135942
122262.431037,1000,2169.492882
123234.949986,1000,2186.61077
