#{"env_id": "my_panda_free_space_traj", "t_start": 1583801678.1820045}
r,l,t
348.390944,1000,24.775311
774.679069,1000,44.203986
523.348855,1000,62.530783
1150.195599,1000,78.726294
2093.56315,1000,94.501719
3788.205198,1000,110.477777
1755.476965,1000,126.50626
2388.137801,1000,142.996307
6436.559285,1000,160.114325
7944.405856,1000,176.438377
9937.52752,1000,193.260226
14612.677275,1000,210.105472
13437.502262,1000,227.093318
15081.887313,1000,243.820422
18234.972832,1000,260.336903
16792.236453,1000,277.327894
17808.635489,1000,294.568789
18217.971095,1000,311.354136
23910.089001,1000,328.62717
19439.784198,1000,345.523665
26001.059089,1000,362.415513
23001.409086,1000,378.679699
26298.646845,1000,395.208378
28069.831249,1000,412.169942
23282.06817,1000,429.720932
18361.838721,1000,448.232612
30464.991221,1000,465.188766
27267.351229,1000,482.548877
33466.5237,1000,500.804731
30955.057813,1000,518.941673
32122.812647,1000,536.642452
34337.427469,1000,554.341506
34969.692949,1000,571.962579
38620.889149,1000,589.820269
36927.047191,1000,607.32441
39926.57348,1000,624.919818
38744.160254,1000,642.649894
38528.261992,1000,660.795547
39730.71743,1000,678.800189
41689.783954,1000,696.357265
39442.19939,1000,713.928765
40707.474328,1000,731.987044
43192.764334,1000,749.911918
40150.176625,1000,767.592779
39235.864466,1000,785.735461
43533.316194,1000,803.676725
44514.621248,1000,821.956989
41470.030848,1000,839.590299
51528.679035,1000,857.23576
50530.969227,1000,874.897024
47442.119252,1000,892.670783
51956.914325,1000,910.38761
45190.44704,1000,928.259727
46452.822792,1000,945.986689
55633.659441,1000,963.848961
51731.90525,1000,981.634927
51238.942209,1000,999.397086
51238.713947,1000,1016.996294
52930.842791,1000,1035.09498
51422.667019,1000,1052.796067
60550.873035,1000,1070.337153
60221.18795,1000,1087.884416
59863.505777,1000,1106.098363
57788.630431,1000,1123.91429
58462.333324,1000,1141.760917
61338.557768,1000,1159.551815
62766.384484,1000,1177.045308
64850.705846,1000,1194.756123
63820.63675,1000,1212.383283
68847.049369,1000,1230.049072
69004.89592,1000,1247.468731
65609.863802,1000,1265.201441
63818.740906,1000,1282.563531
75463.537627,1000,1299.958539
76186.190376,1000,1317.471403
83492.834674,1000,1335.11972
79486.370586,1000,1353.016572
85965.155193,1000,1370.693846
90495.60521,1000,1388.187786
89007.447406,1000,1406.155086
88622.28358,1000,1423.528481
99766.815589,1000,1440.94924
90528.799481,1000,1458.826317
106395.817696,1000,1476.857087
106357.294773,1000,1494.279776
106205.834759,1000,1511.875118
107946.377826,1000,1529.045546
114447.704063,1000,1546.29334
116199.700589,1000,1563.788239
118054.880967,1000,1580.985188
117407.168581,1000,1598.45746
120998.868369,1000,1615.796904
119844.653089,1000,1633.202492
120176.245165,1000,1650.34124
123010.951928,1000,1667.500398
122851.333969,1000,1684.66739
121513.755979,1000,1702.03163
123761.668991,1000,1719.331072
124067.019448,1000,1736.59064
124102.73808,1000,1753.736312
120657.070071,1000,1771.364234
122736.896663,1000,1788.635981
124072.384663,1000,1805.861345
124269.617844,1000,1823.392298
124171.65997,1000,1840.803085
124828.835722,1000,1857.882178
125474.988463,1000,1875.486784
124279.84005,1000,1892.655127
125276.050823,1000,1909.837146
125619.209658,1000,1927.375183
123579.719979,1000,1944.533149
124316.553997,1000,1961.624608
124179.156774,1000,1978.974615
123666.925153,1000,1996.2918
124510.621647,1000,2013.616278
125887.892948,1000,2030.858075
123831.316177,1000,2047.743836
123595.437899,1000,2065.361195
121176.858811,1000,2082.719585
123800.176844,1000,2099.948087
123243.506462,1000,2117.327381
125200.419923,1000,2134.748708
124210.576253,1000,2152.330381
124329.146387,1000,2169.645599
123519.384066,1000,2186.457817
