#{"env_id": "my_panda_free_space_traj", "t_start": 1583790251.7524621}
r,l,t
205.355495,1000,22.42289
427.02225,1000,40.036
645.149127,1000,57.615973
469.070802,1000,75.154312
521.18878,1000,92.671695
769.35639,1000,109.744323
1096.798315,1000,126.353539
1496.69056,1000,142.050573
2134.693815,1000,157.396585
2039.79905,1000,172.254148
2311.083689,1000,187.247929
2134.342118,1000,201.917875
2562.935405,1000,216.544555
3370.554528,1000,231.043071
4191.507335,1000,245.888096
4008.534279,1000,260.195892
4978.326106,1000,275.123505
5612.050893,1000,289.572973
6277.488191,1000,303.327049
6804.07066,1000,317.7603
8303.880698,1000,332.485634
9660.192023,1000,347.21097
10033.534948,1000,361.515181
11375.979872,1000,375.78282
11752.8416,1000,390.605697
11832.907981,1000,404.660505
12045.529501,1000,419.285247
12908.110103,1000,433.819302
12783.206758,1000,448.545882
12938.936282,1000,463.301322
12916.541462,1000,477.675073
13125.912327,1000,491.71767
12973.339508,1000,506.585982
13359.943752,1000,520.893207
13605.915829,1000,535.272532
13729.45704,1000,548.737489
13317.481355,1000,563.254525
13350.050478,1000,578.520696
13524.883223,1000,592.725445
13338.518319,1000,607.102028
13958.271492,1000,622.085877
14185.029537,1000,637.673592
13968.00131,1000,653.287139
14110.883679,1000,668.702644
14545.681693,1000,684.221048
14362.470081,1000,699.723658
14602.501187,1000,715.607189
14666.229741,1000,731.42499
14749.887512,1000,746.804099
15109.437203,1000,762.203805
15162.40244,1000,777.784895
15037.096155,1000,792.924024
15174.681411,1000,808.463107
15278.131741,1000,823.471727
15536.812648,1000,839.053057
15547.155384,1000,854.164878
15388.448316,1000,869.341003
15463.212948,1000,884.793714
15559.094982,1000,900.280047
15557.100172,1000,915.379094
15712.445763,1000,930.253878
15725.346872,1000,945.411529
15699.116163,1000,960.876528
15532.386503,1000,976.02276
15755.256622,1000,991.106521
15741.530148,1000,1006.179559
15674.825484,1000,1021.366616
15667.600486,1000,1036.660237
15665.339551,1000,1052.032441
15781.086106,1000,1067.193855
15683.879582,1000,1082.37208
15838.059404,1000,1097.239942
15746.257015,1000,1112.240315
15680.263019,1000,1127.345318
15735.312105,1000,1142.743791
15696.03941,1000,1158.005532
15663.329057,1000,1173.22471
15711.813797,1000,1188.491512
15715.541646,1000,1203.609843
15758.082149,1000,1219.380123
15791.979073,1000,1234.571973
15746.024841,1000,1249.893689
15565.372592,1000,1264.987294
15688.994747,1000,1280.25011
15584.630669,1000,1295.549905
15703.798732,1000,1310.847737
15626.350972,1000,1326.135668
15523.767625,1000,1341.539535
15782.021631,1000,1356.911435
15581.330648,1000,1372.519641
15717.357988,1000,1387.529318
15626.121902,1000,1402.937512
15688.548884,1000,1418.045357
15736.64222,1000,1433.315495
15822.613376,1000,1449.061083
15659.387583,1000,1464.535597
15737.36909,1000,1479.756878
15860.917431,1000,1494.806552
15853.643432,1000,1510.068093
15788.532595,1000,1525.440053
15796.401934,1000,1540.8249
15742.279551,1000,1556.330115
15687.817665,1000,1571.300767
15685.498948,1000,1586.256226
15750.763722,1000,1601.780401
15869.856254,1000,1616.798538
15742.324725,1000,1631.934008
15744.025811,1000,1646.865716
15784.777616,1000,1662.356737
15637.111995,1000,1677.96199
15698.427515,1000,1693.277264
15608.445018,1000,1708.952561
15599.153479,1000,1724.510502
15613.145053,1000,1740.169332
15693.732051,1000,1755.64261
15841.863838,1000,1770.668502
15506.191556,1000,1786.015384
15821.525185,1000,1801.105689
15671.974699,1000,1816.187237
15752.585419,1000,1831.397573
15759.839732,1000,1846.835739
15795.650503,1000,1862.206784
15659.027918,1000,1877.254953
15719.931296,1000,1892.27015
15737.89016,1000,1907.204536
