#{"t_start": 1586628371.2242866, "env_id": "my_panda_free_space_traj"}
r,l,t
351.260531,500,17.003915
157.956156,500,27.292864
238.95626,500,37.534148
256.328159,500,47.630188
328.599974,500,57.758542
428.167662,500,67.489938
830.758227,500,77.035698
1023.56355,500,86.546988
938.971368,500,95.769304
1253.089223,500,104.987511
873.808338,500,114.403141
1270.226693,500,123.621695
1250.85718,500,132.861077
1477.505914,500,142.373788
1268.453314,500,151.694294
1416.812431,500,160.971078
1647.370957,500,170.297269
1573.225533,500,179.853582
2069.898522,500,189.084751
1985.6169,500,198.380035
1939.026626,500,207.581951
1673.448478,500,216.934013
1764.591939,500,226.098529
1606.416444,500,235.516865
2272.65939,500,244.813814
1748.881686,500,254.011393
1871.928975,500,263.230278
2011.418759,500,272.548414
2243.949101,500,281.687812
1948.406533,500,290.851023
2308.59335,500,300.284317
2465.596583,500,309.477262
2698.651337,500,318.586635
2438.14662,500,327.666007
2856.290268,500,336.944062
2747.891755,500,345.98258
2602.976855,500,355.047589
3087.054008,500,364.363091
3230.028051,500,373.491422
3294.757561,500,382.580656
3515.390319,500,391.877115
3837.809993,500,400.985866
4433.780943,500,410.156015
4267.749332,500,419.4895
4531.559447,500,428.529101
4250.475331,500,437.500652
5120.023102,500,446.487538
5252.4867,500,455.785635
5366.267152,500,464.825513
5216.090568,500,473.870462
5584.185383,500,482.851839
5156.44764,500,492.027802
5354.876637,500,501.02235
5461.55674,500,510.261422
5341.183171,500,519.351346
5802.411528,500,528.386288
5621.512187,500,537.404596
5855.399563,500,546.588056
6253.742219,500,555.63292
6277.13052,500,564.755357
6121.993306,500,574.029196
6052.063727,500,582.949008
6071.681792,500,591.741825
6269.201024,500,600.605428
6207.676465,500,609.819529
6349.95921,500,618.879304
6386.181313,500,627.911682
6423.309861,500,637.069373
6237.016873,500,645.959874
6429.94428,500,654.930662
6302.100712,500,664.204623
6242.099989,500,673.236845
6308.127227,500,682.202556
6371.807526,500,691.342598
6339.241436,500,700.389081
6415.011592,500,709.456914
6487.19848,500,718.465884
6426.638743,500,727.688311
6739.763253,500,736.69542
6657.201215,500,745.722987
6486.850301,500,754.698489
6683.692614,500,763.873481
6485.208886,500,772.813585
6617.61985,500,782.046022
6564.525356,500,791.096751
6662.054814,500,800.105603
6684.227087,500,809.117208
6752.837016,500,818.254877
6562.338538,500,827.17729
6560.539271,500,836.198907
6579.128661,500,845.421536
6458.857537,500,854.458137
6580.799225,500,863.477491
6835.439607,500,872.452262
6730.746788,500,881.697848
6585.579369,500,890.75522
6589.444187,500,899.867813
6840.734537,500,909.218256
6825.22173,500,918.258893
6933.170881,500,927.236463
6735.879168,500,936.455637
6723.166353,500,945.456499
6864.814449,500,954.577089
6698.347923,500,963.928586
6906.145094,500,973.046329
6781.035552,500,982.098688
6970.856729,500,991.149046
6944.990919,500,1000.408701
6836.536871,500,1009.448418
6973.844272,500,1018.586504
6930.591552,500,1027.659509
6950.308625,500,1036.924417
6809.894164,500,1045.910327
7099.546709,500,1055.110683
7139.927284,500,1064.105722
7030.443488,500,1073.110921
7215.541737,500,1082.151026
7069.459126,500,1091.373261
7155.199487,500,1100.333399
7354.083471,500,1109.357024
7147.856738,500,1118.558988
7281.447926,500,1127.510926
7307.167282,500,1136.459286
7271.589195,500,1145.445081
7334.501218,500,1154.651752
7422.853306,500,1163.635758
7409.627552,500,1172.703949
7400.529037,500,1182.047416
7484.570098,500,1191.207286
7420.852204,500,1200.289962
7483.589151,500,1209.610803
7466.423989,500,1218.621602
7295.098029,500,1227.64194
7548.179243,500,1236.883828
7542.808846,500,1245.93879
7589.349712,500,1254.94204
7424.46736,500,1264.017207
7567.939476,500,1273.218275
7673.913901,500,1282.196187
7559.601735,500,1291.242936
7672.178122,500,1300.225278
7664.472328,500,1309.376016
7716.52587,500,1318.346195
7745.253444,500,1327.560267
7755.425793,500,1336.574705
7773.535871,500,1345.5555
7711.059079,500,1354.531749
7691.830836,500,1363.71829
7789.239524,500,1372.673542
7735.026397,500,1381.676672
7727.923754,500,1390.911192
7712.607426,500,1399.866797
7763.888721,500,1408.809156
7731.530004,500,1417.806353
7847.323794,500,1427.049665
7707.548165,500,1436.046217
7789.710226,500,1444.97437
7866.5368,500,1454.131618
7743.471074,500,1463.08003
7848.338525,500,1472.052083
7744.999189,500,1481.241858
7756.902849,500,1490.244039
7739.739304,500,1499.25413
7836.771818,500,1508.483701
7686.183332,500,1517.477534
7859.085559,500,1526.394823
7854.778254,500,1535.283839
7781.963788,500,1544.445793
7843.278101,500,1553.404408
7779.505855,500,1562.448724
7731.217204,500,1571.435967
7735.812076,500,1580.612438
7853.728024,500,1589.558665
7815.680145,500,1598.7436
7703.700706,500,1607.650814
7804.819611,500,1616.547833
7803.208665,500,1625.554363
7757.684226,500,1634.793043
7713.724342,500,1643.838469
7689.393899,500,1652.902505
7764.182846,500,1662.132265
7818.539406,500,1671.039634
7765.800548,500,1679.951058
7699.151445,500,1688.864146
7717.981785,500,1698.11255
7454.363944,500,1707.131704
7495.956237,500,1716.128736
7487.681827,500,1725.366976
7696.223141,500,1734.336333
7686.642762,500,1743.327914
7753.583797,500,1752.529176
7652.585317,500,1761.469079
7831.888796,500,1770.420293
