#{"t_start": 1582826407.0067499, "env_id": "my_panda_free_space_traj"}
r,l,t
102.696479,301,29.870384
136.309324,301,52.244016
79.563277,301,74.192868
270.001672,301,95.604845
157.856048,301,118.105875
367.092949,301,140.322129
374.226858,301,162.729774
680.91174,301,185.238604
1351.477129,301,206.231545
1966.794525,301,227.505438
1905.50969,301,249.329641
1619.545493,301,270.907173
1609.084053,301,292.068339
1696.655027,301,313.672101
1939.329628,301,334.493181
2005.994244,301,355.906602
2080.986919,301,376.496349
2453.578868,301,397.331378
2588.846128,301,418.672871
2642.109539,301,439.835088
2155.198491,301,460.956834
2583.037569,301,481.96148
2721.012417,301,502.572041
2575.470892,301,523.299486
2747.397545,301,544.516883
2465.679943,301,565.966733
2502.440683,301,587.182642
2537.744356,301,608.37345
2451.728364,301,629.392342
2264.863168,301,650.804701
2625.367877,301,671.941565
2576.454451,301,693.375643
2526.307059,301,714.257787
2160.965048,301,736.593845
2430.046987,301,758.121584
2438.26936,301,779.725132
2462.721463,301,801.534965
2492.337645,301,822.765262
2418.424748,301,843.136944
2421.585997,301,863.941698
2451.466817,301,885.499267
2357.570418,301,906.495557
2446.32604,301,927.195329
2848.795717,301,948.479104
2412.734523,301,969.544136
2612.302786,301,990.498499
2353.989993,301,1011.53899
2277.082479,301,1032.583986
2409.652844,301,1054.058094
2475.754508,301,1075.726052
2404.476739,301,1097.188467
2475.253013,301,1119.210998
2415.987029,301,1140.576426
2317.007484,301,1162.572307
2512.71716,301,1184.525254
2468.468982,301,1207.83159
2422.348431,301,1230.508141
2347.244047,301,1253.119587
2556.443687,301,1274.969392
2518.409072,301,1297.13007
2402.623759,301,1319.598073
2044.315815,301,1340.989683
2241.975457,301,1362.694888
1923.411753,301,1384.96005
2204.900025,301,1407.277967
2348.844463,301,1429.104607
2430.510799,301,1450.596997
2214.650472,301,1472.079067
2344.104593,301,1493.105361
2391.003364,301,1516.382177
2308.648679,301,1539.355973
2354.137699,301,1561.076626
2269.689717,301,1582.78202
2168.505907,301,1605.395035
2274.503525,301,1626.631679
2257.91497,301,1647.868936
2273.636014,301,1669.716464
2152.559673,301,1691.748373
2269.21421,301,1713.169818
2494.053876,301,1734.782031
2219.46863,301,1756.108568
2294.837891,301,1777.49805
2330.961702,301,1799.10432
2295.90902,301,1820.869833
2361.284481,301,1842.920503
2186.326417,301,1864.6881
2267.516367,301,1886.980885
2268.075475,301,1909.353519
2452.955353,301,1930.908425
2311.170284,301,1952.11741
2311.450156,301,1974.463418
2282.440781,301,1996.265117
2165.290215,301,2017.668333
2503.754696,301,2039.955855
2283.14791,301,2061.962294
2136.419068,301,2083.602567
2240.433884,301,2105.868745
2244.092915,301,2127.346971
2350.996248,301,2148.519963
2234.455264,301,2170.326505
2413.781339,301,2191.919821
2215.379955,301,2213.624192
2220.193801,301,2235.527945
2289.349654,301,2257.793081
2230.121676,301,2280.043122
2373.21177,301,2301.510373
2260.409455,301,2323.019425
2454.783729,301,2344.307556
2106.966951,301,2365.476963
2158.955474,301,2387.212133
2002.115953,301,2408.566374
2240.899202,301,2430.250429
2091.402138,301,2452.020859
2186.231481,301,2473.896567
2275.81667,301,2495.164183
1802.806431,301,2517.123663
2279.697313,301,2538.457056
