#{"t_start": 1582826403.1172433, "env_id": "my_panda_free_space_traj"}
r,l,t
110.299643,301,31.359436
184.498343,301,53.699062
44.5228,301,75.770661
264.100846,301,97.186374
404.885982,301,119.553673
365.461821,301,141.828073
350.763786,301,164.234207
441.142944,301,186.411841
1536.588188,301,207.772892
1871.662709,301,229.058204
1827.839219,301,250.826064
1336.528171,301,272.469618
1485.508572,301,293.650148
1613.544706,301,314.837583
1539.247435,301,335.7177
1995.674606,301,357.202408
2350.959658,301,378.050724
2212.15992,301,398.932026
2570.51131,301,420.203334
2154.168169,301,441.338428
2796.028779,301,462.493413
2704.91334,301,483.187978
2672.96306,301,504.103426
2402.551159,301,524.826658
2525.374565,301,546.012751
2562.532841,301,567.494007
2530.6858,301,588.769279
2590.588979,301,609.620506
2489.308168,301,630.720608
2188.683768,301,652.08754
2618.59355,301,673.44381
2393.326687,301,694.882548
2592.133474,301,715.687303
2598.080524,301,738.147491
2356.88822,301,759.670655
2775.157826,301,781.34921
2551.872392,301,802.797929
2631.369922,301,823.921377
2598.388515,301,844.698989
2387.054168,301,865.559337
2460.242745,301,887.005298
2466.701615,301,908.029369
2304.433433,301,928.752868
2208.80723,301,950.035519
2428.555631,301,970.768766
2352.49214,301,991.696519
2644.410584,301,1013.024579
2359.481682,301,1034.121698
2410.044681,301,1055.513022
2130.719107,301,1077.251647
2334.809779,301,1098.692578
2482.423492,301,1120.442087
2205.832433,301,1141.803586
1941.686823,301,1164.101384
2201.689207,301,1186.02948
2246.029666,301,1209.23922
2188.734889,301,1231.845404
2103.480908,301,1254.529645
2538.620945,301,1276.167942
2308.146474,301,1298.55293
2369.787635,301,1321.020652
2055.052383,301,1342.45464
2638.176388,301,1364.225214
2314.799455,301,1386.377944
2133.79779,301,1408.660783
2284.403974,301,1430.379709
2417.738103,301,1451.727086
2476.009263,301,1473.544424
2292.685594,301,1494.623974
2120.021561,301,1517.615169
1990.867609,301,1540.798714
2250.961966,301,1562.562236
2487.00045,301,1584.323822
2338.486141,301,1606.834435
1904.339885,301,1627.830947
2001.29757,301,1649.290323
2300.165512,301,1671.152013
2404.86946,301,1693.228762
2653.210936,301,1714.696675
2111.065055,301,1736.243305
2232.886382,301,1757.713525
2291.416874,301,1778.722879
1999.802896,301,1800.33924
2280.38447,301,1822.354128
2260.192799,301,1844.413317
2196.142462,301,1866.226662
2505.257837,301,1888.457895
2352.860207,301,1910.715815
2364.041573,301,1932.389647
2161.710297,301,1953.374946
2412.474428,301,1975.941983
2315.337693,301,1997.768232
2153.549725,301,2019.156804
2514.234108,301,2041.456503
2453.647558,301,2063.422401
2210.194674,301,2085.140443
2245.545944,301,2107.41746
2116.692958,301,2128.489228
2117.733654,301,2149.995789
2145.303956,301,2171.781365
2160.395782,301,2193.519393
2411.959005,301,2215.152708
2032.662112,301,2237.088166
2376.288756,301,2259.252553
2133.028581,301,2281.607346
2099.354441,301,2302.767328
2442.747074,301,2324.576183
2150.769999,301,2345.912129
2219.181776,301,2366.994008
2359.160554,301,2388.749728
1963.209988,301,2410.019646
2040.804194,301,2431.744358
2346.751592,301,2453.323065
1999.688584,301,2475.090065
1965.410008,301,2496.661463
2209.464651,301,2518.615506
2097.582987,301,2539.923524
2020.438503,301,2561.022164
2166.216637,301,2582.57145
2372.63752,301,2603.645253
2473.272311,301,2624.623221
2340.473818,301,2646.365277
2162.880214,301,2668.088262
2090.392212,301,2690.429615
1876.056071,301,2712.514577
2052.374119,301,2734.360296
2242.394785,301,2755.488372
2367.42442,301,2776.621485
1864.876332,301,2796.463038
2181.264985,301,2816.83747
2054.214973,301,2836.958139
2272.809369,301,2857.991296
2089.780646,301,2878.925936
1957.116255,301,2900.29344
1911.924087,301,2919.850774
1999.745896,301,2939.439373
2228.565206,301,2960.549957
2362.404666,301,2980.643882
1877.410003,301,3001.570177
2242.898645,301,3022.745018
2101.42469,301,3044.281289
2006.715181,301,3064.907015
1683.544093,301,3085.681482
2054.071011,301,3106.088244
2017.050239,301,3127.428505
1782.502941,301,3148.11962
1930.264309,301,3169.042782
2060.59884,301,3190.061061
2079.137443,301,3210.264056
1950.33594,301,3230.346157
2217.270648,301,3251.465294
1944.462888,301,3271.845075
2137.569644,301,3292.002033
1735.013951,301,3312.353999
1914.828151,301,3333.071305
1764.239916,301,3354.114254
1835.060699,301,3374.095819
1743.411151,301,3394.550838
1962.606114,301,3415.460578
1826.623137,301,3436.549624
1976.863843,301,3457.017045
1973.829722,301,3478.568373
1943.452956,301,3500.108313
1701.584356,301,3520.573927
1612.403449,301,3540.871642
1762.924577,301,3560.356146
1935.81901,301,3581.161366
1881.458351,301,3603.077788
1758.857286,301,3625.13312
1764.88771,301,3645.759413
1606.640518,301,3666.413671
1642.830011,301,3687.098098
1931.274285,301,3707.630179
1868.858448,301,3728.533358
1769.644063,301,3748.855778
1855.20518,301,3770.418499
1845.27096,301,3790.665983
1626.461686,301,3810.256982
1820.021985,301,3830.938831
1643.182444,301,3852.106844
1616.962276,301,3871.851787
1720.855655,301,3892.903872
