#{"env_id": "my_panda_free_space_traj", "t_start": 1585848815.144758}
r,l,t
248.977687,500,14.485554
442.605826,500,26.032347
484.287729,500,37.286543
710.632728,500,48.204173
1626.311441,500,59.67914
2077.828408,500,71.19155
4556.55578,500,83.189519
3462.699423,500,94.947397
3866.211808,500,106.758559
3808.122336,500,118.869549
4804.5031,500,130.851409
6257.693551,500,143.197444
8824.928919,500,155.823874
8138.478119,500,167.640758
13203.56434,500,179.618378
16201.471788,500,191.056302
18990.986008,500,202.92561
15914.827151,500,215.009107
18774.389948,500,226.734388
18695.937443,500,238.578728
14627.853992,500,250.422791
19609.042313,500,261.900384
24473.921083,500,273.885297
21363.93403,500,285.426782
20281.481068,500,297.213415
15916.108148,500,309.346028
21074.661582,500,321.140471
20085.903931,500,333.415694
20528.969983,500,345.578125
19993.67587,500,357.581219
22758.154504,500,369.390217
22830.790901,500,380.812776
22606.327441,500,392.68575
21092.407942,500,404.503852
28836.022403,500,415.825701
23693.753857,500,427.030504
22298.332917,500,438.208052
27233.284836,500,449.289177
24527.572195,500,461.043093
26526.933934,500,472.123761
25478.474838,500,483.305525
25794.075192,500,494.609794
29504.034049,500,505.779457
24802.408623,500,517.652838
23198.032634,500,529.094919
24247.960211,500,540.443332
26302.678217,500,552.17082
28737.51255,500,563.725538
26915.596114,500,575.351928
28602.308716,500,587.074447
26412.298344,500,598.201101
28006.049754,500,610.16087
23885.470249,500,622.086008
24063.874478,500,633.737727
21817.039589,500,645.429866
21698.760227,500,657.162153
21752.172636,500,669.345387
23354.532161,500,680.813847
26903.448101,500,691.999443
27093.887267,500,703.439857
26423.100076,500,714.702992
26242.095345,500,725.588009
25553.535428,500,736.976742
25527.181937,500,748.197408
24536.012096,500,759.839091
23296.471602,500,771.274598
25664.229696,500,782.701759
22803.040311,500,794.926845
23874.497578,500,806.828914
20790.974558,500,818.981941
21319.021213,500,831.262639
22045.64774,500,843.028997
22301.517617,500,854.593454
19166.638941,500,866.052049
21371.766151,500,877.64963
23377.874059,500,889.626246
27311.558331,500,901.248683
24731.507211,500,912.930601
23247.138275,500,924.552697
22044.942398,500,936.233947
26217.097363,500,947.783722
23256.682424,500,959.194518
26937.069873,500,970.545115
23522.991891,500,982.108537
25010.437498,500,993.569745
23153.198632,500,1005.302744
28342.156081,500,1016.750572
23285.624398,500,1028.090066
22147.998165,500,1039.73982
22673.479615,500,1051.43265
23031.753831,500,1063.125881
28333.496925,500,1074.616455
25969.495266,500,1085.98478
26099.695438,500,1097.571064
21671.242707,500,1109.120548
22575.749821,500,1120.940779
25157.542682,500,1132.722339
26417.007659,500,1144.898301
22575.645696,500,1156.906851
24881.03178,500,1168.23908
25929.083763,500,1179.586128
28307.244809,500,1191.227155
27865.469194,500,1202.552633
25488.987325,500,1214.112274
29298.362056,500,1225.485765
26353.750775,500,1237.043
27691.424906,500,1248.894577
23085.693305,500,1260.607035
24395.119749,500,1272.324157
21956.71576,500,1284.14902
18626.964997,500,1295.731678
24631.385382,500,1307.569201
24450.431398,500,1319.052705
23802.777532,500,1330.526151
23213.760266,500,1342.339635
21796.098789,500,1354.087243
21577.39078,500,1366.105469
23924.151505,500,1378.210025
25349.57285,500,1389.601966
27850.855922,500,1401.276972
27816.843982,500,1412.77572
24968.920054,500,1424.266228
27201.74531,500,1435.839694
23378.384346,500,1447.373426
19339.43357,500,1459.097267
24184.313568,500,1470.64412
29777.88722,500,1482.15646
28285.612544,500,1493.913307
25506.891378,500,1505.750974
22135.400985,500,1518.003092
20484.099467,500,1529.929276
24166.334529,500,1541.740233
24274.411584,500,1553.586178
25271.535972,500,1565.235348
21095.311605,500,1577.044245
23325.673676,500,1589.091284
21857.440508,500,1601.033659
27506.274985,500,1613.053732
20408.253313,500,1624.519011
23668.048178,500,1636.276793
28037.209385,500,1648.139083
24857.349011,500,1659.483484
27233.026129,500,1671.136609
23738.806675,500,1682.274012
24401.535501,500,1693.737967
27599.211029,500,1705.497804
27912.774577,500,1716.594096
25222.865883,500,1728.159884
23636.771892,500,1740.195388
23140.13846,500,1751.71543
21364.547336,500,1763.497212
22067.881455,500,1774.603366
24394.428211,500,1786.106224
4482.93319,500,1798.169893
24627.026307,500,1809.448021
20345.657348,500,1821.308444
26407.063786,500,1832.86224
24917.919266,500,1844.464948
22262.730129,500,1856.805812
23462.220007,500,1868.792697
23681.911626,500,1880.877312
23537.026098,500,1892.858802
22022.415581,500,1904.253531
22842.835895,500,1916.073981
25623.697371,500,1928.011956
24759.501349,500,1939.594161
28460.328361,500,1951.633056
26109.026317,500,1963.011295
22300.870686,500,1974.651525
22986.97245,500,1986.55235
21390.628136,500,1998.428457
21520.544527,500,2010.572424
21177.350911,500,2022.276648
25204.539432,500,2034.172761
25055.502271,500,2046.058987
25534.608252,500,2057.511686
23497.138893,500,2068.74447
23080.060215,500,2080.3133
21851.406562,500,2091.635005
26869.590001,500,2103.181697
24438.089507,500,2114.305005
22132.740038,500,2125.732798
24972.322036,500,2137.462591
24623.97416,500,2149.127608
21502.261358,500,2161.176354
18578.714833,500,2172.852624
23114.327167,500,2184.622352
20519.786209,500,2196.706585
24688.906268,500,2208.078442
23890.212136,500,2219.949921
22801.717279,500,2231.724523
23940.561923,500,2244.267242
24967.07302,500,2256.108042
27102.792687,500,2267.570576
27235.726425,500,2279.051457
26502.566344,500,2291.054201
27997.213497,500,2303.148146
19258.794456,500,2315.423937
23121.632737,500,2327.756091
24020.494598,500,2339.559746
23201.612981,500,2351.531004
30025.499177,500,2363.428852
26553.177215,500,2374.858736
26182.729334,500,2386.352714
22627.933046,500,2397.777024
25908.605379,500,2409.371512
20910.630147,500,2421.053964
28125.145465,500,2432.303335
