#{"t_start": 1583801688.6095226, "env_id": "my_panda_free_space_traj"}
r,l,t
401.950581,1000,20.441425
352.135426,1000,34.900207
284.619816,1000,50.001812
361.866719,1000,64.78608
494.795751,1000,79.445771
469.472846,1000,94.26538
368.023145,1000,109.979175
394.878787,1000,125.434983
429.22337,1000,141.251046
597.405111,1000,156.610897
437.415842,1000,172.209402
576.906636,1000,187.666413
520.855261,1000,203.035282
370.894707,1000,218.556459
631.653538,1000,233.789043
628.288004,1000,248.841097
540.225098,1000,263.850506
628.946256,1000,278.63494
707.130517,1000,293.518716
820.344497,1000,308.087522
644.992529,1000,323.024716
836.654262,1000,337.801901
1216.679529,1000,352.465083
1212.910361,1000,367.08486
1628.99156,1000,381.598118
2047.218249,1000,396.285329
2495.10304,1000,411.437335
2747.351014,1000,426.439908
3532.334635,1000,441.325344
3945.282237,1000,456.088866
4994.399623,1000,471.173269
5429.464343,1000,486.932161
5522.366263,1000,503.472807
7106.766731,1000,520.564411
7721.266466,1000,537.723895
9948.703599,1000,555.019313
12131.806368,1000,572.408189
11880.839145,1000,589.59599
12630.496519,1000,606.979001
12557.542349,1000,624.523257
15029.603208,1000,641.785711
13924.770876,1000,659.026688
15709.014938,1000,676.247924
16132.501532,1000,693.537942
16974.503898,1000,711.00089
16385.454993,1000,728.195517
17455.540045,1000,745.538518
17895.443433,1000,762.889393
20072.19928,1000,780.528036
19491.368455,1000,797.90636
19532.237675,1000,815.271213
20681.786089,1000,832.569786
20090.676394,1000,850.154774
22412.92856,1000,867.344506
22975.84448,1000,884.677728
20880.897619,1000,901.92717
24594.406348,1000,919.681566
23857.696912,1000,937.111621
24803.667539,1000,954.631806
26702.604328,1000,971.928772
25829.351257,1000,989.565878
23084.235873,1000,1007.218909
26884.398059,1000,1024.517385
27579.413211,1000,1041.877395
25273.131414,1000,1059.55875
29524.601491,1000,1076.953564
32620.324475,1000,1094.433023
29541.727135,1000,1112.084556
28678.31096,1000,1129.92706
27330.158952,1000,1147.291299
33573.131136,1000,1164.966182
30590.810157,1000,1182.657123
32457.693041,1000,1200.502942
36695.855908,1000,1218.375462
35433.171445,1000,1235.720376
30151.187233,1000,1253.062759
35407.478615,1000,1270.497732
37732.860547,1000,1288.120128
34591.363373,1000,1305.54339
35714.942682,1000,1322.911564
36481.26148,1000,1340.500634
40412.639984,1000,1358.083918
39642.323981,1000,1375.526072
38960.480913,1000,1393.000063
43170.043448,1000,1410.46467
44696.677278,1000,1428.114972
39565.221172,1000,1445.456369
45692.826848,1000,1462.918722
45380.550816,1000,1480.694212
42992.215342,1000,1498.121463
44195.756643,1000,1515.730527
44840.171059,1000,1533.189729
51294.865937,1000,1550.943539
46696.118148,1000,1568.583013
48979.676752,1000,1586.346314
49395.912596,1000,1603.665499
51003.266224,1000,1620.772995
54379.803549,1000,1638.131924
55145.834464,1000,1655.766525
51658.138138,1000,1673.231592
57382.637909,1000,1690.63271
63943.306572,1000,1708.162222
66401.230896,1000,1725.951515
70593.269386,1000,1743.611753
67217.30685,1000,1761.121979
70788.764291,1000,1778.548207
78969.976205,1000,1796.088166
76842.020607,1000,1813.384962
75187.375318,1000,1830.822452
82753.941882,1000,1848.147047
83033.263283,1000,1865.412878
85190.976352,1000,1883.008426
77320.22223,1000,1900.458766
88337.10571,1000,1917.967558
93751.734131,1000,1935.534821
93364.139596,1000,1953.209771
100006.888547,1000,1970.719261
101571.134819,1000,1988.004226
99385.286918,1000,2005.398221
105081.399766,1000,2022.97789
106548.080561,1000,2040.506701
109410.902875,1000,2057.976239
109408.788224,1000,2075.761822
107552.409397,1000,2093.58483
112289.910112,1000,2110.909311
