#{"t_start": 1585165317.1381598, "env_id": "my_panda_free_space_traj"}
r,l,t
328.497899,500,16.377544
262.418461,500,26.410782
148.725486,500,36.625947
224.348767,500,46.676969
228.524961,500,56.742664
213.812636,500,66.931247
228.131487,500,76.804221
206.131374,500,86.699023
269.823167,500,96.599265
574.495178,500,106.691235
686.992198,500,116.476655
1985.9484,500,126.365164
2370.509005,500,136.619945
3168.598163,500,146.897365
3162.222755,500,157.223653
3418.283246,500,167.524389
4957.815563,500,178.275876
4149.590043,500,188.767784
5273.164838,500,199.302711
5964.11147,500,210.112555
5235.095162,500,220.886433
5815.02042,500,231.447321
6638.948664,500,242.247505
6116.981588,500,252.884449
5405.19143,500,263.759347
7520.119959,500,275.281523
8583.615466,500,286.524938
9234.304389,500,297.599686
8276.916606,500,308.556415
10061.151243,500,319.871535
11026.145607,500,330.944016
9403.717823,500,342.162908
10038.838587,500,353.281348
10520.050671,500,364.740684
10761.173854,500,375.842994
12015.382541,500,387.055879
11053.786093,500,398.116647
11853.644266,500,409.152996
12334.376131,500,420.213884
14982.560955,500,431.466017
15744.93692,500,442.293554
14973.932237,500,452.831866
17589.302294,500,463.810888
16019.000932,500,474.515566
20109.239129,500,485.074449
19186.670874,500,495.692701
22776.637095,500,506.393663
21940.751358,500,516.961957
26893.238629,500,527.256804
24088.385272,500,537.94645
24029.795073,500,548.178244
25346.414786,500,558.485101
25584.161062,500,568.967646
29893.101754,500,579.263893
31125.446397,500,589.574599
26948.686827,500,600.224992
25669.904722,500,610.907251
30986.241676,500,621.407134
31211.216762,500,631.986302
29615.474812,500,642.614421
35585.41647,500,652.999293
33610.577679,500,663.380258
34532.758623,500,673.736847
34342.368742,500,684.468119
33328.28864,500,694.850452
33891.467565,500,705.472688
36889.959247,500,715.656862
37247.906848,500,725.931256
35739.405539,500,736.18452
34201.945269,500,746.688772
36131.036341,500,756.872405
36902.37663,500,767.06301
41998.470525,500,777.441187
41952.8483,500,787.642572
40221.408998,500,797.810417
40871.633353,500,808.015149
40603.556299,500,818.602238
41659.384284,500,828.998616
43380.38109,500,839.346397
40133.766107,500,850.00729
41578.233327,500,860.392676
42308.446615,500,870.733828
39376.476551,500,881.169906
44367.463912,500,891.448911
43018.528223,500,901.725285
39798.938463,500,912.226608
45543.645607,500,922.536473
45005.4685,500,932.677665
43651.28323,500,942.815539
46142.363288,500,953.286349
47296.762146,500,963.460663
47815.098897,500,973.676769
49094.640246,500,983.798936
46679.048587,500,994.137314
49009.664421,500,1004.335914
49212.330999,500,1014.682148
47499.046893,500,1024.88951
47938.984692,500,1035.187412
49973.436083,500,1045.471923
46608.609587,500,1056.105685
47113.149288,500,1066.443461
48783.357499,500,1076.750495
49443.353315,500,1087.317381
52298.342999,500,1097.645706
54438.184861,500,1107.996382
49220.731314,500,1118.356215
50209.327329,500,1128.904957
50197.614479,500,1139.246505
50711.106377,500,1149.520273
53715.159,500,1159.937731
52564.042682,500,1170.104351
51922.150481,500,1180.205679
51678.464344,500,1190.605222
51667.71712,500,1200.739538
48158.950321,500,1210.875225
51509.136592,500,1221.251839
54556.220076,500,1231.416027
55795.091138,500,1241.497966
53063.286649,500,1251.630677
55412.932203,500,1262.066649
55325.647292,500,1272.232084
55245.302496,500,1282.340338
53448.972645,500,1292.439569
53986.181795,500,1302.800866
