#{"t_start": 1585855135.3268528, "env_id": "my_panda_free_space_traj"}
r,l,t
199.914576,500,15.332367
191.325566,500,25.967346
297.505602,500,36.950258
178.884634,500,48.139822
182.74842,500,59.141337
208.172995,500,70.638729
107.64261,500,82.297465
262.297415,500,94.16458
166.250543,500,105.805959
219.320852,500,117.45365
123.402092,500,129.49893
208.784662,500,141.029087
269.172563,500,152.742125
297.552389,500,164.661349
149.281706,500,176.149687
177.117408,500,187.819492
198.457586,500,199.745961
353.587325,500,211.130005
342.9409,500,223.040795
258.069968,500,234.350708
161.219578,500,246.096506
288.281421,500,257.533573
373.804729,500,268.814971
393.451832,500,280.210413
299.635983,500,291.513409
249.105658,500,302.693127
358.672548,500,313.974185
245.526319,500,324.962784
256.038068,500,336.261734
245.543813,500,347.509099
285.105243,500,358.540853
308.966633,500,369.810041
383.246719,500,381.003008
319.115346,500,392.183099
205.317192,500,403.463434
371.277179,500,414.739011
264.811109,500,425.736228
349.395816,500,436.827864
297.492096,500,448.023098
384.822415,500,459.380029
291.972642,500,470.652239
293.27018,500,481.731149
271.596715,500,492.632011
281.967586,500,503.812619
388.707804,500,515.261792
202.934636,500,526.764407
283.894978,500,537.734386
358.682535,500,549.345741
291.975228,500,560.708943
217.124388,500,571.927601
346.55314,500,583.174418
346.948519,500,594.625617
212.778235,500,605.78307
202.623649,500,616.980961
230.450277,500,628.268239
369.228908,500,639.764879
207.861566,500,650.875312
205.44733,500,662.466898
369.359214,500,673.781789
289.613816,500,685.054973
283.224632,500,696.70715
181.083378,500,707.939087
326.438875,500,719.325619
221.678736,500,731.363213
208.571179,500,743.112378
280.961487,500,754.999732
354.273742,500,766.424976
284.026523,500,777.632704
285.135524,500,789.185876
223.683448,500,800.54208
237.971729,500,812.306385
228.948742,500,823.817179
275.849229,500,835.308383
336.399201,500,847.255315
294.164543,500,858.745704
249.310234,500,870.240164
201.662712,500,882.016244
379.998109,500,893.264548
365.70872,500,904.779799
323.094607,500,915.831067
336.403306,500,926.996205
298.633534,500,938.541716
261.586449,500,949.927057
259.765152,500,961.366474
271.988567,500,973.070622
243.83077,500,984.22942
245.238971,500,995.770843
290.999419,500,1007.187365
322.055755,500,1018.794347
280.320663,500,1030.676809
415.190537,500,1042.008
248.483408,500,1053.853212
294.806768,500,1065.303071
269.40924,500,1076.631934
205.333966,500,1088.269821
230.510842,500,1099.52723
281.138698,500,1111.038353
295.345877,500,1122.650262
383.827419,500,1133.987689
216.696641,500,1145.335868
340.216677,500,1156.382527
443.309129,500,1167.682588
281.676199,500,1179.491037
300.171606,500,1190.826716
316.058476,500,1202.301508
348.178688,500,1214.082969
377.840747,500,1225.651881
295.87627,500,1237.648394
277.061908,500,1249.284509
327.635287,500,1260.572967
363.101369,500,1271.818809
578.272986,500,1283.144379
362.194463,500,1295.012485
351.292811,500,1305.92455
406.140533,500,1317.268277
520.620094,500,1329.048532
418.619765,500,1340.087543
300.479827,500,1351.293375
304.151742,500,1362.801525
321.34468,500,1374.073846
420.272919,500,1385.41578
443.965471,500,1396.249325
371.749668,500,1407.557289
688.347058,500,1419.374624
499.547861,500,1430.881217
407.576669,500,1442.695302
326.991603,500,1454.448757
387.064135,500,1466.121557
324.551092,500,1478.219396
515.834007,500,1490.027124
256.696067,500,1501.779809
277.309327,500,1514.933592
283.669285,500,1526.750449
432.983601,500,1538.823112
253.568119,500,1550.678895
362.676947,500,1562.332141
267.76879,500,1574.358945
487.354033,500,1586.152308
353.223946,500,1598.03057
313.995168,500,1610.074899
413.992693,500,1621.823614
271.45627,500,1633.869339
377.647196,500,1645.846208
421.139202,500,1657.588204
332.919349,500,1669.877226
307.974378,500,1681.675868
415.352201,500,1693.650963
274.636057,500,1705.164195
248.890821,500,1717.291991
276.105688,500,1729.259246
305.43426,500,1741.192057
202.553378,500,1753.145961
244.139968,500,1765.330501
257.590212,500,1777.200894
294.580191,500,1789.439643
206.799202,500,1801.377488
343.75035,500,1813.425884
206.554927,500,1825.422113
230.192331,500,1837.658556
217.904744,500,1849.872411
276.796944,500,1861.840294
190.610197,500,1873.698261
256.487024,500,1885.711795
224.651135,500,1897.912241
257.477518,500,1909.698164
303.635021,500,1921.739451
231.332276,500,1933.927588
224.220265,500,1946.285922
153.161216,500,1958.259785
282.746074,500,1970.079812
188.492754,500,1982.191422
253.607148,500,1993.949148
